<ngay>,<sl>,<gia>
20110130,0,6.0
20110131,0,6.0
20110201,0,6.0
20110202,0,6.0
20110203,0,6.0
20110204,0,6.0
20110205,0,6.0
20110206,0,6.0
20110207,0,6.0
20110208,0,6.0
20110209,0,5.900000095367432
20110210,0,5.800000190734863
20110211,0,5.800000190734863
20110212,0,5.800000190734863
20110213,0,5.800000190734863
20110214,0,5.800000190734863
20110215,0,5.800000190734863
20110216,0,5.900000095367432
20110217,0,5.800000190734863
20110218,0,5.699999809265137
