<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
X18,20170622,3.50,3.50,3.50,3.50,6778,3.50,3.50,3.50,3.50,0,0,0
X18,20170621,3.50,3.50,3.50,3.50,11573,3.50,3.50,3.50,3.50,0,0,0
X18,20170614,3.50,3.50,3.50,3.50,2283,3.50,3.50,3.50,3.50,0,0,0
X18,20170605,3.50,3.80,3.50,3.80,21671,3.50,3.80,3.50,3.80,0,0,0
X18,20170530,3.50,3.50,3.20,3.20,5333,3.50,3.50,3.20,3.20,0,0,0
X18,20170529,3.50,3.80,3.50,3.50,18304,3.50,3.80,3.50,3.50,0,0,0
X18,20170525,3.50,3.50,3.50,3.50,13903,3.50,3.50,3.50,3.50,0,0,0
X18,20170524,3.50,3.50,3.50,3.50,1700,3.50,3.50,3.50,3.50,0,0,0
X18,20170515,3.50,3.50,3.50,3.50,570,3.50,3.50,3.50,3.50,0,0,0
X18,20170511,3.40,3.40,3.40,3.40,13663,3.40,3.40,3.40,3.40,0,0,0
X18,20170425,3.40,3.40,3.40,3.40,1141,3.40,3.40,3.40,3.40,0,0,0
X18,20170421,3.60,3.60,3.60,3.60,3668,3.60,3.60,3.60,3.60,0,0,0
X18,20170420,3.50,3.70,3.50,3.70,16014,3.50,3.70,3.50,3.70,0,0,0
X18,20170418,3.50,3.50,3.50,3.50,3804,3.50,3.50,3.50,3.50,0,0,0
X18,20170417,4.00,4.00,4.00,4.00,14740,4.00,4.00,4.00,4.00,0,0,0
X18,20170414,4.00,4.00,4.00,4.00,6285,4.00,4.00,4.00,4.00,0,0,0
X18,20170413,4.40,4.40,4.40,4.40,23674,4.40,4.40,4.40,4.40,0,0,0
X18,20170412,5.10,5.10,5.10,5.10,17837,5.10,5.10,5.10,5.10,0,0,0
X18,20170331,5.90,5.90,5.90,5.90,400,5.90,5.90,5.90,5.90,0,0,0
X18,20170330,5.90,5.90,5.90,5.90,300,5.90,5.90,5.90,5.90,0,0,0
X18,20170329,5.90,5.90,5.90,5.90,1302,5.90,5.90,5.90,5.90,0,0,0
X18,20170328,5.20,6.00,5.20,6.00,40361,5.20,6.00,5.20,6.00,0,0,0
X18,20170324,6.00,6.00,6.00,6.00,10720,6.00,6.00,6.00,6.00,0,0,0
X18,20170321,6.20,6.20,4.60,5.20,13099,6.20,6.20,4.60,5.20,0,0,0
X18,20170320,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
X18,20170317,4.70,4.70,4.70,4.70,100,4.70,4.70,4.70,4.70,21106,0,0
X18,20170316,4.10,4.10,4.10,4.10,100,4.10,4.10,4.10,4.10,0,0,0
X18,20170315,3.60,3.60,3.60,3.60,18540,3.60,3.60,3.60,3.60,0,0,0
X18,20170313,3.20,3.20,3.20,3.20,50,3.20,3.20,3.20,3.20,0,0,0
X18,20170310,3.20,3.20,3.20,3.20,2758,3.20,3.20,3.20,3.20,0,0,0
X18,20170309,3.50,3.50,3.50,3.50,62778,3.50,3.50,3.50,3.50,0,0,0
X18,20170303,3.50,3.50,3.50,3.50,57879,3.50,3.50,3.50,3.50,0,0,0
X18,20170302,3.10,3.50,3.10,3.50,14119,3.10,3.50,3.10,3.50,0,0,0
X18,20170301,3.10,3.50,3.10,3.50,904,3.10,3.50,3.10,3.50,0,0,0
X18,20170228,3.30,3.40,3.30,3.40,33508,3.30,3.40,3.30,3.40,0,0,0
X18,20170227,3.30,3.40,3.30,3.30,61056,3.30,3.40,3.30,3.30,0,0,0
X18,20170224,3.40,3.40,3.40,3.40,89538,3.40,3.40,3.40,3.40,0,0,0
X18,20170223,3.10,3.10,3.10,3.10,100,3.10,3.10,3.10,3.10,0,0,0
X18,20170222,3.60,3.60,3.60,3.60,41043,3.60,3.60,3.60,3.60,0,0,0
X18,20170221,3.60,3.60,3.60,3.60,28190,3.60,3.60,3.60,3.60,0,0,0
X18,20170217,4.40,4.40,3.90,3.90,14378,4.40,4.40,3.90,3.90,0,0,0
X18,20170215,4.50,4.50,4.40,4.40,300,4.50,4.50,4.40,4.40,0,0,0
X18,20170214,5.10,5.10,5.10,5.10,2100,5.10,5.10,5.10,5.10,0,0,0
X18,20170210,6.00,6.00,6.00,6.00,5116,6.00,6.00,6.00,6.00,0,0,0
X18,20170209,6.00,6.00,6.00,6.00,2500,6.00,6.00,6.00,6.00,0,0,0
X18,20170207,5.20,6.10,5.20,6.10,52284,5.20,6.10,5.20,6.10,0,0,0
X18,20170206,6.10,6.10,6.10,6.10,100,6.10,6.10,6.10,6.10,0,0,0
