<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIF,20170627,13.80,13.80,12.90,13.50,700,13.80,13.80,12.90,13.50,0,0,0
VIF,20170623,13.00,13.00,13.00,13.00,1100,13.00,13.00,13.00,13.00,0,0,0
VIF,20170622,13.00,13.00,13.00,13.00,1800,13.00,13.00,13.00,13.00,0,0,0
VIF,20170621,12.60,12.60,12.60,12.60,200,12.60,12.60,12.60,12.60,0,0,0
VIF,20170620,12.50,13.80,12.50,13.80,300,12.50,13.80,12.50,13.80,0,0,0
VIF,20170619,14.80,14.80,12.80,12.80,300,14.80,14.80,12.80,12.80,0,0,0
VIF,20170616,16.10,16.10,13.40,13.50,5700,16.10,16.10,13.40,13.50,0,0,0
VIF,20170612,15.70,15.70,15.70,15.70,100,15.70,15.70,15.70,15.70,0,0,0
VIF,20170608,15.50,15.50,13.60,14.00,2400,15.50,15.50,13.60,14.00,0,0,0
VIF,20170607,14.80,14.80,13.60,13.60,5100,14.80,14.80,13.60,13.60,0,0,0
VIF,20170601,13.50,13.50,13.00,13.00,3200,13.50,13.50,13.00,13.00,0,0,0
VIF,20170530,14.10,14.20,14.10,14.20,1500,14.10,14.20,14.10,14.20,0,0,0
VIF,20170529,12.90,12.90,12.40,12.40,3500,12.90,12.90,12.40,12.40,0,0,0
VIF,20170526,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
VIF,20170525,14.00,14.00,14.00,14.00,1000,14.00,14.00,14.00,14.00,0,0,0
VIF,20170524,15.90,15.90,15.90,15.90,100,15.90,15.90,15.90,15.90,0,0,0
VIF,20170523,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
VIF,20170517,16.00,16.00,16.00,16.00,100,16.00,16.00,16.00,16.00,0,0,0
VIF,20170516,14.90,14.90,14.90,14.90,200,14.90,14.90,14.90,14.90,0,0,0
VIF,20170515,16.00,16.00,16.00,16.00,100,16.00,16.00,16.00,16.00,0,0,0
VIF,20170511,15.40,15.40,15.00,15.00,3900,15.40,15.40,15.00,15.00,0,0,0
