<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HAT,20170627,32.50,32.90,32.10,32.50,7610,32.50,32.90,32.10,32.50,0,2900,1100
HAT,20170626,32.00,32.50,32.00,32.50,1400,32.00,32.50,32.00,32.50,0,0,0
HAT,20170623,33.50,33.50,32.50,33.30,400,33.50,33.50,32.50,33.30,0,0,0
HAT,20170622,33.30,33.80,33.20,33.30,5900,33.30,33.80,33.20,33.30,0,0,0
HAT,20170621,32.50,33.30,32.00,33.30,3030,32.50,33.30,32.00,33.30,0,0,0
HAT,20170620,32.60,32.60,32.50,32.60,3400,32.60,32.60,32.50,32.60,0,0,0
HAT,20170619,33.90,34.00,33.10,33.90,1010,33.90,34.00,33.10,33.90,0,0,0
HAT,20170616,34.00,34.00,34.00,34.00,49,34.00,34.00,34.00,34.00,0,0,0
HAT,20170615,34.90,34.90,32.80,34.00,1300,34.90,34.90,32.80,34.00,0,0,0
HAT,20170614,32.20,32.70,32.20,32.60,4800,32.20,32.70,32.20,32.60,0,1000,0
HAT,20170613,32.50,32.70,32.20,32.20,1010,32.50,32.70,32.20,32.20,0,100,0
HAT,20170612,32.00,32.50,32.00,32.20,4410,32.00,32.50,32.00,32.20,0,0,0
HAT,20170609,33.00,33.00,32.50,32.70,1300,33.00,33.00,32.50,32.70,0,0,0
HAT,20170608,32.40,32.40,32.40,32.40,100,32.40,32.40,32.40,32.40,0,0,0
HAT,20170607,32.10,32.50,32.00,32.00,3000,32.10,32.50,32.00,32.00,0,0,0
HAT,20170606,32.00,32.00,32.00,32.00,2200,32.00,32.00,32.00,32.00,0,0,0
HAT,20170605,32.00,33.50,32.00,33.00,2800,32.00,33.50,32.00,33.00,0,0,1000
HAT,20170602,32.00,32.00,32.00,32.00,5500,32.00,32.00,32.00,32.00,0,0,0
HAT,20170601,33.00,33.00,32.00,32.00,1600,33.00,33.00,32.00,32.00,0,0,0
HAT,20170531,32.00,32.30,32.00,32.10,7900,32.00,32.30,32.00,32.10,0,0,0
HAT,20170530,32.50,32.50,32.00,32.40,1900,32.50,32.50,32.00,32.40,0,200,0
HAT,20170529,32.50,32.50,32.50,32.50,1100,32.50,32.50,32.50,32.50,0,0,0
HAT,20170526,32.00,32.70,32.00,32.70,200,32.00,32.70,32.00,32.70,0,0,0
HAT,20170525,31.20,32.80,31.20,32.80,330,31.20,32.80,31.20,32.80,0,0,0
HAT,20170524,32.00,32.90,31.50,32.90,9612,32.00,32.90,31.50,32.90,0,0,0
HAT,20170523,33.30,33.30,32.70,33.00,2103,33.30,33.30,32.70,33.00,0,0,0
HAT,20170522,33.50,33.50,32.50,33.30,6405,33.50,33.50,32.50,33.30,0,0,0
HAT,20170519,33.50,33.50,32.80,33.50,4212,33.50,33.50,32.80,33.50,0,1800,0
HAT,20170518,33.00,33.50,33.00,33.50,11330,33.00,33.50,33.00,33.50,0,0,0
HAT,20170517,33.00,33.50,33.00,33.50,1400,33.00,33.50,33.00,33.50,0,0,100
HAT,20170516,33.50,33.50,33.00,33.30,3900,33.50,33.50,33.00,33.30,0,0,0
HAT,20170515,33.80,33.80,33.30,33.60,1350,33.80,33.80,33.30,33.60,0,0,0
HAT,20170512,33.50,33.90,33.20,33.90,2520,33.50,33.90,33.20,33.90,0,0,0
HAT,20170511,33.90,34.00,33.50,34.00,7400,33.90,34.00,33.50,34.00,0,0,0
HAT,20170510,33.90,33.90,33.90,33.90,130,33.90,33.90,33.90,33.90,0,0,0
HAT,20170509,34.60,34.60,33.30,34.60,2240,34.60,34.60,33.30,34.60,0,0,0
HAT,20170508,34.80,34.80,34.60,34.60,4710,34.80,34.80,34.60,34.60,0,0,0
HAT,20170505,33.00,34.60,33.00,34.60,3300,33.00,34.60,33.00,34.60,5,0,0
HAT,20170504,34.50,34.50,32.60,32.60,1600,34.50,34.50,32.60,32.60,0,0,0
HAT,20170503,34.50,34.50,34.20,34.20,1100,34.50,34.50,34.20,34.20,0,0,0
HAT,20170426,35.30,35.60,35.30,35.60,1700,35.30,35.60,35.30,35.60,0,0,0
HAT,20170425,34.50,34.50,34.50,34.50,240,34.50,34.50,34.50,34.50,0,0,0
HAT,20170424,34.40,35.40,34.40,35.40,1220,34.40,35.40,34.40,35.40,0,0,0
HAT,20170421,34.50,34.50,34.30,34.40,5000,34.50,34.50,34.30,34.40,0,200,0
HAT,20170420,35.80,35.80,34.00,35.70,840,35.80,35.80,34.00,35.70,0,0,0
HAT,20170418,34.50,35.90,34.50,35.90,4700,34.50,35.90,34.50,35.90,0,600,0
HAT,20170417,34.00,34.50,34.00,34.50,19750,34.00,34.50,34.00,34.50,0,1400,0
HAT,20170414,34.50,34.70,34.50,34.70,1510,34.50,34.70,34.50,34.70,0,0,0
HAT,20170413,35.40,35.40,34.90,34.90,6960,35.40,35.40,34.90,34.90,0,0,700
HAT,20170412,34.30,35.00,34.10,35.00,4700,34.30,35.00,34.10,35.00,0,0,0
HAT,20170411,35.40,35.40,35.20,35.20,650,35.40,35.40,35.20,35.20,0,0,200
HAT,20170410,36.50,36.50,35.60,35.60,800,36.50,36.50,35.60,35.60,0,0,0
HAT,20170407,34.00,37.00,33.10,36.80,35500,34.00,37.00,33.10,36.80,0,0,33900
HAT,20170405,35.30,35.50,35.30,35.40,5800,35.30,35.50,35.30,35.40,0,0,4800
HAT,20170404,35.00,36.20,34.20,35.50,1500,35.00,36.20,34.20,35.50,0,0,0
HAT,20170403,34.80,35.20,34.50,35.20,4600,34.80,35.20,34.50,35.20,0,0,0
HAT,20170331,34.60,35.30,34.50,34.80,2800,34.60,35.30,34.50,34.80,0,100,600
HAT,20170330,35.50,35.50,35.00,35.30,3900,35.50,35.50,35.00,35.30,0,0,0
HAT,20170329,35.20,36.00,35.20,35.30,2300,35.20,36.00,35.20,35.30,0,0,0
HAT,20170328,35.60,35.60,35.10,35.10,2500,35.60,35.60,35.10,35.10,0,100,0
HAT,20170327,36.50,36.50,35.50,36.30,7900,36.50,36.50,35.50,36.30,0,0,0
HAT,20170324,36.50,36.50,35.70,36.50,3100,36.50,36.50,35.70,36.50,0,0,0
HAT,20170323,36.50,36.50,36.20,36.20,2000,36.50,36.50,36.20,36.20,0,0,0
HAT,20170322,37.20,37.20,36.10,36.20,6000,37.20,37.20,36.10,36.20,0,0,1400
HAT,20170321,36.00,38.80,36.00,37.20,26800,36.00,38.80,36.00,37.20,0,0,18000
HAT,20170320,35.00,35.70,35.00,35.60,3800,35.00,35.70,35.00,35.60,0,200,300
HAT,20170317,37.50,37.50,37.00,37.00,7400,37.50,37.50,37.00,37.00,0,300,3500
HAT,20170316,38.30,38.30,37.00,37.50,9100,38.30,38.30,37.00,37.50,0,0,6200
HAT,20170315,36.90,38.50,36.50,38.30,11770,36.90,38.50,36.50,38.30,0,100,0
HAT,20170314,34.00,36.00,34.00,35.50,14050,34.00,36.00,34.00,35.50,0,0,0
HAT,20170313,33.80,33.80,32.60,33.30,3370,33.80,33.80,32.60,33.30,0,0,2000
HAT,20170310,35.00,35.00,32.70,34.00,14420,35.00,35.00,32.70,34.00,0,0,0
HAT,20170309,35.90,35.90,34.70,35.00,8510,35.90,35.90,34.70,35.00,0,500,0
HAT,20170308,35.50,36.30,35.30,35.90,7200,35.50,36.30,35.30,35.90,0,0,800
HAT,20170307,36.50,37.00,36.00,36.00,11710,36.50,37.00,36.00,36.00,0,0,2600
HAT,20170306,36.50,37.60,36.50,37.40,7850,36.50,37.60,36.50,37.40,0,500,400
HAT,20170303,38.50,39.50,38.10,38.50,7030,38.50,39.50,38.10,38.50,0,600,0
