<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GTA,20170627,16.70,16.70,16.70,16.70,220,16.70,16.70,16.70,16.70,0,230,0
GTA,20170626,15.65,16.80,15.65,16.70,1440,15.65,16.80,15.65,16.70,0,230,0
GTA,20170623,16.90,17.10,15.85,16.80,4230,16.90,17.10,15.85,16.80,0,2930,0
GTA,20170622,16.90,16.90,16.90,16.90,300,16.90,16.90,16.90,16.90,0,300,20
GTA,20170621,16.90,16.90,16.50,16.90,1760,16.90,16.90,16.50,16.90,0,1100,0
GTA,20170620,15.50,17.00,15.50,16.75,6800,15.50,17.00,15.50,16.75,0,3730,0
GTA,20170619,16.40,17.25,15.45,16.65,1450,16.40,17.25,15.45,16.65,0,930,0
GTA,20170616,16.60,17.00,16.35,16.40,500,16.60,17.00,16.35,16.40,0,300,0
GTA,20170615,16.40,16.75,15.30,16.30,3860,16.40,16.75,15.30,16.30,0,1840,0
GTA,20170614,15.45,16.40,14.35,16.40,18040,15.45,16.40,14.35,16.40,0,15860,0
GTA,20170613,14.90,15.50,13.90,15.40,1900,14.90,15.50,13.90,15.40,0,1700,0
GTA,20170612,14.95,15.50,13.90,14.85,18120,14.95,15.50,13.90,14.85,0,12890,0
GTA,20170609,14.50,15.00,13.75,14.90,1400,14.50,15.00,13.75,14.90,0,800,0
GTA,20170608,14.40,14.80,13.55,14.50,2800,14.40,14.80,13.55,14.50,0,2600,0
GTA,20170607,14.20,15.00,14.20,14.50,910,14.20,15.00,14.20,14.50,0,380,0
GTA,20170606,13.50,15.05,13.40,15.05,1720,13.50,15.05,13.40,15.05,0,620,0
GTA,20170605,14.40,14.40,13.40,14.10,1610,14.40,14.40,13.40,14.10,0,140,0
GTA,20170602,14.00,14.40,14.00,14.40,750,14.00,14.40,14.00,14.40,0,750,0
GTA,20170601,14.10,14.50,13.30,14.00,1610,14.10,14.50,13.30,14.00,0,1500,0
GTA,20170531,13.85,14.20,12.80,14.20,1400,13.85,14.20,12.80,14.20,0,1360,0
GTA,20170530,13.90,13.90,13.15,13.75,3720,13.90,13.90,13.15,13.75,0,3520,100
GTA,20170529,13.90,13.90,13.90,13.90,20,13.90,13.90,13.90,13.90,0,20,0
GTA,20170526,13.90,13.90,13.90,13.90,100,13.90,13.90,13.90,13.90,0,100,0
GTA,20170525,13.80,13.90,13.80,13.90,190,13.80,13.90,13.80,13.90,0,180,0
GTA,20170524,13.30,14.00,12.90,13.75,6610,13.30,14.00,12.90,13.75,0,1590,440
GTA,20170523,13.30,13.30,13.25,13.25,510,13.30,13.30,13.25,13.25,0,0,0
GTA,20170522,13.80,13.80,12.60,13.35,210,13.80,13.80,12.60,13.35,0,40,0
GTA,20170519,13.25,14.10,13.25,13.35,680,13.25,14.10,13.25,13.35,0,510,0
GTA,20170518,13.95,14.20,13.95,14.20,190,13.95,14.20,13.95,14.20,0,190,0
GTA,20170517,13.10,13.90,13.10,13.90,60,13.10,13.90,13.10,13.90,0,40,0
GTA,20170516,13.35,14.80,13.10,14.00,9670,13.35,14.80,13.10,14.00,0,6010,10
GTA,20170515,13.50,14.20,13.45,14.05,3230,13.50,14.20,13.45,14.05,0,3080,0
GTA,20170512,13.05,13.80,12.80,13.45,3530,13.05,13.80,12.80,13.45,0,3020,500
GTA,20170511,13.10,13.10,13.10,13.10,20,13.10,13.10,13.10,13.10,0,20,0
GTA,20170510,12.35,13.00,12.35,13.00,3270,12.35,13.00,12.35,13.00,0,860,50
GTA,20170509,12.60,14.00,12.60,12.70,3810,12.60,14.00,12.60,12.70,0,1380,0
GTA,20170508,13.00,13.90,12.45,13.50,8050,13.00,13.90,12.45,13.50,0,7840,0
GTA,20170505,13.20,13.30,12.50,13.00,10080,13.20,13.30,12.50,13.00,0,3640,0
GTA,20170504,12.90,13.30,12.30,12.95,10070,12.90,13.30,12.30,12.95,0,7190,0
GTA,20170503,12.60,13.00,12.35,12.70,3550,12.60,13.00,12.35,12.70,0,1020,0
GTA,20170428,12.20,13.00,11.45,13.00,41970,12.20,13.00,11.45,13.00,0,32100,15500
GTA,20170427,11.40,12.30,11.30,12.30,41790,11.40,12.30,11.30,12.30,0,39280,0
GTA,20170426,12.00,12.60,11.50,11.90,27170,12.00,12.60,11.50,11.90,0,21850,0
GTA,20170425,11.60,12.20,11.50,12.20,43970,11.60,12.20,11.50,12.20,0,29490,0
GTA,20170424,11.50,11.85,11.50,11.60,22900,11.50,11.85,11.50,11.60,0,110,1340
GTA,20170421,11.70,12.00,11.55,11.60,4390,11.70,12.00,11.55,11.60,0,250,0
GTA,20170420,11.36,11.50,11.36,11.50,4040,12.35,12.50,12.35,12.50,0,0,0
GTA,20170419,11.64,11.64,11.36,11.36,1490,12.65,12.65,12.35,12.35,0,10,0
GTA,20170418,11.73,11.73,10.54,11.50,5280,12.75,12.75,11.45,12.50,0,20,0
GTA,20170417,11.45,11.45,11.22,11.32,1990,12.45,12.45,12.20,12.30,0,10,0
GTA,20170414,11.50,11.55,11.13,11.22,8440,12.50,12.55,12.10,12.20,0,10,0
GTA,20170413,11.64,11.64,10.86,11.64,3830,12.65,12.65,11.80,12.65,0,10,0
GTA,20170412,11.69,12.15,11.60,11.64,5390,12.70,13.20,12.60,12.65,0,0,0
GTA,20170411,11.83,11.83,11.69,11.78,1020,12.85,12.85,12.70,12.80,0,0,0
GTA,20170410,11.87,11.96,11.64,11.78,6280,12.90,13.00,12.65,12.80,0,0,0
GTA,20170407,11.04,11.63,10.94,11.64,100,12.00,12.65,11.90,12.65,0,10,0
GTA,20170405,11.54,11.68,11.54,11.68,450,12.55,12.70,12.55,12.70,0,40,0
GTA,20170404,11.59,11.59,11.50,11.59,1580,12.60,12.60,12.50,12.60,0,0,0
GTA,20170403,11.68,11.68,11.68,11.68,10,12.70,12.70,12.70,12.70,0,0,0
GTA,20170330,11.46,11.69,11.04,11.68,6930,12.45,12.70,12.00,12.70,120000,10,0
GTA,20170329,11.54,11.77,11.45,11.78,9430,12.55,12.80,12.45,12.80,0,0,660
GTA,20170328,11.59,11.68,11.50,11.68,1050,12.60,12.70,12.50,12.70,0,10,10
GTA,20170327,11.68,11.68,11.59,11.68,6440,12.70,12.70,12.60,12.70,0,10,0
