<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DCD,20170627,7.60,7.60,7.60,7.60,100,7.60,7.60,7.60,7.60,0,0,0
DCD,20170626,8.00,8.00,7.40,7.50,9900,8.00,8.00,7.40,7.50,0,0,0
DCD,20170622,8.60,8.60,8.60,8.60,1600,8.60,8.60,8.60,8.60,0,0,0
DCD,20170621,8.00,8.50,8.00,8.50,1200,8.00,8.50,8.00,8.50,0,0,0
DCD,20170620,8.00,8.20,8.00,8.00,3900,8.00,8.20,8.00,8.00,0,0,0
DCD,20170616,8.10,8.20,8.10,8.20,400,8.10,8.20,8.10,8.20,0,0,0
DCD,20170612,9.50,9.50,9.50,9.50,2400,9.50,9.50,9.50,9.50,0,2400,0
DCD,20170609,7.50,9.20,7.50,9.20,2000,7.50,9.20,7.50,9.20,0,1600,0
DCD,20170602,8.10,8.10,8.00,8.00,2000,8.10,8.10,8.00,8.00,0,0,0
DCD,20170601,9.00,9.00,9.00,9.00,5100,9.00,9.00,9.00,9.00,0,0,0
DCD,20170531,9.50,10.00,9.50,9.90,11800,9.50,10.00,9.50,9.90,0,11400,0
DCD,20170530,9.50,9.50,9.50,9.50,300,9.50,9.50,9.50,9.50,0,300,0
DCD,20170529,9.50,9.50,9.50,9.50,1000,9.50,9.50,9.50,9.50,0,0,0
DCD,20170526,9.40,10.00,9.40,10.00,300,9.40,10.00,9.40,10.00,0,300,0
DCD,20170525,9.20,9.20,9.20,9.20,100,9.20,9.20,9.20,9.20,0,100,0
DCD,20170523,8.50,9.00,8.50,9.00,45400,8.50,9.00,8.50,9.00,0,42400,0
DCD,20170522,9.50,9.50,9.50,9.50,600,9.50,9.50,9.50,9.50,0,0,0
DCD,20170519,7.20,8.90,7.10,8.90,11730,7.20,8.90,7.10,8.90,0,10500,0
DCD,20170518,7.80,7.80,7.80,7.80,200,7.80,7.80,7.80,7.80,0,0,0
DCD,20170515,9.40,9.40,8.50,9.40,5000,9.40,9.40,8.50,9.40,0,0,0
DCD,20170512,8.20,8.20,8.20,8.20,200,8.20,8.20,8.20,8.20,0,0,0
DCD,20170511,8.10,8.10,7.00,8.10,3800,8.10,8.10,7.00,8.10,0,0,0
DCD,20170505,7.10,7.10,7.10,7.10,2000,7.10,7.10,7.10,7.10,0,0,0
DCD,20170504,9.80,9.80,7.40,7.40,300,9.80,9.80,7.40,7.40,0,0,0
DCD,20170503,8.50,11.30,8.50,11.30,1900,8.50,11.30,8.50,11.30,0,0,0
DCD,20170428,9.10,12.30,9.10,9.10,400,9.10,12.30,9.10,9.10,0,0,0
DCD,20170427,10.70,10.70,10.70,10.70,1000,10.70,10.70,10.70,10.70,0,0,0
DCD,20170413,12.50,12.50,12.50,12.50,13,12.50,12.50,12.50,12.50,0,0,0
DCD,20170412,12.50,12.50,12.50,12.50,600,12.50,12.50,12.50,12.50,0,0,0
DCD,20170411,14.70,14.70,14.70,14.70,200,14.70,14.70,14.70,14.70,0,0,0
DCD,20170407,17.20,17.20,17.20,17.20,100,17.20,17.20,17.20,17.20,0,0,0
DCD,20170404,15.00,15.00,15.00,15.00,13,15.00,15.00,15.00,15.00,0,0,0
DCD,20170330,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
DCD,20170308,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
DCD,20170220,15.90,15.90,15.90,15.90,100,15.90,15.90,15.90,15.90,0,0,0
DCD,20170208,14.10,14.10,14.10,14.10,100,14.10,14.10,14.10,14.10,0,0,0
DCD,20170207,10.50,14.00,10.50,14.00,200,10.50,14.00,10.50,14.00,0,0,0
DCD,20170118,12.30,12.30,12.30,12.30,1000,12.30,12.30,12.30,12.30,0,1000,0
DCD,20161208,20.50,20.50,20.50,20.50,100,20.50,20.50,20.50,20.50,0,0,0
DCD,20161206,24.10,24.10,24.10,24.10,100,24.10,24.10,24.10,24.10,0,0,0
DCD,20161205,21.00,21.00,21.00,21.00,110,21.00,21.00,21.00,21.00,0,0,0
DCD,20161201,24.40,24.40,18.20,18.20,4600,24.40,24.40,18.20,18.20,0,0,0
DCD,20161130,21.30,21.30,21.30,21.30,100,21.30,21.30,21.30,21.30,0,0,0
