<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PXT,20170627,3.24,3.25,3.15,3.24,54280,3.24,3.25,3.15,3.24,0,0,20
PXT,20170626,3.18,3.32,3.17,3.19,110070,3.18,3.32,3.17,3.19,0,0,20
PXT,20170623,3.15,3.20,3.12,3.18,64150,3.15,3.20,3.12,3.18,0,3240,0
PXT,20170622,3.26,3.30,3.17,3.17,35770,3.26,3.30,3.17,3.17,0,0,0
PXT,20170621,3.20,3.40,3.18,3.30,20810,3.20,3.40,3.18,3.30,0,0,0
PXT,20170620,3.32,3.48,3.31,3.34,48260,3.32,3.48,3.31,3.34,0,0,0
PXT,20170619,3.40,3.40,3.30,3.32,69180,3.40,3.40,3.30,3.32,0,0,0
PXT,20170616,3.35,3.42,3.35,3.40,43590,3.35,3.42,3.35,3.40,0,50,0
PXT,20170615,3.35,3.45,3.35,3.44,7580,3.35,3.45,3.35,3.44,0,0,0
PXT,20170614,3.40,3.49,3.33,3.48,21920,3.40,3.49,3.33,3.48,0,0,0
PXT,20170613,3.58,3.58,3.45,3.50,5750,3.58,3.58,3.45,3.50,0,0,0
PXT,20170612,3.46,3.70,3.40,3.47,42190,3.46,3.70,3.40,3.47,0,0,0
PXT,20170609,3.50,3.50,3.41,3.46,34660,3.50,3.50,3.41,3.46,0,0,0
PXT,20170608,3.40,3.52,3.40,3.46,24320,3.40,3.52,3.40,3.46,0,340,480
PXT,20170607,3.43,3.49,3.41,3.41,10530,3.43,3.49,3.41,3.41,0,0,360
PXT,20170606,3.50,3.50,3.36,3.49,13340,3.50,3.50,3.36,3.49,0,0,0
PXT,20170605,3.50,3.53,3.47,3.50,5340,3.50,3.53,3.47,3.50,0,550,0
PXT,20170602,3.55,3.55,3.44,3.53,11640,3.55,3.55,3.44,3.53,0,360,0
PXT,20170601,3.58,3.58,3.44,3.53,33380,3.58,3.58,3.44,3.53,0,0,0
PXT,20170531,3.44,3.60,3.43,3.43,46670,3.44,3.60,3.43,3.43,0,0,0
PXT,20170530,3.50,3.59,3.42,3.44,83130,3.50,3.59,3.42,3.44,0,0,0
PXT,20170529,3.50,3.65,3.50,3.64,28040,3.50,3.65,3.50,3.64,0,0,300
PXT,20170526,3.60,3.64,3.50,3.60,40700,3.60,3.64,3.50,3.60,0,0,0
PXT,20170525,3.67,3.67,3.40,3.58,46480,3.67,3.67,3.40,3.58,0,2480,0
PXT,20170524,3.50,3.79,3.45,3.51,63010,3.50,3.79,3.45,3.51,0,1000,0
PXT,20170523,3.70,3.72,3.50,3.70,13820,3.70,3.72,3.50,3.70,0,880,0
PXT,20170522,3.50,3.90,3.50,3.70,38940,3.50,3.90,3.50,3.70,0,0,0
PXT,20170519,3.74,3.74,3.56,3.68,34980,3.74,3.74,3.56,3.68,0,550,0
PXT,20170518,3.85,3.85,3.46,3.51,31380,3.85,3.85,3.46,3.51,0,280,0
PXT,20170517,3.40,3.73,3.40,3.65,8860,3.40,3.73,3.40,3.65,0,2000,0
PXT,20170516,3.43,3.65,3.43,3.49,44380,3.43,3.65,3.43,3.49,0,0,0
PXT,20170515,3.53,3.75,3.51,3.66,23760,3.53,3.75,3.51,3.66,0,0,0
PXT,20170512,3.77,3.82,3.70,3.75,13450,3.77,3.82,3.70,3.75,0,0,0
PXT,20170511,3.88,4.00,3.63,3.77,16470,3.88,4.00,3.63,3.77,0,0,0
PXT,20170510,3.88,3.88,3.87,3.88,134930,3.88,3.88,3.87,3.88,0,0,1000
PXT,20170509,3.40,3.63,3.30,3.63,55150,3.40,3.63,3.30,3.63,0,2000,0
PXT,20170508,3.50,3.50,3.32,3.40,20610,3.50,3.50,3.32,3.40,0,3600,0
PXT,20170505,3.30,3.44,3.27,3.40,56690,3.30,3.44,3.27,3.40,0,0,0
PXT,20170504,3.41,3.45,3.30,3.30,42490,3.41,3.45,3.30,3.30,0,0,0
PXT,20170503,3.50,3.50,3.40,3.49,24430,3.50,3.50,3.40,3.49,0,0,0
PXT,20170428,3.50,3.50,3.49,3.50,7590,3.50,3.50,3.49,3.50,0,0,0
PXT,20170427,3.59,3.60,3.41,3.50,83530,3.59,3.60,3.41,3.50,0,0,0
PXT,20170426,3.30,3.57,3.30,3.52,21090,3.30,3.57,3.30,3.52,0,0,0
PXT,20170425,3.36,3.59,3.36,3.36,10830,3.36,3.59,3.36,3.36,0,0,0
PXT,20170424,3.63,3.63,3.45,3.59,14220,3.63,3.63,3.45,3.59,0,0,0
PXT,20170421,3.57,3.65,3.50,3.62,34090,3.57,3.65,3.50,3.62,0,0,0
PXT,20170420,3.55,3.89,3.55,3.58,68930,3.55,3.89,3.55,3.58,0,0,0
PXT,20170419,3.70,3.70,3.63,3.64,27840,3.70,3.70,3.63,3.64,0,0,0
PXT,20170418,3.85,3.85,3.50,3.75,4130,3.85,3.85,3.50,3.75,0,0,2500
PXT,20170417,3.68,3.68,3.60,3.61,35810,3.68,3.68,3.60,3.61,0,0,0
PXT,20170414,3.79,3.79,3.69,3.70,48920,3.79,3.79,3.69,3.70,0,500,0
PXT,20170413,3.61,3.79,3.60,3.79,72650,3.61,3.79,3.60,3.79,0,0,0
PXT,20170412,3.66,3.70,3.63,3.64,29910,3.66,3.70,3.63,3.64,0,500,0
PXT,20170411,3.89,3.89,3.66,3.66,51160,3.89,3.89,3.66,3.66,0,0,0
PXT,20170410,3.90,3.90,3.67,3.79,25810,3.90,3.90,3.67,3.79,0,0,0
PXT,20170407,3.95,3.95,3.67,3.67,21330,3.95,3.95,3.67,3.67,0,0,0
PXT,20170405,3.95,3.95,3.90,3.90,2980,3.95,3.95,3.90,3.90,0,0,0
PXT,20170404,3.94,3.94,3.80,3.91,15760,3.94,3.94,3.80,3.91,0,0,0
PXT,20170403,3.88,3.95,3.76,3.94,10400,3.88,3.95,3.76,3.94,0,0,0
PXT,20170331,4.00,4.00,3.87,3.87,21690,4.00,4.00,3.87,3.87,0,0,0
PXT,20170330,3.86,4.09,3.80,3.99,17550,3.86,4.09,3.80,3.99,0,0,0
PXT,20170329,3.88,4.00,3.83,4.00,1570,3.88,4.00,3.83,4.00,0,0,0
PXT,20170328,3.86,4.00,3.75,3.88,44880,3.86,4.00,3.75,3.88,0,16370,0
PXT,20170327,3.88,4.16,3.88,3.88,101720,3.88,4.16,3.88,3.88,0,6250,0
PXT,20170324,4.35,4.35,3.93,4.17,24770,4.35,4.35,3.93,4.17,0,0,0
PXT,20170323,4.12,4.20,3.92,4.20,34540,4.12,4.20,3.92,4.20,0,0,0
PXT,20170322,4.39,4.39,4.20,4.20,281270,4.39,4.39,4.20,4.20,0,0,0
PXT,20170321,4.10,4.11,4.10,4.11,84850,4.10,4.11,4.10,4.11,0,0,0
PXT,20170320,3.84,3.85,3.80,3.85,59680,3.84,3.85,3.80,3.85,0,0,10
PXT,20170317,3.60,3.60,3.38,3.60,40770,3.60,3.60,3.38,3.60,0,0,0
PXT,20170316,3.62,3.68,3.37,3.37,68040,3.62,3.68,3.37,3.37,0,0,0
PXT,20170315,3.80,3.80,3.60,3.62,33970,3.80,3.80,3.60,3.62,0,0,0
PXT,20170314,4.00,4.00,3.66,3.80,27310,4.00,4.00,3.66,3.80,0,0,0
PXT,20170313,4.00,4.00,3.75,3.91,2660,4.00,4.00,3.75,3.91,0,0,0
