<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DBM,20170622,18.30,18.30,18.30,18.30,1000,18.30,18.30,18.30,18.30,0,1000,0
DBM,20170621,18.20,18.20,18.20,18.20,100,18.20,18.20,18.20,18.20,0,0,100
DBM,20170619,20.50,20.50,20.50,20.50,100,20.50,20.50,20.50,20.50,0,0,0
DBM,20170612,18.20,18.20,18.20,18.20,100,18.20,18.20,18.20,18.20,0,0,100
DBM,20170608,15.90,20.50,15.90,20.50,200,15.90,20.50,15.90,20.50,0,0,100
DBM,20170602,18.60,18.60,18.60,18.60,100,18.60,18.60,18.60,18.60,0,0,100
DBM,20170530,18.60,18.60,18.60,18.60,100,18.60,18.60,18.60,18.60,0,0,100
DBM,20170524,18.60,18.60,18.60,18.60,100,18.60,18.60,18.60,18.60,0,0,100
DBM,20170518,17.10,20.00,17.10,20.00,200,17.10,20.00,17.10,20.00,0,0,100
DBM,20170516,20.00,20.10,20.00,20.10,200,20.00,20.10,20.00,20.10,0,200,0
DBM,20170515,17.50,17.50,17.50,17.50,200,17.50,17.50,17.50,17.50,0,0,0
DBM,20170509,17.30,17.30,17.30,17.30,100,17.30,17.30,17.30,17.30,0,0,100
DBM,20170424,20.00,20.50,20.00,20.50,200,20.00,20.50,20.00,20.50,0,200,0
DBM,20170414,16.03,18.75,16.03,18.74,700,17.10,20.00,17.10,20.00,0,0,0
DBM,20170413,18.27,18.27,18.27,18.28,300,19.50,19.50,19.50,19.50,0,0,0
DBM,20170411,17.52,17.90,17.52,17.90,200,18.70,19.10,18.70,19.10,0,0,0
DBM,20170410,17.06,17.06,16.40,16.40,500,18.20,18.20,17.50,17.50,0,0,0
DBM,20170403,16.87,16.87,16.87,16.87,800,18.00,18.00,18.00,18.00,0,0,0
DBM,20170330,17.62,17.62,16.03,16.03,215,18.80,18.80,17.10,17.10,0,0,0
DBM,20170329,15.37,15.37,15.37,15.37,100,16.40,16.40,16.40,16.40,0,0,0
DBM,20170328,15.94,15.94,15.19,15.28,1300,17.00,17.00,16.20,16.30,0,0,0
DBM,20170327,20.24,20.24,15.00,15.00,1100,21.60,21.60,16.00,16.00,0,0,0
DBM,20170322,15.93,20.90,15.93,20.90,300,17.00,22.30,17.00,22.30,0,0,0
DBM,20170315,21.93,21.93,16.31,16.31,300,23.40,23.40,17.40,17.40,0,0,0
DBM,20170313,19.12,19.12,19.12,19.12,110,20.40,20.40,20.40,20.40,0,100,100
DBM,20170228,21.55,22.49,21.55,22.49,1900,23.00,24.00,23.00,24.00,0,0,100
DBM,20170227,23.99,23.99,23.99,23.99,10,25.60,25.60,25.60,25.60,0,0,10
DBM,20170224,23.99,23.99,23.99,23.99,1,25.60,25.60,25.60,25.60,0,0,1
DBM,20170223,23.99,23.99,23.99,23.99,100,25.60,25.60,25.60,25.60,0,0,0
DBM,20170222,22.49,22.49,20.62,20.62,600,24.00,24.00,22.00,22.00,0,100,0
DBM,20170221,20.61,20.61,20.61,20.62,300,22.00,22.00,22.00,22.00,0,0,0
DBM,20170220,20.53,25.31,20.53,25.30,200,21.90,27.00,21.90,27.00,0,200,100
DBM,20170216,24.09,24.09,24.09,24.09,5,25.70,25.70,25.70,25.70,0,0,0
DBM,20170215,24.08,24.08,24.08,24.09,100,25.70,25.70,25.70,25.70,0,0,0
DBM,20170214,20.99,20.99,20.99,20.99,100,22.40,22.40,22.40,22.40,0,0,100
DBM,20170213,24.65,24.65,24.65,24.65,300,26.30,26.30,26.30,26.30,0,0,0
DBM,20170210,21.47,21.47,21.47,21.46,100,22.90,22.90,22.90,22.90,0,0,100
DBM,20170209,21.46,28.86,21.46,28.87,200,22.90,30.80,22.90,30.80,0,100,100
DBM,20170208,25.21,25.21,25.21,25.21,100,26.90,26.90,26.90,26.90,0,0,0
DBM,20170207,21.93,21.93,21.93,21.93,110,23.40,23.40,23.40,23.40,0,0,0
DBM,20170206,19.12,19.12,19.12,19.12,100,20.40,20.40,20.40,20.40,0,0,0
DBM,20170118,15.93,21.55,15.93,21.56,840,17.00,23.00,17.00,23.00,0,0,0
DBM,20170116,18.74,18.74,18.74,18.74,200,20.00,20.00,20.00,20.00,0,0,0
DBM,20161202,22.49,22.49,22.49,22.49,900,24.00,24.00,24.00,24.00,0,0,0
DBM,20161101,22.49,22.49,22.49,22.49,100,24.00,24.00,24.00,24.00,0,0,0
DBM,20161006,22.68,22.68,22.68,22.68,100,24.20,24.20,24.20,24.20,0,0,0
DBM,20160920,22.49,22.49,22.49,22.49,700,24.00,24.00,24.00,24.00,0,0,0
DBM,20160916,22.49,22.49,22.49,22.49,1000,24.00,24.00,24.00,24.00,0,0,0
DBM,20160915,23.43,23.43,23.43,23.43,400,25.00,25.00,25.00,25.00,0,0,0
DBM,20160809,23.43,23.43,23.43,23.43,200,25.00,25.00,25.00,25.00,0,0,0
DBM,20160804,20.62,20.62,20.62,20.62,1800,22.00,22.00,22.00,22.00,0,0,0
DBM,20160725,21.55,21.55,21.55,21.56,100,23.00,23.00,23.00,23.00,0,0,100
DBM,20160722,25.30,25.30,25.30,25.30,200,27.00,27.00,27.00,27.00,0,0,0
DBM,20160719,23.43,23.43,23.43,23.43,807,25.00,25.00,25.00,25.00,0,0,0
DBM,20160704,22.49,22.49,22.49,22.49,200,24.00,24.00,24.00,24.00,0,0,0
DBM,20160627,23.43,23.43,23.43,23.43,1100,25.00,25.00,25.00,25.00,0,0,0
DBM,20160624,22.59,22.59,22.59,22.59,100,24.10,24.10,24.10,24.10,0,100,0
DBM,20160623,19.96,23.43,19.96,23.43,300,21.30,25.00,21.30,25.00,0,0,100
DBM,20160622,23.43,23.43,23.43,23.43,100,25.00,25.00,25.00,25.00,0,0,0
DBM,20160621,21.93,21.93,21.93,21.93,100,23.40,23.40,23.40,23.40,0,0,0
DBM,20160617,19.12,19.12,19.12,19.12,100,20.40,20.40,20.40,20.40,0,0,100
DBM,20160615,22.49,22.49,22.49,22.49,100,24.00,24.00,24.00,24.00,0,0,0
DBM,20160524,19.96,19.96,19.96,19.96,100,22.50,22.50,22.50,22.50,0,0,0
DBM,20160519,19.96,19.96,19.96,19.96,100,22.50,22.50,22.50,22.50,0,0,0
DBM,20160517,19.97,19.97,19.97,19.96,100,22.50,22.50,22.50,22.50,0,100,0
DBM,20160513,22.44,22.44,22.44,22.45,100,25.30,25.30,25.30,25.30,0,0,0
DBM,20160512,19.96,19.96,19.96,19.96,100,22.50,22.50,22.50,22.50,0,0,0
DBM,20160429,19.96,19.96,19.96,19.96,100,22.50,22.50,22.50,22.50,0,0,100
DBM,20160426,22.18,22.18,22.18,22.18,35,25.00,25.00,25.00,25.00,0,0,0
DBM,20160425,22.18,22.18,22.18,22.18,15,25.00,25.00,25.00,25.00,0,0,0
DBM,20160420,22.18,22.18,22.18,22.18,1800,25.00,25.00,25.00,25.00,0,1800,0
DBM,20160413,22.89,22.89,22.89,22.89,100,25.80,25.80,25.80,25.80,0,100,0
DBM,20160331,19.96,19.96,19.96,19.96,100,22.50,22.50,22.50,22.50,0,0,0
DBM,20160325,23.42,23.42,23.42,23.42,100,26.40,26.40,26.40,26.40,0,0,100
DBM,20160308,27.51,27.51,27.51,27.50,100,31.00,31.00,31.00,31.00,0,100,0
