<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BSQ,20170627,22.80,22.90,22.80,22.80,3700,22.80,22.90,22.80,22.80,0,0,0
BSQ,20170626,23.00,23.20,23.00,23.00,1800,23.00,23.20,23.00,23.00,0,0,0
BSQ,20170623,22.70,22.90,22.70,22.90,4500,22.70,22.90,22.70,22.90,0,0,0
BSQ,20170622,22.60,22.70,22.60,22.70,4100,22.60,22.70,22.60,22.70,0,0,0
BSQ,20170621,22.60,22.60,22.60,22.60,1010,22.60,22.60,22.60,22.60,0,0,0
BSQ,20170620,22.50,22.60,22.50,22.60,3900,22.50,22.60,22.50,22.60,0,0,0
BSQ,20170619,22.50,22.50,22.50,22.50,3400,22.50,22.50,22.50,22.50,0,0,0
BSQ,20170616,22.50,22.50,22.50,22.50,7100,22.50,22.50,22.50,22.50,0,0,0
BSQ,20170615,22.60,22.70,22.60,22.70,7400,22.60,22.70,22.60,22.70,0,0,0
BSQ,20170614,22.60,22.60,22.60,22.60,6210,22.60,22.60,22.60,22.60,0,0,0
BSQ,20170613,22.50,22.50,22.00,22.50,4200,22.50,22.50,22.00,22.50,0,0,0
BSQ,20170612,22.80,22.80,22.80,22.80,900,22.80,22.80,22.80,22.80,0,0,0
BSQ,20170608,23.00,23.00,22.00,22.00,17400,23.00,23.00,22.00,22.00,0,0,0
BSQ,20170607,23.00,23.00,23.00,23.00,4200,23.00,23.00,23.00,23.00,0,0,0
BSQ,20170606,23.00,23.00,22.80,23.00,1110,23.00,23.00,22.80,23.00,0,0,0
BSQ,20170605,23.30,23.30,22.50,22.60,15450,23.30,23.30,22.50,22.60,0,0,0
BSQ,20170602,22.50,22.50,22.50,22.50,3700,22.50,22.50,22.50,22.50,0,0,0
BSQ,20170601,22.50,22.60,22.50,22.60,7200,22.50,22.60,22.50,22.60,0,0,0
BSQ,20170531,23.00,23.00,22.60,22.60,12500,23.00,23.00,22.60,22.60,0,0,0
BSQ,20170530,22.00,22.50,22.00,22.50,4400,22.00,22.50,22.00,22.50,0,0,0
BSQ,20170529,21.80,22.10,21.80,22.10,2500,21.80,22.10,21.80,22.10,0,0,0
BSQ,20170526,21.90,21.90,21.80,21.80,3600,21.90,21.90,21.80,21.80,0,0,0
BSQ,20170525,22.00,22.00,21.80,21.80,13640,22.00,22.00,21.80,21.80,0,0,0
BSQ,20170524,22.00,22.00,21.30,21.50,18200,22.00,22.00,21.30,21.50,0,0,0
BSQ,20170523,21.80,22.00,21.80,22.00,7200,21.80,22.00,21.80,22.00,0,0,0
BSQ,20170522,21.80,21.80,21.80,21.80,5500,21.80,21.80,21.80,21.80,0,0,0
BSQ,20170519,22.10,22.10,21.90,21.90,8900,22.10,22.10,21.90,21.90,0,0,0
BSQ,20170518,22.90,22.90,22.50,22.50,7800,22.90,22.90,22.50,22.50,0,0,0
BSQ,20170517,23.40,23.40,21.70,21.80,2200,23.40,23.40,21.70,21.80,0,0,0
BSQ,20170516,21.62,23.21,21.62,21.90,14700,23.10,24.80,23.10,23.40,0,0,0
BSQ,20170515,21.71,21.99,21.52,21.62,443900,23.20,23.50,23.00,23.10,0,0,0
BSQ,20170512,22.00,22.00,21.53,21.99,291500,23.50,23.50,23.00,23.50,0,0,0
BSQ,20170511,21.53,22.00,21.53,21.81,74400,23.00,23.50,23.00,23.30,0,0,0
BSQ,20170510,21.62,21.62,21.52,21.53,32600,23.10,23.10,23.00,23.00,0,0,0
BSQ,20170509,21.43,21.43,21.43,21.43,16300,22.90,22.90,22.90,22.90,0,0,0
BSQ,20170508,21.53,21.62,21.44,21.62,6500,23.00,23.10,22.90,23.10,0,0,0
BSQ,20170505,21.53,21.72,21.53,21.53,37200,23.00,23.20,23.00,23.00,0,0,0
BSQ,20170504,21.99,21.99,21.52,21.53,9300,23.50,23.50,23.00,23.00,0,0,0
BSQ,20170503,21.71,21.99,21.71,21.99,3700,23.20,23.50,23.20,23.50,0,0,0
BSQ,20170428,21.62,21.71,21.53,21.71,9500,23.10,23.20,23.00,23.20,0,0,0
BSQ,20170427,21.53,22.00,21.53,21.62,6700,23.00,23.50,23.00,23.10,0,0,0
BSQ,20170426,21.52,21.90,20.87,21.81,4200,23.00,23.40,22.30,23.30,0,0,0
BSQ,20170425,22.36,22.36,21.90,22.18,7300,23.90,23.90,23.40,23.70,0,0,0
BSQ,20170424,22.93,22.93,21.71,21.99,1800,24.50,24.50,23.20,23.50,0,0,0
BSQ,20170421,21.62,22.93,21.62,21.99,14000,23.10,24.50,23.10,23.50,0,0,0
BSQ,20170420,21.62,21.62,21.34,21.34,5000,23.10,23.10,22.80,22.80,0,0,0
BSQ,20170419,21.52,21.71,21.52,21.53,5000,23.00,23.20,23.00,23.00,0,0,0
BSQ,20170418,22.47,22.47,21.53,21.99,3900,24.00,24.00,23.00,23.50,0,0,0
BSQ,20170417,23.87,23.87,21.81,21.81,3300,25.50,25.50,23.30,23.30,0,0,0
BSQ,20170414,22.56,22.56,20.78,20.78,1000,24.10,24.10,22.20,22.20,0,0,0
BSQ,20170413,23.40,23.40,21.99,22.93,3600,25.00,25.00,23.50,24.50,0,0,0
BSQ,20170411,24.05,24.05,23.86,23.87,1250,25.70,25.70,25.50,25.50,0,0,0
BSQ,20170410,24.05,24.05,24.05,24.05,3200,25.70,25.70,25.70,25.70,0,0,0
BSQ,20170407,24.43,24.43,24.24,24.24,2400,26.10,26.10,25.90,25.90,300,0,0
BSQ,20170405,24.14,24.33,24.14,24.24,500,25.80,26.00,25.80,25.90,0,0,0
