<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TDS,20170626,9.60,9.70,9.60,9.70,1700,9.60,9.70,9.60,9.70,0,0,0
TDS,20170623,9.80,9.80,9.60,9.60,3700,9.80,9.80,9.60,9.60,0,0,0
TDS,20170622,9.50,9.50,9.50,9.50,1500,9.50,9.50,9.50,9.50,0,0,0
TDS,20170621,10.10,10.20,10.10,10.10,1600,10.10,10.20,10.10,10.10,0,0,0
TDS,20170620,9.60,10.10,9.60,10.10,2800,9.60,10.10,9.60,10.10,0,0,0
TDS,20170619,10.30,10.30,9.40,9.40,2700,10.30,10.30,9.40,9.40,0,0,0
TDS,20170616,10.30,10.30,10.30,10.30,200,10.30,10.30,10.30,10.30,0,0,0
TDS,20170615,10.00,10.00,10.00,10.00,3000,10.00,10.00,10.00,10.00,0,0,0
TDS,20170614,10.00,10.00,10.00,10.00,400,10.00,10.00,10.00,10.00,0,0,0
TDS,20170613,10.00,10.20,10.00,10.20,8800,10.00,10.20,10.00,10.20,0,0,0
TDS,20170612,10.10,10.10,10.10,10.10,1200,10.10,10.10,10.10,10.10,0,0,0
TDS,20170609,10.10,10.10,10.10,10.10,12500,10.10,10.10,10.10,10.10,0,0,0
TDS,20170607,10.10,10.10,10.10,10.10,3100,10.10,10.10,10.10,10.10,0,0,0
TDS,20170606,10.00,10.00,10.00,10.00,1000,10.00,10.00,10.00,10.00,0,0,0
TDS,20170605,9.70,9.70,9.70,9.70,2100,9.70,9.70,9.70,9.70,0,0,0
TDS,20170602,9.50,10.00,9.50,10.00,1400,9.50,10.00,9.50,10.00,0,0,0
TDS,20170601,10.20,10.20,10.20,10.20,1200,10.20,10.20,10.20,10.20,0,0,0
TDS,20170531,10.20,10.20,10.20,10.20,800,10.20,10.20,10.20,10.20,0,0,0
TDS,20170530,10.20,10.20,10.00,10.10,2700,10.20,10.20,10.00,10.10,0,0,0
TDS,20170529,10.10,10.10,10.00,10.10,9200,10.10,10.10,10.00,10.10,0,0,0
TDS,20170526,10.10,10.10,10.10,10.10,500,10.10,10.10,10.10,10.10,0,0,0
TDS,20170525,10.10,10.10,10.00,10.00,6500,10.10,10.10,10.00,10.00,0,0,0
TDS,20170524,10.00,10.30,10.00,10.30,1600,10.00,10.30,10.00,10.30,0,0,0
TDS,20170522,10.20,10.30,10.20,10.20,2100,10.20,10.30,10.20,10.20,0,0,0
TDS,20170519,10.20,10.20,10.20,10.20,400,10.20,10.20,10.20,10.20,0,0,0
TDS,20170518,10.20,10.20,10.20,10.20,100,10.20,10.20,10.20,10.20,0,0,0
TDS,20170517,10.10,10.10,10.00,10.00,1100,10.10,10.10,10.00,10.00,0,0,0
TDS,20170516,10.20,10.20,10.00,10.20,4700,10.20,10.20,10.00,10.20,0,0,0
TDS,20170515,10.10,10.20,9.80,10.00,6300,10.10,10.20,9.80,10.00,0,0,0
TDS,20170512,11.30,11.30,11.30,11.30,200,11.30,11.30,11.30,11.30,0,0,0
TDS,20170511,10.80,11.10,10.80,11.10,1000,10.80,11.10,10.80,11.10,0,0,0
TDS,20170510,11.10,11.20,11.00,11.10,2800,11.10,11.20,11.00,11.10,0,0,0
TDS,20170509,11.10,11.20,11.10,11.10,4000,11.10,11.20,11.10,11.10,0,0,0
TDS,20170508,11.00,12.40,11.00,12.40,2100,11.00,12.40,11.00,12.40,0,0,0
TDS,20170505,12.50,12.50,12.10,12.10,1000,12.50,12.50,12.10,12.10,0,0,0
TDS,20170504,12.03,12.12,11.50,11.50,8900,13.60,13.70,13.00,13.00,0,0,0
TDS,20170503,11.94,12.03,11.94,12.03,4200,13.50,13.60,13.50,13.60,0,0,0
TDS,20170428,11.59,11.59,11.59,11.59,28,13.10,13.10,13.10,13.10,0,0,0
TDS,20170427,12.04,12.04,11.50,11.59,2600,13.60,13.60,13.00,13.10,0,0,0
TDS,20170426,11.50,11.77,11.50,11.77,3730,13.00,13.30,13.00,13.30,0,0,0
TDS,20170425,11.50,11.50,11.50,11.50,1120,13.00,13.00,13.00,13.00,0,0,0
TDS,20170424,11.23,12.38,11.23,12.03,4850,12.70,14.00,12.70,13.60,0,0,0
TDS,20170421,11.50,11.50,11.23,11.23,2158,13.00,13.00,12.70,12.70,0,0,0
TDS,20170420,11.68,11.68,11.50,11.50,4700,13.20,13.20,13.00,13.00,0,0,0
TDS,20170419,11.50,11.50,11.50,11.50,400,13.00,13.00,13.00,13.00,0,0,0
TDS,20170417,10.79,12.20,10.79,11.50,4400,12.20,13.80,12.20,13.00,0,0,0
TDS,20170414,10.62,10.62,10.18,10.17,3700,12.00,12.00,11.50,11.50,0,0,0
TDS,20170412,10.62,10.62,10.62,10.62,100,12.00,12.00,12.00,12.00,0,0,0
TDS,20170411,10.18,10.62,10.18,10.62,1700,11.50,12.00,11.50,12.00,0,0,0
TDS,20170410,11.06,11.06,11.06,11.06,1310,12.50,12.50,12.50,12.50,0,0,0
TDS,20170407,11.94,11.94,11.94,11.94,150,13.50,13.50,13.50,13.50,0,0,0
TDS,20170405,11.94,11.94,11.94,11.94,1200,13.50,13.50,13.50,13.50,0,0,0
TDS,20170404,11.50,11.50,11.23,11.23,3300,13.00,13.00,12.70,12.70,0,0,0
TDS,20170403,11.94,11.94,11.94,11.94,100,13.50,13.50,13.50,13.50,0,0,0
TDS,20170331,11.95,11.95,11.68,11.85,5440,13.50,13.50,13.20,13.40,0,0,0
TDS,20170330,11.59,11.68,11.59,11.68,1100,13.10,13.20,13.10,13.20,0,0,0
TDS,20170329,11.50,11.59,11.50,11.59,1200,13.00,13.10,13.00,13.10,0,0,0
TDS,20170328,11.59,11.59,11.50,11.50,5600,13.10,13.10,13.00,13.00,0,0,0
TDS,20170327,11.59,11.59,11.59,11.59,100,13.10,13.10,13.10,13.10,0,0,0
TDS,20170323,12.92,12.92,12.39,12.74,3400,14.60,14.60,14.00,14.40,0,0,0
TDS,20170322,12.39,13.27,12.39,12.74,9580,14.00,15.00,14.00,14.40,0,0,0
TDS,20170321,12.65,12.74,12.38,12.74,30700,14.30,14.40,14.00,14.40,0,0,0
TDS,20170320,12.74,12.74,12.56,12.56,6300,14.40,14.40,14.20,14.20,0,0,0
TDS,20170317,12.65,12.65,12.56,12.56,15700,14.30,14.30,14.20,14.20,0,4300,0
TDS,20170316,12.83,12.83,12.56,12.56,3250,14.50,14.50,14.20,14.20,0,1200,0
TDS,20170315,12.74,12.83,12.56,12.74,7000,14.40,14.50,14.20,14.40,0,0,0
TDS,20170314,12.56,13.18,12.56,12.74,13600,14.20,14.90,14.20,14.40,0,0,0
TDS,20170313,12.65,12.83,12.56,12.74,4500,14.30,14.50,14.20,14.40,0,0,0
TDS,20170310,12.92,13.27,12.83,13.27,12300,14.60,15.00,14.50,15.00,0,0,0
TDS,20170309,12.48,13.27,12.39,13.27,5100,14.10,15.00,14.00,15.00,0,0,0
TDS,20170308,13.54,13.54,13.54,13.54,2200,15.30,15.30,15.30,15.30,0,0,0
TDS,20170307,13.53,13.53,13.53,13.54,100,15.30,15.30,15.30,15.30,0,0,0
TDS,20170306,12.38,13.71,12.38,13.71,22700,14.00,15.50,14.00,15.50,0,0,0
TDS,20170303,12.38,12.38,11.94,11.94,5100,14.00,14.00,13.50,13.50,0,0,0
TDS,20170302,13.09,13.27,12.03,12.38,12400,14.80,15.00,13.60,14.00,0,0,0
TDS,20170301,13.27,13.36,12.92,13.27,7800,15.00,15.10,14.60,15.00,0,0,0
TDS,20170228,13.71,13.71,12.92,13.27,10500,15.50,15.50,14.60,15.00,0,0,0
TDS,20170227,14.69,14.69,13.71,13.80,13200,16.60,16.60,15.50,15.60,0,0,0
TDS,20170224,15.39,15.92,14.42,15.04,9500,17.40,18.00,16.30,17.00,30,0,0
TDS,20170223,15.48,15.92,14.24,15.30,23655,17.50,18.00,16.10,17.30,0,0,0
TDS,20170222,15.92,15.92,15.04,15.04,9609,18.00,18.00,17.00,17.00,0,0,0
TDS,20170221,15.92,16.01,15.48,15.92,7901,18.00,18.10,17.50,18.00,0,0,0
TDS,20170220,15.31,16.46,15.22,16.10,16045,17.30,18.60,17.20,18.20,0,0,0
TDS,20170217,15.04,15.04,13.09,15.04,29094,17.00,17.00,14.80,17.00,30,0,0
TDS,20170216,13.09,13.09,13.09,13.09,8350,14.80,14.80,14.80,14.80,0,0,0
TDS,20170215,11.05,11.94,11.05,11.94,20605,12.50,13.50,12.50,13.50,0,0,0
TDS,20170214,10.79,10.88,10.70,10.70,2300,12.20,12.30,12.10,12.10,0,0,0
TDS,20170213,10.62,10.80,10.62,10.70,3000,12.00,12.20,12.00,12.10,0,0,0
TDS,20170210,10.61,10.61,10.61,10.62,4890,12.00,12.00,12.00,12.00,0,0,0
