<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
E1SSHN30,20160229,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
E1SSHN30,20151231,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
E1SSHN30,20150511,9.50,9.50,9.50,9.50,10000,9.50,9.50,9.50,9.50,0,0,0
E1SSHN30,20150507,9.50,9.50,9.50,9.50,12000,9.50,9.50,9.50,9.50,0,0,0
E1SSHN30,20150424,9.30,9.30,9.30,9.30,9000,9.30,9.30,9.30,9.30,0,0,0
E1SSHN30,20150422,9.30,9.30,9.30,9.30,5200,9.30,9.30,9.30,9.30,0,0,0
E1SSHN30,20150421,9.20,9.20,9.20,9.20,600,9.20,9.20,9.20,9.20,0,0,0
E1SSHN30,20150420,9.20,9.20,9.20,9.20,400,9.20,9.20,9.20,9.20,0,0,0
E1SSHN30,20150417,9.20,9.20,9.20,9.20,2000,9.20,9.20,9.20,9.20,0,0,0
E1SSHN30,20150407,9.30,9.30,9.30,9.30,5000,9.30,9.30,9.30,9.30,0,0,0
E1SSHN30,20150406,9.30,9.40,9.30,9.40,7100,9.30,9.40,9.30,9.40,0,39140,0
E1SSHN30,20150401,9.00,9.40,9.00,9.40,1800,9.00,9.40,9.00,9.40,0,0,0
E1SSHN30,20150331,9.30,9.40,9.30,9.40,16700,9.30,9.40,9.30,9.40,0,2950,0
E1SSHN30,20150326,9.30,9.30,9.30,9.30,5000,9.30,9.30,9.30,9.30,0,0,0
E1SSHN30,20150319,9.10,9.10,9.10,9.10,200300,9.10,9.10,9.10,9.10,0,0,0
E1SSHN30,20150318,9.00,9.10,9.00,9.10,8200,9.00,9.10,9.00,9.10,0,0,0
E1SSHN30,20150317,8.80,8.90,8.80,8.90,9000,8.80,8.90,8.80,8.90,0,0,0
E1SSHN30,20150312,9.30,9.30,9.10,9.10,8800,9.30,9.30,9.10,9.10,0,0,0
E1SSHN30,20150311,9.10,9.30,9.10,9.30,10000,9.10,9.30,9.10,9.30,0,0,0
E1SSHN30,20150310,9.20,9.40,9.20,9.40,14700,9.20,9.40,9.20,9.40,0,0,0
E1SSHN30,20150309,9.00,9.10,9.00,9.10,4400,9.00,9.10,9.00,9.10,0,0,0
E1SSHN30,20150114,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
E1SSHN30,20150109,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
E1SSHN30,20150106,10.00,10.00,10.00,10.00,6000,10.00,10.00,10.00,10.00,0,0,0
E1SSHN30,20141231,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
E1SSHN30,20141229,8.70,8.70,8.60,8.60,30000,8.70,8.70,8.60,8.60,0,0,0
