<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PID,20170526,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
PID,20170418,6.30,6.30,6.30,6.30,1000,6.30,6.30,6.30,6.30,0,0,0
PID,20170417,7.30,7.30,7.30,7.30,1000,7.30,7.30,7.30,7.30,0,0,0
PID,20170414,8.50,8.50,8.50,8.50,1000,8.50,8.50,8.50,8.50,0,0,0
PID,20170412,9.90,9.90,9.90,9.90,900,9.90,9.90,9.90,9.90,0,0,0
PID,20170411,11.60,11.60,11.60,11.60,100,11.60,11.60,11.60,11.60,0,0,0
PID,20170404,9.60,12.80,9.60,12.80,600,9.60,12.80,9.60,12.80,0,0,0
PID,20170403,11.20,11.20,11.20,11.20,100,11.20,11.20,11.20,11.20,0,0,0
PID,20170329,13.10,13.10,13.10,13.10,2000,13.10,13.10,13.10,13.10,0,0,1000
PID,20170310,15.40,15.50,15.40,15.50,30,15.40,15.50,15.40,15.50,0,0,0
PID,20170307,15.40,15.50,15.40,15.50,300,15.40,15.50,15.40,15.50,0,0,100
PID,20170303,15.50,15.50,15.50,15.50,500,15.50,15.50,15.50,15.50,0,0,0
PID,20170228,13.50,13.50,13.50,13.50,500,13.50,13.50,13.50,13.50,0,0,0
PID,20170224,13.50,13.50,13.50,13.50,200,13.50,13.50,13.50,13.50,0,0,0
PID,20170223,11.90,11.90,11.90,11.90,200,11.90,11.90,11.90,11.90,0,0,0
PID,20170221,11.50,11.50,11.50,11.50,200,11.50,11.50,11.50,11.50,0,0,0
PID,20170216,10.00,10.20,10.00,10.20,200,10.00,10.20,10.00,10.20,0,0,0
PID,20170214,8.90,8.90,8.90,8.90,200,8.90,8.90,8.90,8.90,0,0,0
PID,20170207,8.60,8.60,8.60,8.60,100,8.60,8.60,8.60,8.60,0,0,0
PID,20170202,7.60,7.60,7.60,7.60,100,7.60,7.60,7.60,7.60,0,0,0
