<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SVS,20130509,3.60,3.60,3.30,3.60,21100,3.60,3.60,3.30,3.60,0,0,15800
SVS,20130508,3.50,3.50,3.50,3.50,6000,3.50,3.50,3.50,3.50,0,0,0
SVS,20130507,3.30,3.50,3.00,3.50,16300,3.30,3.50,3.00,3.50,0,0,0
SVS,20130506,3.30,3.60,3.30,3.30,345500,3.30,3.60,3.30,3.30,0,0,0
SVS,20130425,3.50,3.60,3.50,3.60,647500,3.50,3.60,3.50,3.60,0,0,0
SVS,20130422,3.50,3.50,3.30,3.30,10000,3.50,3.50,3.30,3.30,0,0,0
SVS,20130416,3.50,3.50,3.50,3.50,45600,3.50,3.50,3.50,3.50,0,0,0
SVS,20130415,3.50,3.50,3.50,3.50,15000,3.50,3.50,3.50,3.50,0,0,0
SVS,20130408,3.20,3.50,3.20,3.50,34200,3.20,3.50,3.20,3.50,0,0,0
SVS,20130405,3.20,3.20,3.20,3.20,600,3.20,3.20,3.20,3.20,0,0,0
SVS,20130404,3.50,3.50,3.50,3.50,4000,3.50,3.50,3.50,3.50,0,0,0
SVS,20130403,3.50,3.50,3.50,3.50,16500,3.50,3.50,3.50,3.50,0,0,0
SVS,20130402,3.50,3.50,3.50,3.50,10000,3.50,3.50,3.50,3.50,0,0,0
SVS,20130401,3.50,3.50,3.50,3.50,12000,3.50,3.50,3.50,3.50,0,0,0
SVS,20130328,3.20,3.50,3.20,3.50,28400,3.20,3.50,3.20,3.50,0,0,0
SVS,20130327,3.20,3.20,3.20,3.20,100,3.20,3.20,3.20,3.20,0,0,0
SVS,20130326,3.50,3.50,3.50,3.50,20000,3.50,3.50,3.50,3.50,0,0,0
SVS,20130325,3.20,3.20,3.20,3.20,100,3.20,3.20,3.20,3.20,0,0,0
SVS,20130322,3.20,3.50,3.20,3.50,2200,3.20,3.50,3.20,3.50,0,0,0
SVS,20130321,3.50,3.50,3.50,3.50,27200,3.50,3.50,3.50,3.50,0,0,0
SVS,20130320,3.50,3.50,3.50,3.50,10000,3.50,3.50,3.50,3.50,0,0,0
SVS,20130319,3.40,3.40,3.40,3.40,15200,3.40,3.40,3.40,3.40,0,0,0
SVS,20130318,3.50,3.50,3.50,3.50,1000,3.50,3.50,3.50,3.50,0,0,0
SVS,20130314,3.40,3.50,3.40,3.50,110000,3.40,3.50,3.40,3.50,0,0,0
SVS,20130313,3.40,3.40,3.40,3.40,20000,3.40,3.40,3.40,3.40,0,0,0
SVS,20130312,3.20,3.50,3.20,3.50,3400,3.20,3.50,3.20,3.50,0,0,0
SVS,20130311,3.40,3.40,3.40,3.40,10000,3.40,3.40,3.40,3.40,0,0,0
SVS,20130308,3.40,3.40,3.40,3.40,11000,3.40,3.40,3.40,3.40,0,0,11000
SVS,20130307,3.40,3.40,3.40,3.40,200,3.40,3.40,3.40,3.40,0,0,0
SVS,20130306,3.30,3.30,3.30,3.30,100,3.30,3.30,3.30,3.30,0,0,0
SVS,20130304,3.50,3.50,3.50,3.50,23900,3.50,3.50,3.50,3.50,0,0,0
SVS,20130301,3.20,3.20,3.20,3.20,100,3.20,3.20,3.20,3.20,0,0,0
SVS,20130228,3.40,3.50,3.40,3.50,15000,3.40,3.50,3.40,3.50,0,0,0
SVS,20130227,3.20,3.20,3.20,3.20,100,3.20,3.20,3.20,3.20,0,0,0
SVS,20130226,3.40,3.50,3.40,3.50,33300,3.40,3.50,3.40,3.50,0,0,0
SVS,20130225,3.20,3.20,3.20,3.20,15000,3.20,3.20,3.20,3.20,0,0,0
SVS,20130222,3.20,3.40,3.20,3.40,22300,3.20,3.40,3.20,3.40,0,0,0
SVS,20130221,3.10,3.10,3.10,3.10,100,3.10,3.10,3.10,3.10,0,0,0
SVS,20130220,3.00,3.40,3.00,3.40,81500,3.00,3.40,3.00,3.40,0,0,0
SVS,20130219,3.10,3.30,3.10,3.20,22000,3.10,3.30,3.10,3.20,0,0,0
SVS,20130218,3.20,3.20,3.10,3.10,900,3.20,3.20,3.10,3.10,0,200,0
SVS,20130208,3.30,3.40,3.30,3.40,9500,3.30,3.40,3.30,3.40,0,4000,0
SVS,20130207,3.10,3.20,3.10,3.20,11200,3.10,3.20,3.10,3.20,0,0,0
SVS,20130206,3.10,3.10,3.10,3.10,100,3.10,3.10,3.10,3.10,0,0,0
SVS,20130205,3.00,3.00,3.00,3.00,700,3.00,3.00,3.00,3.00,0,0,0
SVS,20130204,3.20,3.20,3.10,3.10,15000,3.20,3.20,3.10,3.10,0,0,0
SVS,20130201,2.90,3.40,2.90,3.40,33000,2.90,3.40,2.90,3.40,0,0,0
SVS,20130131,3.00,3.10,3.00,3.10,13800,3.00,3.10,3.00,3.10,0,800,0
SVS,20130130,3.10,3.10,3.10,3.10,9100,3.10,3.10,3.10,3.10,0,0,0
SVS,20130129,2.90,3.20,2.90,3.00,7600,2.90,3.20,2.90,3.00,0,0,0
SVS,20130128,3.00,3.20,3.00,3.00,113900,3.00,3.20,3.00,3.00,0,0,0
SVS,20130125,2.90,3.20,2.90,3.20,25000,2.90,3.20,2.90,3.20,0,0,0
SVS,20130124,2.90,3.00,2.80,3.00,11300,2.90,3.00,2.80,3.00,0,10000,0
SVS,20130123,2.90,3.00,2.80,2.90,72600,2.90,3.00,2.80,2.90,0,0,0
SVS,20130122,3.00,3.00,2.90,2.90,37800,3.00,3.00,2.90,2.90,0,0,0
SVS,20130121,3.10,3.10,3.10,3.10,36000,3.10,3.10,3.10,3.10,0,0,0
SVS,20130118,3.20,3.20,3.00,3.10,76800,3.20,3.20,3.00,3.10,0,0,0
SVS,20130117,3.00,3.20,3.00,3.10,39100,3.00,3.20,3.00,3.10,0,0,0
SVS,20130116,3.00,3.20,3.00,3.10,126700,3.00,3.20,3.00,3.10,0,0,0
SVS,20130115,3.00,3.10,3.00,3.00,54000,3.00,3.10,3.00,3.00,0,0,0
SVS,20130114,3.30,3.30,3.10,3.10,49600,3.30,3.30,3.10,3.10,0,17900,0
SVS,20130111,3.30,3.30,3.30,3.30,1600,3.30,3.30,3.30,3.30,0,0,0
SVS,20130110,3.10,3.30,3.10,3.30,10300,3.10,3.30,3.10,3.30,0,100,0
SVS,20130109,3.20,3.20,3.20,3.20,5000,3.20,3.20,3.20,3.20,0,0,0
SVS,20130108,3.30,3.30,3.20,3.20,5100,3.30,3.30,3.20,3.20,0,0,0
SVS,20130107,3.20,3.20,3.10,3.10,5200,3.20,3.20,3.10,3.10,0,5000,0
SVS,20130104,3.20,3.20,3.20,3.20,5000,3.20,3.20,3.20,3.20,0,0,0
SVS,20130103,3.00,3.20,3.00,3.20,600,3.00,3.20,3.00,3.20,0,0,0
SVS,20130102,3.20,3.20,3.20,3.20,11200,3.20,3.20,3.20,3.20,0,0,0
SVS,20121228,3.20,3.20,3.20,3.20,100,3.20,3.20,3.20,3.20,0,0,0
SVS,20121227,2.80,3.10,2.80,3.10,2600,2.80,3.10,2.80,3.10,0,0,0
SVS,20121225,2.90,3.00,2.90,3.00,2000,2.90,3.00,2.90,3.00,0,1000,0
SVS,20121221,3.00,3.00,3.00,3.00,20800,3.00,3.00,3.00,3.00,24100,0,0
