<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SHV,20140829,12.00,12.00,12.00,12.00,1500,12.00,12.00,12.00,12.00,0,0,0
SHV,20131106,15.81,15.81,15.81,15.81,1500,18.50,18.50,18.50,18.50,0,0,0
SHV,20130916,15.82,15.82,15.82,15.81,2000,18.50,18.50,18.50,18.50,0,0,0
SHV,20130626,15.82,15.82,15.82,15.81,1400,18.50,18.50,18.50,18.50,2520,0,0
SHV,20130618,15.56,15.56,15.56,15.56,1000,18.20,18.20,18.20,18.20,0,0,0
SHV,20130617,15.38,15.38,15.38,15.39,1000,18.00,18.00,18.00,18.00,0,0,0
SHV,20130612,14.54,14.54,14.54,14.53,5000,17.00,17.00,17.00,17.00,2330,0,0
SHV,20130610,13.67,13.67,13.67,13.68,100,16.00,16.00,16.00,16.00,0,0,0
SHV,20130412,12.82,12.82,12.82,12.82,400,16.00,16.00,16.00,16.00,0,0,0
SHV,20130404,14.10,14.10,14.10,14.10,100,17.60,17.60,17.60,17.60,0,0,0
SHV,20130322,14.42,14.42,12.02,12.02,300,18.00,18.00,15.00,15.00,0,0,0
SHV,20130321,13.14,13.14,13.14,13.14,100,16.40,16.40,16.40,16.40,0,0,0
SHV,20130320,14.58,14.58,14.58,14.58,100,18.20,18.20,18.20,18.20,0,0,0
SHV,20130319,15.30,15.30,12.66,12.66,400,19.10,19.10,15.80,15.80,0,0,0
SHV,20130318,14.02,14.02,14.02,14.02,100,17.50,17.50,17.50,17.50,0,0,0
SHV,20130311,15.54,15.54,15.54,15.54,100,19.40,19.40,19.40,19.40,0,0,0
SHV,20130308,14.18,14.18,14.18,14.18,100,17.70,17.70,17.70,17.70,0,0,0
SHV,20130306,12.90,12.90,12.90,12.90,100,16.10,16.10,16.10,16.10,0,0,0
SHV,20130305,11.78,11.78,11.78,11.78,100,14.70,14.70,14.70,14.70,0,0,0
SHV,20130304,9.38,11.46,9.38,11.46,1500,11.70,14.30,11.70,14.30,0,0,0
SHV,20130226,10.42,10.42,10.42,10.42,500,13.00,13.00,13.00,13.00,0,0,0
SHV,20130219,11.54,11.54,11.54,11.54,500,14.40,14.40,14.40,14.40,0,0,0
SHV,20130218,12.82,12.82,12.82,12.82,1000,16.00,16.00,16.00,16.00,0,0,0
SHV,20130205,13.22,13.22,13.22,13.22,1000,16.50,16.50,16.50,16.50,0,0,0
SHV,20130130,13.22,13.22,13.22,13.22,1000,16.50,16.50,16.50,16.50,0,0,0
SHV,20130114,13.22,13.22,13.22,13.22,1000,16.50,16.50,16.50,16.50,0,0,0
SHV,20121214,12.82,12.82,12.82,12.82,1000,16.00,16.00,16.00,16.00,0,0,0
SHV,20121130,12.02,12.02,12.02,12.02,1000,16.50,16.50,16.50,16.50,0,0,0
SHV,20121127,10.93,10.93,10.93,10.93,3500,15.00,15.00,15.00,15.00,0,0,0
SHV,20121122,11.66,11.66,11.66,11.66,500,16.00,16.00,16.00,16.00,0,0,0
SHV,20121120,10.93,10.93,10.93,10.93,100,15.00,15.00,15.00,15.00,0,0,0
SHV,20121119,11.66,12.02,10.93,10.93,7800,16.00,16.50,15.00,15.00,0,0,0
SHV,20121116,10.93,10.93,10.93,10.93,100,15.00,15.00,15.00,15.00,0,0,0
SHV,20121112,11.66,11.66,11.66,11.66,4900,16.00,16.00,16.00,16.00,0,0,0
SHV,20121107,11.65,11.65,11.65,11.66,100,16.00,16.00,16.00,16.00,0,0,0
SHV,20121105,12.38,12.38,12.38,12.38,5000,17.00,17.00,17.00,17.00,0,0,0
SHV,20121102,12.38,12.38,12.38,12.38,1000,17.00,17.00,17.00,17.00,0,0,0
SHV,20121030,12.38,12.38,12.38,12.38,3900,17.00,17.00,17.00,17.00,0,0,0
SHV,20121019,12.38,12.38,12.38,12.38,11200,17.00,17.00,17.00,17.00,0,0,0
SHV,20121011,12.38,12.38,12.38,12.38,100,17.00,17.00,17.00,17.00,0,0,0
SHV,20121009,13.12,13.12,13.12,13.11,100,18.00,18.00,18.00,18.00,0,0,0
SHV,20121005,12.46,12.46,12.46,12.46,100,17.10,17.10,17.10,17.10,0,0,0
SHV,20120906,13.77,13.77,13.77,13.77,100,18.90,18.90,18.90,18.90,0,0,0
SHV,20120905,12.75,12.75,12.75,12.75,100,17.50,17.50,17.50,17.50,0,0,0
SHV,20120904,11.65,11.65,11.65,11.66,4500,16.00,16.00,16.00,16.00,0,0,0
SHV,20120830,11.36,11.36,11.36,11.36,100,15.60,15.60,15.60,15.60,0,0,0
SHV,20120829,11.37,11.37,11.37,11.36,100,15.60,15.60,15.60,15.60,0,0,0
SHV,20120827,10.64,10.64,10.64,10.64,200,15.60,15.60,15.60,15.60,0,0,0
SHV,20120816,10.64,10.64,10.64,10.64,100,15.60,15.60,15.60,15.60,0,0,0
SHV,20120814,10.64,10.64,10.64,10.64,100,15.60,15.60,15.60,15.60,0,0,0
SHV,20120813,10.64,10.64,10.64,10.64,100,15.60,15.60,15.60,15.60,0,0,0
SHV,20120810,10.63,10.63,10.63,10.64,100,15.60,15.60,15.60,15.60,0,0,0
SHV,20120601,8.86,8.86,8.86,8.86,12100,13.00,13.00,13.00,13.00,0,0,0
SHV,20120321,8.86,8.86,8.86,8.86,16000,13.00,13.00,13.00,13.00,0,0,0
SHV,20120302,8.86,8.86,8.86,8.86,14900,13.00,13.00,13.00,13.00,0,0,0
SHV,20120224,8.87,8.87,8.87,8.86,3000,13.00,13.00,13.00,13.00,12180,0,0
