<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NIS,20140317,8.00,9.32,8.00,9.32,6400,8.50,9.90,8.50,9.90,0,0,100
NIS,20140314,8.84,8.84,8.84,8.85,16000,9.40,9.40,9.40,9.40,0,0,0
NIS,20140307,8.09,8.09,8.09,8.09,1000,8.60,8.60,8.60,8.60,0,0,0
NIS,20140114,8.28,8.94,8.28,8.94,1200,8.80,9.50,8.80,9.50,0,0,0
NIS,20140113,8.19,8.19,8.19,8.19,2500,8.70,8.70,8.70,8.70,0,0,0
NIS,20140110,8.37,8.37,8.37,8.38,100,8.90,8.90,8.90,8.90,0,0,0
NIS,20140108,8.28,8.28,8.28,8.28,2500,8.80,8.80,8.80,8.80,0,0,0
NIS,20140102,8.28,8.28,8.28,8.28,1400,8.80,8.80,8.80,8.80,0,0,0
NIS,20131231,8.38,8.38,8.28,8.28,2000,8.90,8.90,8.80,8.80,0,0,0
NIS,20131226,8.47,8.47,8.47,8.47,400,9.00,9.00,9.00,9.00,0,0,0
NIS,20131224,8.47,8.47,8.47,8.47,1000,9.00,9.00,9.00,9.00,0,0,0
NIS,20131223,9.41,9.41,8.47,8.47,18700,10.00,10.00,9.00,9.00,0,0,0
NIS,20131220,9.41,9.41,9.41,9.41,20000,10.00,10.00,10.00,10.00,0,0,0
NIS,20131219,9.41,9.41,9.41,9.41,20000,10.00,10.00,10.00,10.00,0,0,0
NIS,20131218,9.42,9.42,9.42,9.41,20000,10.00,10.00,10.00,10.00,0,0,0
NIS,20131217,9.41,9.41,9.03,9.04,21000,10.00,10.00,9.60,9.60,0,0,0
NIS,20131216,9.41,9.41,9.41,9.41,8000,10.00,10.00,10.00,10.00,0,0,0
NIS,20131213,9.42,9.42,9.42,9.41,10000,10.00,10.00,10.00,10.00,0,0,0
NIS,20131209,9.42,9.42,9.04,9.04,6300,10.00,10.00,9.60,9.60,0,0,0
NIS,20131206,9.42,9.42,9.04,9.04,10200,10.00,10.00,9.60,9.60,0,0,0
NIS,20131205,9.22,9.22,9.03,9.04,2500,9.80,9.80,9.60,9.60,0,0,0
NIS,20131204,8.94,8.94,8.85,8.94,8000,9.50,9.50,9.40,9.50,0,0,0
NIS,20131203,8.94,8.94,8.94,8.94,1000,9.50,9.50,9.50,9.50,0,0,0
NIS,20131202,8.95,8.95,8.95,8.94,4200,9.50,9.50,9.50,9.50,0,0,0
NIS,20131128,9.41,9.41,9.03,9.04,5300,10.00,10.00,9.60,9.60,0,0,0
NIS,20131127,9.41,9.41,9.41,9.41,19600,10.00,10.00,10.00,10.00,0,0,0
NIS,20131126,9.41,9.41,9.41,9.41,13700,10.00,10.00,10.00,10.00,0,0,0
NIS,20131125,9.41,9.41,9.41,9.41,16000,10.00,10.00,10.00,10.00,0,0,0
NIS,20131122,8.47,9.22,8.47,9.22,2100,9.00,9.80,9.00,9.80,0,0,0
NIS,20131121,8.47,8.47,8.47,8.47,1000,9.00,9.00,9.00,9.00,0,0,0
NIS,20131118,8.00,8.00,8.00,8.00,8700,8.50,8.50,8.50,8.50,0,0,0
NIS,20131112,8.00,8.00,8.00,8.00,2000,8.50,8.50,8.50,8.50,0,0,0
NIS,20131108,7.91,7.91,7.91,7.91,2000,8.40,8.40,8.40,8.40,0,0,0
NIS,20131105,7.91,7.91,7.91,7.91,500,8.40,8.40,8.40,8.40,0,0,0
NIS,20131024,7.90,7.90,7.90,7.91,400,8.40,8.40,8.40,8.40,0,0,0
NIS,20131023,8.56,8.56,8.56,8.56,100,9.10,9.10,9.10,9.10,0,0,0
NIS,20131021,9.41,9.41,9.41,9.41,100,10.00,10.00,10.00,10.00,11900,0,0
NIS,20131018,10.35,10.35,10.35,10.35,100,11.00,11.00,11.00,11.00,58000,0,0
NIS,20131016,11.29,11.29,11.29,11.29,10000,12.00,12.00,12.00,12.00,0,0,0
NIS,20131008,11.76,11.76,11.76,11.76,100,12.50,12.50,12.50,12.50,0,0,0
NIS,20131003,11.30,11.30,11.30,11.29,14000,12.00,12.00,12.00,12.00,0,0,0
NIS,20131001,11.38,11.38,11.38,11.39,100,12.10,12.10,12.10,12.10,0,0,0
NIS,20130930,10.35,10.35,10.35,10.35,18800,11.00,11.00,11.00,11.00,0,0,0
