<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
L44,20170626,2.10,2.10,2.10,2.10,100,2.10,2.10,2.10,2.10,0,0,0
L44,20170623,2.10,2.10,2.10,2.10,100,2.10,2.10,2.10,2.10,0,0,0
L44,20170620,1.90,2.00,1.90,2.00,31100,1.90,2.00,1.90,2.00,0,0,0
L44,20170619,1.90,1.90,1.80,1.90,16010,1.90,1.90,1.80,1.90,0,0,0
L44,20170616,2.00,2.00,2.00,2.00,2000,2.00,2.00,2.00,2.00,0,0,0
L44,20170615,2.20,2.20,2.20,2.20,1000,2.20,2.20,2.20,2.20,0,0,0
L44,20170612,2.20,2.40,2.20,2.40,2700,2.20,2.40,2.20,2.40,0,0,0
L44,20170609,2.40,2.40,2.40,2.40,100,2.40,2.40,2.40,2.40,0,0,0
L44,20170608,2.40,2.40,2.30,2.30,13900,2.40,2.40,2.30,2.30,0,0,0
L44,20170607,2.10,2.30,2.10,2.20,39700,2.10,2.30,2.10,2.20,0,0,0
L44,20170606,2.00,2.10,2.00,2.10,2100,2.00,2.10,2.00,2.10,0,0,0
L44,20170601,2.00,2.00,2.00,2.00,10,2.00,2.00,2.00,2.00,0,0,0
L44,20170529,2.00,2.00,2.00,2.00,30,2.00,2.00,2.00,2.00,0,0,0
L44,20170526,1.90,2.00,1.90,2.00,900,1.90,2.00,1.90,2.00,0,0,0
L44,20170525,1.90,1.90,1.90,1.90,10600,1.90,1.90,1.90,1.90,0,0,0
L44,20170524,2.00,2.10,2.00,2.10,5500,2.00,2.10,2.00,2.10,0,0,0
L44,20170518,2.00,2.00,1.90,2.00,16200,2.00,2.00,1.90,2.00,0,0,0
L44,20170517,2.00,2.00,2.00,2.00,1200,2.00,2.00,2.00,2.00,0,0,0
L44,20170516,1.90,1.90,1.90,1.90,1100,1.90,1.90,1.90,1.90,0,0,0
L44,20170515,2.20,2.20,2.00,2.00,3800,2.20,2.20,2.00,2.00,0,0,0
L44,20170512,2.00,2.00,2.00,2.00,1300,2.00,2.00,2.00,2.00,0,0,0
L44,20170511,2.00,2.20,2.00,2.20,300,2.00,2.20,2.00,2.20,0,0,0
