<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MIH,20140526,5.40,5.40,5.40,5.40,1800,5.40,5.40,5.40,5.40,0,0,0
MIH,20130730,5.40,5.40,5.40,5.40,2200,5.40,5.40,5.40,5.40,100,0,0
MIH,20130729,5.10,5.40,5.10,5.40,49200,5.10,5.40,5.10,5.40,0,0,0
MIH,20130726,5.40,5.40,5.40,5.40,1800,5.40,5.40,5.40,5.40,0,0,0
MIH,20130725,5.40,5.40,5.40,5.40,43900,5.40,5.40,5.40,5.40,0,0,0
MIH,20130719,5.90,5.90,5.90,5.90,700,5.90,5.90,5.90,5.90,0,0,0
MIH,20130718,5.70,6.00,5.70,6.00,800,5.70,6.00,5.70,6.00,0,0,0
MIH,20130716,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,0
MIH,20130712,5.40,5.40,5.40,5.40,2500,5.40,5.40,5.40,5.40,0,0,0
MIH,20130710,5.30,5.30,5.30,5.30,100,5.30,5.30,5.30,5.30,0,0,0
MIH,20130709,5.40,5.40,5.40,5.40,1000,5.40,5.40,5.40,5.40,0,0,0
MIH,20130705,5.30,5.30,5.30,5.30,10000,5.30,5.30,5.30,5.30,0,0,0
MIH,20130701,5.40,5.40,5.40,5.40,2000,5.40,5.40,5.40,5.40,0,0,0
MIH,20130628,5.90,5.90,5.50,5.50,2000,5.90,5.90,5.50,5.50,0,0,0
MIH,20130626,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
MIH,20130621,5.40,5.40,5.40,5.40,2000,5.40,5.40,5.40,5.40,0,0,0
MIH,20130620,5.50,6.00,5.50,6.00,3700,5.50,6.00,5.50,6.00,0,0,0
MIH,20130619,5.50,5.50,5.50,5.50,500,5.50,5.50,5.50,5.50,0,0,0
MIH,20130618,5.50,5.50,5.50,5.50,8600,5.50,5.50,5.50,5.50,0,0,0
MIH,20130617,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
MIH,20130614,6.40,6.40,6.40,6.40,600,6.40,6.40,6.40,6.40,0,0,0
MIH,20130612,5.90,7.10,5.90,7.10,3200,5.90,7.10,5.90,7.10,0,0,0
MIH,20130611,6.10,6.50,6.10,6.50,200,6.10,6.50,6.10,6.50,0,0,0
MIH,20130610,5.40,6.60,5.40,6.60,600,5.40,6.60,5.40,6.60,0,0,0
MIH,20130607,6.00,6.00,5.50,6.00,16300,6.00,6.00,5.50,6.00,0,0,0
MIH,20130605,5.50,5.90,5.40,5.40,3000,5.50,5.90,5.40,5.40,0,0,500
MIH,20130530,5.90,5.90,5.90,5.90,1000,5.90,5.90,5.90,5.90,0,0,0
MIH,20130528,5.70,5.70,5.70,5.70,1000,5.70,5.70,5.70,5.70,0,0,0
MIH,20130523,5.60,5.60,5.60,5.60,1000,5.60,5.60,5.60,5.60,0,0,0
MIH,20130517,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
MIH,20130508,5.40,5.40,5.40,5.40,300,5.40,5.40,5.40,5.40,0,0,0
MIH,20130506,5.50,5.50,5.50,5.50,400,5.50,5.50,5.50,5.50,0,0,0
MIH,20130503,5.40,5.50,5.40,5.50,700,5.40,5.50,5.40,5.50,0,0,0
MIH,20130425,5.20,5.50,5.20,5.30,2200,5.20,5.50,5.20,5.30,0,0,0
MIH,20130424,5.20,5.50,5.20,5.20,2800,5.20,5.50,5.20,5.20,0,0,0
MIH,20130423,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
MIH,20130422,5.40,5.40,5.40,5.40,1000,5.40,5.40,5.40,5.40,0,0,0
MIH,20130418,5.70,5.70,5.60,5.70,2100,5.70,5.70,5.60,5.70,0,0,0
MIH,20130417,6.10,6.10,5.90,5.90,1900,6.10,6.10,5.90,5.90,0,0,0
MIH,20130416,6.30,6.30,6.10,6.10,1900,6.30,6.30,6.10,6.10,0,0,0
