<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NUE,20170622,8.00,8.00,8.00,8.00,2200,8.00,8.00,8.00,8.00,0,0,0
NUE,20170621,8.00,8.00,8.00,8.00,1000,8.00,8.00,8.00,8.00,0,0,0
NUE,20170612,7.70,7.70,7.70,7.70,900,7.70,7.70,7.70,7.70,0,0,0
NUE,20170605,6.70,6.70,6.70,6.70,900,6.70,6.70,6.70,6.70,0,0,0
NUE,20170526,6.70,6.70,6.70,6.70,100,6.70,6.70,6.70,6.70,0,0,0
NUE,20170519,7.80,7.80,7.80,7.80,1900,7.80,7.80,7.80,7.80,0,0,0
NUE,20170518,6.80,6.80,6.80,6.80,1100,6.80,6.80,6.80,6.80,0,0,0
NUE,20170512,6.70,6.80,6.70,6.80,2000,6.70,6.80,6.70,6.80,900,0,0
NUE,20170509,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
NUE,20170322,6.50,6.50,6.50,6.50,400,6.50,6.50,6.50,6.50,0,0,0
NUE,20170316,6.30,6.30,6.30,6.30,400,6.30,6.30,6.30,6.30,0,0,0
