<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CCP,20170627,12.40,13.40,12.40,12.50,7250,12.40,13.40,12.40,12.50,0,0,0
CCP,20170626,13.00,13.50,12.00,13.50,5700,13.00,13.50,12.00,13.50,0,0,0
CCP,20170623,13.50,13.50,12.40,12.40,4050,13.50,13.50,12.40,12.40,0,0,0
CCP,20170622,13.00,14.20,12.40,12.40,7025,13.00,14.20,12.40,12.40,0,0,0
CCP,20170621,12.40,12.40,12.40,12.40,29100,12.40,12.40,12.40,12.40,0,0,0
CCP,20170608,14.50,14.50,14.50,14.50,100,14.50,14.50,14.50,14.50,0,0,0
CCP,20170606,14.10,14.10,14.10,14.10,600,14.10,14.10,14.10,14.10,0,0,0
CCP,20170605,14.00,14.00,14.00,14.00,100,14.00,14.00,14.00,14.00,0,0,0
CCP,20170531,13.50,13.50,13.50,13.50,100,13.50,13.50,13.50,13.50,0,0,0
CCP,20170529,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
CCP,20170526,11.50,11.50,11.50,11.50,500,11.50,11.50,11.50,11.50,44000,0,0
CCP,20170525,13.50,13.50,13.50,13.50,100,13.50,13.50,13.50,13.50,0,0,0
CCP,20170512,12.60,12.60,12.60,12.60,100,13.50,13.50,13.50,13.50,0,0,0
CCP,20170508,11.86,11.86,11.86,11.85,100,12.70,12.70,12.70,12.70,0,0,0
CCP,20170428,10.08,11.57,10.08,11.57,1500,10.80,12.40,10.80,12.40,0,0,0
CCP,20170427,11.85,11.85,11.85,11.85,100,12.70,12.70,12.70,12.70,0,0,0
CCP,20170425,11.20,11.20,11.20,11.20,100,12.00,12.00,12.00,12.00,0,0,0
CCP,20170424,9.80,9.80,9.80,9.80,600,10.50,10.50,10.50,10.50,0,0,0
CCP,20170420,13.16,13.16,10.27,12.04,400,14.10,14.10,11.00,12.90,0,0,0
CCP,20170331,12.04,12.04,12.04,12.04,100,12.90,12.90,12.90,12.90,0,0,0
CCP,20170330,12.04,12.04,12.04,12.04,100,12.90,12.90,12.90,12.90,0,0,0
CCP,20170329,11.67,11.67,11.67,11.67,100,12.50,12.50,12.50,12.50,0,0,0
CCP,20170328,9.14,12.22,9.14,12.23,3100,9.80,13.10,9.80,13.10,0,0,0
CCP,20170324,10.73,10.73,10.73,10.73,100,11.50,11.50,11.50,11.50,0,0,0
CCP,20170323,7.74,10.36,7.74,10.36,6000,8.30,11.10,8.30,11.10,0,0,0
CCP,20170322,9.05,9.05,9.05,9.05,200,9.70,9.70,9.70,9.70,0,0,0
CCP,20170321,10.64,10.64,10.64,10.64,100,11.40,11.40,11.40,11.40,0,0,0
CCP,20170320,9.33,9.33,9.33,9.33,600,10.00,10.00,10.00,10.00,0,0,0
CCP,20170317,9.52,9.52,9.52,9.52,500,10.20,10.20,10.20,10.20,0,0,0
