<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CT3,20101022,14.33,14.33,14.33,14.33,100,69.00,69.00,69.00,69.00,0,0,0
CT3,20100909,12.98,12.98,12.98,12.98,500,62.50,62.50,62.50,62.50,0,0,0
CT3,20100823,14.41,14.41,14.41,14.41,100,69.40,69.40,69.40,69.40,0,0,0
CT3,20100716,15.90,15.90,13.04,13.04,510,76.60,76.60,62.80,62.80,0,0,0
CT3,20100715,14.47,14.47,14.47,14.47,10,69.70,69.70,69.70,69.70,0,0,0
CT3,20100714,13.29,13.29,13.29,13.29,10,64.00,64.00,64.00,64.00,0,0,0
CT3,20100713,12.11,12.11,12.11,12.11,10,58.30,58.30,58.30,58.30,0,0,0
CT3,20100712,11.03,11.03,11.03,11.03,10,53.10,53.10,53.10,53.10,0,0,0
CT3,20100709,10.05,10.05,10.05,10.05,10,48.40,48.40,48.40,48.40,0,0,0
CT3,20100705,9.15,9.15,9.15,9.16,1000,44.10,44.10,44.10,44.10,0,0,0
CT3,20100517,7.83,7.83,7.83,7.83,1000,49.00,49.00,49.00,49.00,0,0,0
CT3,20100513,8.45,8.45,8.45,8.45,500,52.90,52.90,52.90,52.90,0,0,0
CT3,20100505,8.45,8.45,8.45,8.45,1110,52.90,52.90,52.90,52.90,0,0,0
CT3,20100504,7.69,7.69,7.69,7.68,100,48.10,48.10,48.10,48.10,0,0,0
CT3,20100429,6.99,6.99,6.99,7.00,100,43.80,43.80,43.80,43.80,0,0,0
CT3,20100428,6.38,6.38,6.38,6.37,200,39.90,39.90,39.90,39.90,0,0,0
CT3,20100422,5.27,5.27,5.27,5.27,3000,33.00,33.00,33.00,33.00,0,0,0
CT3,20100421,4.79,4.79,4.79,4.79,3000,30.00,30.00,30.00,30.00,0,0,0
