<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HT2,20100415,14.70,15.00,14.50,14.50,84840,14.70,15.00,14.50,14.50,0,0,65500
HT2,20100414,15.00,15.20,14.30,14.30,134220,15.00,15.20,14.30,14.30,0,0,50000
HT2,20100413,15.00,15.20,14.90,14.90,203900,15.00,15.20,14.90,14.90,0,0,0
HT2,20100412,15.00,15.00,14.80,14.90,124930,15.00,15.00,14.80,14.90,0,7000,0
HT2,20100409,14.80,15.00,14.50,14.70,91510,14.80,15.00,14.50,14.70,0,0,0
HT2,20100408,14.50,14.80,14.50,14.70,76390,14.50,14.80,14.50,14.70,0,0,0
HT2,20100407,14.40,14.60,14.40,14.50,46430,14.40,14.60,14.40,14.50,0,0,0
HT2,20100406,14.70,14.80,14.60,14.60,45610,14.70,14.80,14.60,14.60,0,0,0
HT2,20100405,14.80,14.80,14.60,14.70,42630,14.80,14.80,14.60,14.70,0,0,0
HT2,20100402,14.90,14.90,14.50,14.80,172660,14.90,14.90,14.50,14.80,0,0,0
HT2,20100401,14.00,14.30,14.00,14.30,133110,14.00,14.30,14.00,14.30,0,5730,0
HT2,20100331,13.50,13.80,13.50,13.70,34080,13.50,13.80,13.50,13.70,0,0,0
HT2,20100330,14.00,14.00,13.60,13.60,21660,14.00,14.00,13.60,13.60,0,0,0
HT2,20100329,14.00,14.00,13.70,13.80,12850,14.00,14.00,13.70,13.80,0,0,0
HT2,20100326,14.00,14.10,13.90,14.00,47730,14.00,14.10,13.90,14.00,0,41680,2000
HT2,20100325,14.10,14.10,13.80,14.00,19610,14.10,14.10,13.80,14.00,0,100,0
HT2,20100324,13.80,14.30,13.80,14.10,143530,13.80,14.30,13.80,14.10,0,56090,0
HT2,20100323,13.80,13.90,13.70,13.80,20430,13.80,13.90,13.70,13.80,0,0,0
HT2,20100322,13.80,13.80,13.60,13.60,29810,13.80,13.80,13.60,13.60,0,0,0
HT2,20100319,13.80,13.90,13.70,13.90,19770,13.80,13.90,13.70,13.90,0,0,0
HT2,20100318,13.80,13.90,13.70,13.90,14220,13.80,13.90,13.70,13.90,0,0,0
HT2,20100317,14.00,14.00,13.70,13.90,30000,14.00,14.00,13.70,13.90,0,0,0
HT2,20100316,14.00,14.00,13.80,13.80,30550,14.00,14.00,13.80,13.80,0,0,0
HT2,20100315,14.10,14.20,13.90,14.00,72110,14.10,14.20,13.90,14.00,0,0,0
HT2,20100312,13.90,14.00,13.90,13.90,63330,13.90,14.00,13.90,13.90,0,0,0
HT2,20100311,13.80,13.90,13.80,13.90,42390,13.80,13.90,13.80,13.90,0,0,0
HT2,20100310,13.90,13.90,13.80,13.80,36630,13.90,13.90,13.80,13.80,0,0,0
HT2,20100309,13.90,14.00,13.70,13.90,50580,13.90,14.00,13.70,13.90,0,0,0
HT2,20100308,14.20,14.20,13.80,13.90,22350,14.20,14.20,13.80,13.90,0,0,0
HT2,20100305,14.00,14.00,13.70,14.00,13220,14.00,14.00,13.70,14.00,0,0,0
HT2,20100304,13.90,14.10,13.80,13.80,65790,13.90,14.10,13.80,13.80,0,0,0
HT2,20100303,13.50,13.90,13.30,13.90,216630,13.50,13.90,13.30,13.90,0,0,206620
HT2,20100302,14.00,14.00,13.70,13.90,13800,14.00,14.00,13.70,13.90,0,0,0
HT2,20100301,13.90,14.00,13.80,14.00,13540,13.90,14.00,13.80,14.00,0,300,0
HT2,20100226,13.80,13.90,13.60,13.80,11650,13.80,13.90,13.60,13.80,0,7000,0
HT2,20100225,13.70,13.90,13.50,13.60,37940,13.70,13.90,13.50,13.60,0,0,25080
HT2,20100224,13.60,13.90,13.50,13.60,43840,13.60,13.90,13.50,13.60,0,0,10000
HT2,20100223,14.30,14.30,13.60,14.00,59170,14.30,14.30,13.60,14.00,0,0,57000
HT2,20100222,14.40,14.40,14.30,14.30,5700,14.40,14.40,14.30,14.30,0,0,1200
HT2,20100212,14.50,14.50,14.20,14.40,6830,14.50,14.50,14.20,14.40,0,0,0
HT2,20100211,14.00,14.10,13.90,14.10,4650,14.00,14.10,13.90,14.10,0,0,0
HT2,20100210,13.90,13.90,13.90,14.00,15700,13.90,13.90,13.90,14.00,0,0,9640
HT2,20100209,14.00,14.00,13.70,13.90,25640,14.00,14.00,13.70,13.90,0,0,10210
HT2,20100208,14.00,14.10,13.80,13.90,73260,14.00,14.10,13.80,13.90,0,0,350
HT2,20100205,13.60,13.90,13.60,13.90,36390,13.60,13.90,13.60,13.90,0,0,0
HT2,20100204,13.90,14.00,13.90,13.90,61730,13.90,14.00,13.90,13.90,0,0,47140
HT2,20100203,13.80,14.00,13.80,13.90,28140,13.80,14.00,13.80,13.90,0,0,26610
HT2,20100202,14.10,14.10,14.00,14.00,30810,14.10,14.10,14.00,14.00,0,0,9360
HT2,20100201,13.80,14.20,13.70,14.00,13130,13.80,14.20,13.70,14.00,0,0,0
HT2,20100129,13.90,14.20,13.90,14.00,26370,13.90,14.20,13.90,14.00,0,0,0
HT2,20100128,14.10,14.10,14.10,14.20,56590,14.10,14.10,14.10,14.20,0,0,0
HT2,20100127,14.40,14.40,13.90,14.30,24000,14.40,14.40,13.90,14.30,0,0,19000
HT2,20100126,13.90,14.30,13.90,14.30,40820,13.90,14.30,13.90,14.30,0,0,7000
HT2,20100125,13.80,13.90,13.80,13.90,14270,13.80,13.90,13.80,13.90,0,1000,0
HT2,20100122,13.60,14.00,13.50,13.80,28220,13.60,14.00,13.50,13.80,0,0,0
HT2,20100121,14.10,14.10,13.90,14.00,93540,14.10,14.10,13.90,14.00,0,0,0
HT2,20100120,14.20,14.40,14.20,14.20,16870,14.20,14.40,14.20,14.20,0,0,0
HT2,20100119,14.10,14.50,14.10,14.20,31740,14.10,14.50,14.10,14.20,0,0,0
HT2,20100118,14.40,14.40,14.10,14.10,45040,14.40,14.40,14.10,14.10,0,0,7000
HT2,20100115,14.70,14.70,14.50,14.70,13040,14.70,14.70,14.50,14.70,0,1100,0
HT2,20100114,14.50,14.70,14.40,14.70,53130,14.50,14.70,14.40,14.70,0,0,0
HT2,20100113,14.20,14.60,14.00,14.20,89430,14.20,14.60,14.00,14.20,0,0,5000
HT2,20100112,14.50,14.70,14.40,14.40,52790,14.50,14.70,14.40,14.40,0,0,0
HT2,20100111,15.00,15.00,14.40,14.60,84070,15.00,15.00,14.40,14.60,0,0,5000
HT2,20100108,15.30,15.40,14.80,14.80,211040,15.30,15.40,14.80,14.80,0,1500,102000
HT2,20100107,14.80,15.30,14.80,15.20,118250,14.80,15.30,14.80,15.20,0,0,76300
HT2,20100106,15.60,15.90,15.00,15.00,61260,15.60,15.90,15.00,15.00,0,2000,0
HT2,20100105,14.80,16.00,14.60,15.60,327210,14.80,16.00,14.60,15.60,0,27000,240000
HT2,20100104,14.50,15.30,14.40,15.30,159970,14.50,15.30,14.40,15.30,0,0,93000
HT2,20091231,14.90,15.00,14.60,14.60,50960,14.90,15.00,14.60,14.60,0,0,0
HT2,20091230,14.00,14.70,14.00,14.70,124440,14.00,14.70,14.00,14.70,0,0,49000
HT2,20091229,14.70,14.70,14.20,14.20,36040,14.70,14.70,14.20,14.20,0,0,11950
HT2,20091228,14.20,14.80,14.20,14.70,41770,14.20,14.80,14.20,14.70,0,0,10860
HT2,20091225,14.50,15.00,14.50,14.70,97140,14.50,15.00,14.50,14.70,0,100,23100
HT2,20091224,14.00,14.80,14.00,14.50,52370,14.00,14.80,14.00,14.50,0,0,30000
HT2,20091223,14.00,14.50,14.00,14.50,68660,14.00,14.50,14.00,14.50,0,0,42500
HT2,20091222,15.00,15.00,14.50,14.50,134240,15.00,15.00,14.50,14.50,0,0,22640
HT2,20091221,14.20,14.40,14.00,14.40,125310,14.20,14.40,14.00,14.40,0,0,38000
HT2,20091218,13.70,13.80,13.70,13.80,83240,13.70,13.80,13.70,13.80,0,0,10000
HT2,20091217,13.60,13.60,13.20,13.20,129590,13.60,13.60,13.20,13.20,0,0,49380
HT2,20091216,13.70,14.00,13.70,13.80,28990,13.70,14.00,13.70,13.80,0,0,10400
HT2,20091215,14.00,14.40,14.00,14.40,41620,14.00,14.40,14.00,14.40,0,0,38000
HT2,20091214,13.50,14.30,13.50,14.30,106050,13.50,14.30,13.50,14.30,0,1200,77000
HT2,20091211,14.00,14.00,13.60,13.70,88470,14.00,14.00,13.60,13.70,0,1100,58620
HT2,20091210,14.20,14.30,14.00,14.00,38470,14.20,14.30,14.00,14.00,0,0,28030
HT2,20091209,14.30,14.30,14.20,14.20,73130,14.30,14.30,14.20,14.20,0,0,41340
HT2,20091208,15.00,15.20,14.90,14.90,60390,15.00,15.20,14.90,14.90,159380,0,46200
HT2,20091207,15.10,16.00,15.10,15.30,62850,15.10,16.00,15.10,15.30,0,500,62830
