<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VC9,20170627,9.80,10.50,9.80,10.30,1300,9.80,10.50,9.80,10.30,0,0,0
VC9,20170626,9.30,9.60,9.10,9.60,1810,9.30,9.60,9.10,9.60,0,0,0
VC9,20170623,9.00,9.00,8.80,8.80,2014,9.00,9.00,8.80,8.80,0,0,0
VC9,20170622,9.00,10.20,9.00,9.10,2300,9.00,10.20,9.00,9.10,0,0,0
VC9,20170621,10.00,10.00,10.00,10.00,1000,10.00,10.00,10.00,10.00,0,0,0
VC9,20170616,10.00,10.00,10.00,10.00,3301,10.00,10.00,10.00,10.00,0,0,0
VC9,20170615,9.63,9.99,9.54,9.90,23900,10.60,11.00,10.50,10.90,0,0,0
VC9,20170614,9.27,9.54,9.27,9.54,13500,10.20,10.50,10.20,10.50,0,0,0
VC9,20170613,9.08,9.44,9.08,9.45,9800,10.00,10.40,10.00,10.40,0,0,0
VC9,20170612,9.08,9.17,9.08,9.17,4400,10.00,10.10,10.00,10.10,0,0,0
VC9,20170609,9.08,9.08,9.08,9.08,2900,10.00,10.00,10.00,10.00,0,0,0
VC9,20170608,8.99,9.08,8.90,9.08,11000,9.90,10.00,9.80,10.00,0,0,0
VC9,20170607,8.99,9.08,8.99,9.08,9300,9.90,10.00,9.90,10.00,0,0,0
VC9,20170605,9.08,9.08,9.08,9.08,3900,10.00,10.00,10.00,10.00,0,0,0
VC9,20170601,9.08,9.08,9.08,9.08,1400,10.00,10.00,10.00,10.00,0,0,0
VC9,20170526,9.08,9.08,9.08,9.08,100,10.00,10.00,10.00,10.00,0,0,0
VC9,20170525,8.90,8.99,8.90,8.99,3004,9.80,9.90,9.80,9.90,0,0,0
VC9,20170524,9.08,9.08,9.08,9.08,3000,10.00,10.00,10.00,10.00,0,0,0
VC9,20170523,8.90,9.08,8.90,9.08,4500,9.80,10.00,9.80,10.00,0,0,0
VC9,20170522,8.63,8.90,8.63,8.90,2100,9.50,9.80,9.50,9.80,0,0,0
VC9,20170517,8.81,8.90,8.81,8.90,2100,9.70,9.80,9.70,9.80,0,0,0
VC9,20170516,8.99,8.99,8.72,8.72,13300,9.90,9.90,9.60,9.60,0,0,0
VC9,20170512,8.90,8.90,8.90,8.90,50,9.80,9.80,9.80,9.80,0,0,0
