<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BTD,20170627,15.50,15.50,15.00,15.00,93000,15.50,15.50,15.00,15.00,0,0,0
BTD,20170626,15.30,15.30,15.10,15.30,7000,15.30,15.30,15.10,15.30,0,0,0
BTD,20170623,15.30,15.30,15.30,15.30,100,15.30,15.30,15.30,15.30,0,0,0
BTD,20170622,17.50,17.50,15.00,15.00,45015,17.50,17.50,15.00,15.00,0,300,0
BTD,20170621,17.00,17.00,17.00,17.00,100,17.00,17.00,17.00,17.00,0,0,0
BTD,20170620,17.00,17.00,17.00,17.00,100,17.00,17.00,17.00,17.00,0,0,0
BTD,20170619,15.00,17.00,15.00,15.20,9800,15.00,17.00,15.00,15.20,0,0,0
BTD,20170616,16.90,17.10,16.90,17.10,3100,16.90,17.10,16.90,17.10,0,3000,0
BTD,20170615,16.20,16.20,16.20,16.20,1020,16.20,16.20,16.20,16.20,0,0,0
BTD,20170614,16.70,16.70,16.70,16.70,24,16.70,16.70,16.70,16.70,0,0,0
BTD,20170613,16.70,16.70,16.70,16.70,1593,16.70,16.70,16.70,16.70,0,0,0
BTD,20170612,17.00,17.00,16.50,16.50,5600,17.00,17.00,16.50,16.50,0,0,0
BTD,20170609,16.50,16.50,16.50,16.50,200,16.50,16.50,16.50,16.50,0,0,0
BTD,20170608,16.00,16.30,16.00,16.00,3700,16.00,16.30,16.00,16.00,0,0,0
BTD,20170607,16.50,16.50,16.00,16.00,2700,16.50,16.50,16.00,16.00,0,0,0
BTD,20170606,16.40,16.40,16.40,16.40,1000,16.40,16.40,16.40,16.40,0,0,0
BTD,20170605,16.00,16.50,16.00,16.00,4500,16.00,16.50,16.00,16.00,0,0,0
BTD,20170602,15.30,15.30,15.30,15.30,2430,15.30,15.30,15.30,15.30,0,0,0
BTD,20170601,15.10,15.10,15.00,15.10,5500,15.10,15.10,15.00,15.10,0,0,0
BTD,20170531,16.00,16.00,16.00,16.00,100,16.00,16.00,16.00,16.00,0,0,0
BTD,20170530,16.00,16.00,16.00,16.00,2000,16.00,16.00,16.00,16.00,0,0,0
BTD,20170529,14.50,16.60,14.50,16.60,12800,14.50,16.60,14.50,16.60,0,0,0
BTD,20170526,14.50,14.60,14.50,14.60,7000,14.50,14.60,14.50,14.60,0,0,0
BTD,20170525,14.50,14.60,14.50,14.60,8400,14.50,14.60,14.50,14.60,0,0,0
BTD,20170524,14.50,14.50,14.30,14.30,6000,14.50,14.50,14.30,14.30,0,0,0
BTD,20170523,14.60,14.70,14.40,14.60,2100,14.60,14.70,14.40,14.60,0,0,0
BTD,20170522,14.90,14.90,14.90,14.90,5300,14.90,14.90,14.90,14.90,0,0,0
BTD,20170519,15.00,15.00,14.60,14.60,500,15.00,15.00,14.60,14.60,0,0,0
BTD,20170518,14.50,14.50,14.50,14.50,4400,14.50,14.50,14.50,14.50,0,0,0
BTD,20170517,16.00,16.00,14.40,14.40,2400,16.00,16.00,14.40,14.40,0,0,0
BTD,20170516,14.10,15.00,14.10,15.00,2700,14.10,15.00,14.10,15.00,0,0,0
BTD,20170515,15.30,15.30,15.00,15.00,7000,15.30,15.30,15.00,15.00,0,0,0
BTD,20170512,15.30,15.30,15.30,15.30,5000,15.30,15.30,15.30,15.30,0,0,0
BTD,20170511,14.40,17.80,14.40,15.00,5400,14.40,17.80,14.40,15.00,0,0,0
BTD,20170510,18.50,18.50,14.30,17.70,500,18.50,18.50,14.30,17.70,0,0,0
BTD,20170509,15.50,18.00,15.50,18.00,3300,15.50,18.00,15.50,18.00,0,0,0
