<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SPH,20170622,10.10,10.10,10.00,10.00,651850,10.10,10.10,10.00,10.00,10000,0,0
SPH,20170621,10.20,10.20,10.20,10.20,10000,10.20,10.20,10.20,10.20,0,0,0
SPH,20170608,12.00,12.00,12.00,12.00,1500,12.00,12.00,12.00,12.00,0,0,0
SPH,20170607,12.00,12.00,12.00,12.00,500,12.00,12.00,12.00,12.00,0,0,0
SPH,20170526,12.00,12.00,12.00,12.00,100,12.00,12.00,12.00,12.00,0,0,0
SPH,20170505,14.30,14.30,10.80,10.80,200,14.30,14.30,10.80,10.80,0,0,0
SPH,20170428,12.50,12.50,12.50,12.50,4900,12.50,12.50,12.50,12.50,0,0,0
SPH,20170426,16.60,16.90,12.60,12.60,46400,16.60,16.90,12.60,12.60,0,0,0
SPH,20170425,14.70,14.70,14.70,14.70,100,14.70,14.70,14.70,14.70,0,0,0
SPH,20170411,12.50,16.50,12.50,16.50,1400,12.50,16.50,12.50,16.50,0,0,0
SPH,20170410,14.40,14.40,14.40,14.40,100,14.40,14.40,14.40,14.40,0,0,0
SPH,20170407,12.60,12.60,12.60,12.60,2000,12.60,12.60,12.60,12.60,0,0,0
SPH,20170405,14.70,14.70,14.70,14.70,100,14.70,14.70,14.70,14.70,0,0,0
SPH,20170331,12.60,16.70,12.60,16.70,2100,12.60,16.70,12.60,16.70,0,0,0
SPH,20170330,14.60,14.60,14.60,14.60,1100,14.60,14.60,14.60,14.60,0,0,0
SPH,20170329,16.30,16.30,12.50,12.50,2000,16.30,16.30,12.50,12.50,0,0,0
SPH,20170327,14.20,14.20,14.20,14.20,100,14.20,14.20,14.20,14.20,0,0,0
SPH,20170324,12.40,12.40,12.40,12.40,100,12.40,12.40,12.40,12.40,0,0,0
SPH,20170322,10.50,11.00,10.50,11.00,200,10.50,11.00,10.50,11.00,0,0,0
SPH,20170105,10.50,10.50,10.50,10.50,1000,10.50,10.50,10.50,10.50,0,0,0
SPH,20161219,12.00,12.00,12.00,12.00,100,12.00,12.00,12.00,12.00,0,0,0
