<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TVA,20170623,23.00,23.50,23.00,23.50,1000,23.00,23.50,23.00,23.50,0,0,0
TVA,20170621,22.00,22.00,22.00,22.00,200,22.00,22.00,22.00,22.00,0,0,0
TVA,20170619,21.00,21.20,21.00,21.20,2200,21.00,21.20,21.00,21.20,0,0,0
TVA,20170614,18.50,18.50,18.50,18.50,100,18.50,18.50,18.50,18.50,0,0,0
TVA,20170613,17.80,22.00,17.80,22.00,600,17.80,22.00,17.80,22.00,0,0,0
TVA,20170612,20.90,20.90,20.90,20.90,200,20.90,20.90,20.90,20.90,0,0,0
TVA,20170608,18.20,18.20,18.20,18.20,100,18.20,18.20,18.20,18.20,0,0,0
TVA,20170606,21.00,21.00,21.00,21.00,2200,21.00,21.00,21.00,21.00,0,0,0
TVA,20170605,20.30,20.60,20.30,20.60,2500,20.30,20.60,20.30,20.60,0,0,0
TVA,20170602,20.30,20.30,20.00,20.10,4600,20.30,20.30,20.00,20.10,0,0,0
TVA,20170601,19.60,19.60,19.60,19.60,1000,19.60,19.60,19.60,19.60,0,0,0
TVA,20170531,18.80,19.40,18.80,19.40,2700,18.80,19.40,18.80,19.40,0,0,0
TVA,20170526,17.50,17.50,17.50,17.50,400,17.50,17.50,17.50,17.50,0,0,0
TVA,20170525,17.00,17.00,17.00,17.00,100,17.00,17.00,17.00,17.00,0,0,0
TVA,20170524,17.50,17.50,17.50,17.50,300,17.50,17.50,17.50,17.50,0,0,0
TVA,20170522,17.30,17.30,17.30,17.30,600,17.30,17.30,17.30,17.30,0,0,0
TVA,20170518,20.00,20.00,19.30,20.00,3300,20.00,20.00,19.30,20.00,0,0,0
TVA,20170516,19.00,19.00,19.00,19.00,100,19.00,19.00,19.00,19.00,0,0,0
TVA,20170515,16.80,16.80,16.80,16.80,300,16.80,16.80,16.80,16.80,0,0,0
TVA,20170512,19.50,19.50,19.50,19.50,3100,19.50,19.50,19.50,19.50,0,0,0
TVA,20170511,17.50,19.40,17.50,19.40,600,17.50,19.40,17.50,19.40,0,0,0
TVA,20170510,19.50,19.50,16.50,16.50,1400,19.50,19.50,16.50,16.50,0,0,0
TVA,20170509,17.00,19.50,17.00,17.00,1200,17.00,19.50,17.00,17.00,0,0,0
TVA,20170508,19.50,19.50,19.50,19.50,1900,19.50,19.50,19.50,19.50,0,0,0
TVA,20170505,19.50,20.00,17.10,17.10,800,19.50,20.00,17.10,17.10,0,0,0
TVA,20170504,18.50,18.50,18.50,18.50,700,18.50,18.50,18.50,18.50,0,0,0
TVA,20170428,16.10,16.10,16.10,16.10,1500,16.10,16.10,16.10,16.10,0,0,0
TVA,20170427,16.10,16.10,16.10,16.10,1000,16.10,16.10,16.10,16.10,0,0,0
TVA,20170425,16.00,16.00,16.00,16.00,400,16.00,16.00,16.00,16.00,0,0,0
TVA,20170424,17.40,20.40,17.40,20.40,300,17.40,20.40,17.40,20.40,0,0,0
TVA,20170421,20.40,20.40,20.40,20.40,100,20.40,20.40,20.40,20.40,0,0,0
