<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DLT,20170421,8.30,8.30,8.30,8.30,100,8.30,8.30,8.30,8.30,0,0,0
DLT,20170119,13.70,13.70,13.70,13.70,500,13.70,13.70,13.70,13.70,0,0,0
DLT,20170112,13.20,13.20,13.20,13.20,500,13.20,13.20,13.20,13.20,0,0,0
DLT,20170105,11.50,11.50,11.50,11.50,1000,11.50,11.50,11.50,11.50,0,0,0
DLT,20161229,10.00,10.00,10.00,10.00,2400,10.00,10.00,10.00,10.00,0,0,0
DLT,20160817,16.50,16.50,16.50,16.50,1000,16.50,16.50,16.50,16.50,0,1000,0
DLT,20160419,15.10,15.10,15.10,15.10,3000,16.50,16.50,16.50,16.50,0,0,0
DLT,20160304,15.10,15.10,15.10,15.10,5000,16.50,16.50,16.50,16.50,0,0,0
DLT,20160205,15.10,15.10,15.10,15.10,500,16.50,16.50,16.50,16.50,0,0,0
DLT,20160112,15.10,15.10,15.10,15.10,500,16.50,16.50,16.50,16.50,0,0,0
DLT,20151217,15.10,15.10,15.10,15.10,300,16.50,16.50,16.50,16.50,0,0,0
DLT,20151127,14.64,14.64,14.64,14.64,2000,16.00,16.00,16.00,16.00,0,0,0
DLT,20151126,14.64,14.64,14.64,14.64,1000,16.00,16.00,16.00,16.00,0,0,0
DLT,20151124,14.64,14.64,14.64,14.64,2600,16.00,16.00,16.00,16.00,0,0,0
DLT,20151123,14.64,14.64,14.64,14.64,1500,16.00,16.00,16.00,16.00,0,0,0
DLT,20151120,14.64,14.64,14.64,14.64,3000,16.00,16.00,16.00,16.00,0,0,0
