<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KPF,20170627,7.20,7.20,7.10,7.20,20650,7.20,7.20,7.10,7.20,0,0,100
KPF,20170626,7.10,7.30,7.10,7.30,23200,7.10,7.30,7.10,7.30,0,0,100
KPF,20170623,7.10,7.20,7.10,7.20,20100,7.10,7.20,7.10,7.20,0,0,0
KPF,20170622,7.10,7.20,7.10,7.20,20400,7.10,7.20,7.10,7.20,0,0,0
KPF,20170621,7.10,7.20,7.00,7.20,26900,7.10,7.20,7.00,7.20,0,0,0
KPF,20170620,7.10,7.30,7.10,7.10,20950,7.10,7.30,7.10,7.10,0,0,340
KPF,20170619,7.10,7.20,7.10,7.20,21100,7.10,7.20,7.10,7.20,0,0,920
KPF,20170616,7.10,7.20,7.10,7.10,20110,7.10,7.20,7.10,7.10,0,0,10
KPF,20170615,7.10,7.20,7.05,7.10,37870,7.10,7.20,7.05,7.10,0,70,0
KPF,20170614,7.10,7.10,7.10,7.10,21290,7.10,7.10,7.10,7.10,0,1090,0
KPF,20170613,7.20,7.20,6.71,6.71,20170,7.20,7.20,6.71,6.71,0,0,0
KPF,20170612,6.98,7.50,6.98,6.98,20480,6.98,7.50,6.98,6.98,0,0,120
KPF,20170609,7.60,7.60,7.50,7.50,20010,7.60,7.60,7.50,7.50,0,0,0
KPF,20170608,7.70,7.70,7.60,7.60,20010,7.70,7.70,7.60,7.60,0,0,0
KPF,20170607,7.60,7.60,7.60,7.60,20020,7.60,7.60,7.60,7.60,0,20,0
KPF,20170606,7.50,7.50,7.50,7.50,20000,7.50,7.50,7.50,7.50,0,0,0
KPF,20170605,7.70,7.70,7.70,7.70,20000,7.70,7.70,7.70,7.70,0,0,0
KPF,20170602,7.70,7.70,7.70,7.70,20000,7.70,7.70,7.70,7.70,0,0,0
KPF,20170601,7.50,7.50,7.50,7.50,20000,7.50,7.50,7.50,7.50,0,0,0
KPF,20170531,7.50,7.60,7.50,7.60,20100,7.50,7.60,7.50,7.60,0,0,0
KPF,20170530,7.60,7.60,7.60,7.60,20000,7.60,7.60,7.60,7.60,0,0,0
KPF,20170529,7.60,7.60,7.60,7.60,20700,7.60,7.60,7.60,7.60,0,0,0
KPF,20170526,7.60,7.60,7.40,7.60,5100,7.60,7.60,7.40,7.60,0,0,0
KPF,20170525,7.60,7.60,7.40,7.60,11010,7.60,7.60,7.40,7.60,0,0,0
