<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PPY,20170627,12.50,12.50,12.50,12.50,211,12.50,12.50,12.50,12.50,0,0,0
PPY,20170608,12.40,12.40,12.30,12.30,216,12.40,12.40,12.30,12.30,0,0,0
PPY,20170607,13.50,13.50,13.50,13.50,161,13.50,13.50,13.50,13.50,0,0,0
PPY,20170605,12.50,13.50,12.30,13.50,335,12.50,13.50,12.30,13.50,0,0,0
PPY,20170602,14.00,14.00,12.30,12.30,709,14.00,14.00,12.30,12.30,0,0,0
PPY,20170601,13.40,13.40,13.40,13.40,100,13.40,13.40,13.40,13.40,0,0,0
PPY,20170531,12.20,12.20,11.50,12.20,482,12.20,12.20,11.50,12.20,0,0,0
PPY,20170524,11.10,11.10,11.10,11.10,100,11.10,11.10,11.10,11.10,0,0,0
PPY,20170522,11.60,11.60,11.60,11.60,100,11.60,11.60,11.60,11.60,0,0,0
PPY,20170515,12.00,12.00,12.00,12.00,100,12.00,12.00,12.00,12.00,0,0,0
PPY,20170510,12.70,12.70,12.70,12.70,100,12.70,12.70,12.70,12.70,0,0,0
PPY,20170505,13.50,13.50,13.00,13.00,200,13.50,13.50,13.00,13.00,0,0,0
PPY,20170504,13.70,13.70,13.70,13.70,100,13.70,13.70,13.70,13.70,0,0,0
PPY,20170428,14.87,14.87,14.60,14.60,6600,16.50,16.50,16.20,16.20,0,0,0
PPY,20170426,16.22,16.22,16.22,16.22,200,18.00,18.00,18.00,18.00,0,0,0
PPY,20170214,15.68,15.68,15.68,15.68,200,17.40,17.40,17.40,17.40,0,0,0
PPY,20161229,15.68,15.68,15.68,15.68,100,17.40,17.40,17.40,17.40,0,0,0
PPY,20161107,14.33,14.33,14.33,14.33,3200,15.90,15.90,15.90,15.90,0,0,0
PPY,20160920,15.86,15.86,15.86,15.86,3521,17.60,17.60,17.60,17.60,0,0,0
PPY,20160704,14.87,14.87,14.87,14.87,300,16.50,16.50,16.50,16.50,0,300,0
PPY,20160701,15.77,15.77,15.77,15.77,100,17.50,17.50,17.50,17.50,0,0,0
PPY,20160623,15.77,15.77,15.77,15.77,100,17.50,17.50,17.50,17.50,0,100,0
PPY,20160603,15.05,15.05,15.05,15.05,400,16.70,16.70,16.70,16.70,0,0,0
PPY,20160513,15.05,15.05,15.05,15.05,200,18.00,18.00,18.00,18.00,0,0,0
PPY,20160512,15.47,15.47,15.47,15.47,100,18.50,18.50,18.50,18.50,0,0,0
PPY,20160506,15.47,15.47,15.47,15.47,200,18.50,18.50,18.50,18.50,0,0,0
PPY,20160414,15.47,15.47,15.47,15.47,423,18.50,18.50,18.50,18.50,0,0,0
PPY,20160315,17.14,17.14,17.14,17.14,200,20.50,20.50,20.50,20.50,0,200,0
PPY,20160309,18.90,18.90,18.90,18.90,100,22.60,22.60,22.60,22.60,0,0,0
PPY,20160307,17.23,17.23,17.23,17.23,100,20.60,20.60,20.60,20.60,0,0,0
PPY,20160304,15.71,15.71,15.71,15.72,100,18.80,18.80,18.80,18.80,0,0,0
