<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NNG,20170621,7.80,7.80,7.80,7.80,800,7.80,7.80,7.80,7.80,0,0,0
NNG,20170619,8.00,8.00,8.00,8.00,300,8.00,8.00,8.00,8.00,0,0,0
NNG,20170615,8.00,8.00,8.00,8.00,1300,8.00,8.00,8.00,8.00,0,0,0
NNG,20170613,8.80,8.80,8.10,8.10,600,8.80,8.80,8.10,8.10,0,0,0
NNG,20170612,8.10,8.10,8.10,8.10,100,8.10,8.10,8.10,8.10,0,0,0
NNG,20170608,8.00,8.00,8.00,8.00,200,8.00,8.00,8.00,8.00,0,0,0
NNG,20170607,8.00,8.00,8.00,8.00,2000,8.00,8.00,8.00,8.00,0,0,0
NNG,20170605,8.50,9.00,8.50,9.00,200,8.50,9.00,8.50,9.00,0,0,0
NNG,20170602,8.30,8.30,8.30,8.30,100,8.30,8.30,8.30,8.30,0,0,0
NNG,20170530,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
NNG,20170523,7.40,7.40,7.40,7.40,50,7.40,7.40,7.40,7.40,0,0,0
NNG,20170522,7.40,7.40,7.40,7.40,1,7.40,7.40,7.40,7.40,0,0,0
NNG,20170517,7.40,8.10,6.90,8.10,1400,7.40,8.10,6.90,8.10,0,0,0
NNG,20170516,7.70,7.70,7.00,7.50,1300,7.70,7.70,7.00,7.50,0,0,0
NNG,20170515,8.00,8.00,8.00,8.00,110,8.00,8.00,8.00,8.00,0,0,0
NNG,20170511,8.00,8.00,8.00,8.00,300,8.00,8.00,8.00,8.00,0,0,0
NNG,20170510,8.10,8.10,8.10,8.10,50,8.10,8.10,8.10,8.10,0,0,0
NNG,20170509,8.10,8.10,8.10,8.10,200,8.10,8.10,8.10,8.10,0,0,0
NNG,20170508,8.00,8.00,8.00,8.00,110,8.00,8.00,8.00,8.00,0,0,0
NNG,20170505,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
NNG,20170504,7.70,7.70,7.70,7.70,100,7.70,7.70,7.70,7.70,0,0,0
NNG,20170428,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
NNG,20170427,7.40,7.40,7.40,7.40,200,7.40,7.40,7.40,7.40,0,0,0
NNG,20170425,7.50,7.50,7.50,7.50,200,7.50,7.50,7.50,7.50,0,0,0
NNG,20170424,7.70,7.70,7.70,7.70,200,7.70,7.70,7.70,7.70,0,0,0
NNG,20170417,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
NNG,20170414,8.40,8.40,8.40,8.40,7300,8.40,8.40,8.40,8.40,0,0,0
NNG,20170412,8.20,9.20,8.20,9.20,500,8.20,9.20,8.20,9.20,0,0,0
NNG,20170411,8.20,8.20,8.20,8.20,100,8.20,8.20,8.20,8.20,0,0,0
NNG,20170410,8.00,8.00,7.20,7.20,600,8.00,8.00,7.20,7.20,0,0,0
NNG,20170404,8.30,8.30,8.20,8.30,2000,8.30,8.30,8.20,8.30,0,0,0
NNG,20170306,9.60,9.60,9.60,9.60,200,9.60,9.60,9.60,9.60,0,0,0
NNG,20170303,8.50,8.50,8.50,8.50,800,8.50,8.50,8.50,8.50,0,0,0
NNG,20170223,10.00,10.00,10.00,10.00,200,10.00,10.00,10.00,10.00,0,0,0
NNG,20170222,10.40,10.40,10.40,10.40,800,10.40,10.40,10.40,10.40,0,0,0
NNG,20170202,12.20,12.20,12.20,12.20,100,12.20,12.20,12.20,12.20,0,0,0
NNG,20170123,11.00,11.00,10.50,10.50,1100,11.00,11.00,10.50,10.50,0,0,0
NNG,20170119,11.00,11.00,11.00,11.00,200,11.00,11.00,11.00,11.00,0,0,0
NNG,20170116,10.20,10.20,10.20,10.20,200,10.20,10.20,10.20,10.20,0,0,0
NNG,20170106,10.20,10.20,10.10,10.10,200,10.20,10.20,10.10,10.10,0,0,0
NNG,20170103,10.00,10.20,8.70,10.20,12000,10.00,10.20,8.70,10.20,0,0,0
NNG,20161227,10.20,10.20,10.20,10.20,100,10.20,10.20,10.20,10.20,0,0,0
NNG,20161226,10.20,10.20,10.20,10.20,4800,10.20,10.20,10.20,10.20,0,0,0
NNG,20161223,11.00,11.00,9.70,9.70,7200,11.00,11.00,9.70,9.70,0,0,0
NNG,20161221,9.60,9.60,9.60,9.60,1000,9.60,9.60,9.60,9.60,0,0,0
NNG,20161220,11.20,11.20,11.20,11.20,500,11.20,11.20,11.20,11.20,0,0,0
