<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SEC,20150925,12.30,12.40,12.30,12.40,166970,12.30,12.40,12.30,12.40,1890000,0,0
SEC,20150924,12.40,12.50,12.40,12.40,160900,12.40,12.50,12.40,12.40,0,0,0
SEC,20150923,12.80,12.80,12.50,12.50,139010,12.80,12.80,12.50,12.50,0,0,0
SEC,20150922,12.70,12.80,12.50,12.80,450800,12.70,12.80,12.50,12.80,0,0,0
SEC,20150921,12.60,12.90,12.60,12.80,203060,12.60,12.90,12.60,12.80,0,0,0
SEC,20150918,12.60,12.80,12.60,12.60,309790,12.60,12.80,12.60,12.60,0,0,0
SEC,20150917,12.50,12.70,12.50,12.70,21300,12.50,12.70,12.50,12.70,0,0,0
SEC,20150916,12.70,12.70,12.70,12.70,55740,12.70,12.70,12.70,12.70,0,0,0
SEC,20150915,12.60,12.90,12.40,12.80,271260,12.60,12.90,12.40,12.80,0,0,0
SEC,20150914,12.50,12.90,12.50,12.60,360730,12.50,12.90,12.50,12.60,0,0,0
SEC,20150911,13.10,13.10,12.60,12.60,402010,13.10,13.10,12.60,12.60,0,0,0
SEC,20150910,13.30,13.30,13.00,13.20,278200,13.30,13.30,13.00,13.20,0,0,0
SEC,20150909,13.30,13.40,13.10,13.30,285910,13.30,13.40,13.10,13.30,0,0,0
SEC,20150908,13.30,13.40,13.10,13.40,251270,13.30,13.40,13.10,13.40,0,0,0
SEC,20150907,13.30,13.30,13.20,13.30,165570,13.30,13.30,13.20,13.30,0,0,0
SEC,20150904,13.30,13.40,13.20,13.40,88010,13.30,13.40,13.20,13.40,0,0,0
SEC,20150903,13.30,13.40,13.10,13.40,204340,13.30,13.40,13.10,13.40,0,0,0
SEC,20150901,13.40,13.40,13.20,13.40,261720,13.40,13.40,13.20,13.40,0,0,0
SEC,20150831,13.30,13.40,13.30,13.40,142400,13.30,13.40,13.30,13.40,0,0,0
SEC,20150828,13.30,13.40,13.20,13.40,420320,13.30,13.40,13.20,13.40,0,0,0
SEC,20150827,13.30,13.40,13.20,13.40,119730,13.30,13.40,13.20,13.40,0,0,0
SEC,20150826,13.30,13.50,13.30,13.40,55570,13.30,13.50,13.30,13.40,0,0,100
SEC,20150825,13.40,13.50,13.10,13.40,130470,13.40,13.50,13.10,13.40,0,0,0
SEC,20150824,13.40,13.50,12.80,13.50,197570,13.40,13.50,12.80,13.50,0,0,0
SEC,20150821,13.50,13.60,13.30,13.50,125950,13.50,13.60,13.30,13.50,0,0,0
SEC,20150820,13.50,13.60,13.40,13.60,149500,13.50,13.60,13.40,13.60,0,0,0
SEC,20150819,13.60,13.70,13.20,13.60,256860,13.60,13.70,13.20,13.60,0,0,0
SEC,20150818,13.40,13.80,12.90,13.70,292480,13.40,13.80,12.90,13.70,0,0,0
SEC,20150817,13.30,13.50,13.00,13.40,262610,13.30,13.50,13.00,13.40,0,0,0
SEC,20150814,13.10,13.30,12.80,13.30,417680,13.10,13.30,12.80,13.30,0,0,0
SEC,20150813,13.50,13.70,13.20,13.20,276500,13.50,13.70,13.20,13.20,0,0,0
SEC,20150812,13.90,14.10,13.50,13.60,1071260,13.90,14.10,13.50,13.60,0,0,0
SEC,20150811,14.30,14.40,14.10,14.10,407190,14.30,14.40,14.10,14.10,0,0,0
SEC,20150810,14.10,14.30,14.00,14.30,459910,14.10,14.30,14.00,14.30,0,0,0
SEC,20150807,14.20,14.50,14.10,14.10,523390,14.20,14.50,14.10,14.10,0,0,0
SEC,20150806,14.20,14.50,14.10,14.20,537560,14.20,14.50,14.10,14.20,0,0,0
SEC,20150805,13.80,14.30,13.80,14.10,895600,13.80,14.30,13.80,14.10,0,0,0
SEC,20150804,13.60,13.90,13.60,13.90,673300,13.60,13.90,13.60,13.90,0,0,0
SEC,20150803,13.90,13.90,13.70,13.70,449320,13.90,13.90,13.70,13.70,0,0,0
SEC,20150731,13.80,14.00,13.50,14.00,844000,13.80,14.00,13.50,14.00,0,0,0
SEC,20150730,13.60,13.80,13.60,13.80,641520,13.60,13.80,13.60,13.80,0,0,0
SEC,20150729,13.80,14.10,13.60,13.60,882340,13.80,14.10,13.60,13.60,0,0,0
SEC,20150728,14.00,14.00,13.50,13.90,855060,14.00,14.00,13.50,13.90,0,0,100
SEC,20150727,14.10,14.20,14.00,14.10,868870,14.10,14.20,14.00,14.10,0,0,10
SEC,20150724,14.00,14.10,13.80,14.00,866420,14.00,14.10,13.80,14.00,0,0,30000
SEC,20150723,13.60,13.90,13.50,13.90,508240,13.60,13.90,13.50,13.90,0,0,0
SEC,20150722,13.30,13.90,13.30,13.70,775950,13.30,13.90,13.30,13.70,0,10,20000
SEC,20150721,13.50,13.50,13.20,13.30,311070,13.50,13.50,13.20,13.30,0,0,0
SEC,20150720,13.20,13.80,12.80,13.50,584770,13.20,13.80,12.80,13.50,0,0,0
SEC,20150717,12.70,13.20,12.60,13.20,378150,12.70,13.20,12.60,13.20,0,0,720
SEC,20150716,12.40,12.70,12.40,12.60,228050,12.40,12.70,12.40,12.60,0,0,0
SEC,20150715,12.30,12.50,12.20,12.40,531080,12.30,12.50,12.20,12.40,0,0,0
SEC,20150714,12.20,12.40,12.20,12.30,216330,12.20,12.40,12.20,12.30,0,0,27360
SEC,20150713,12.30,12.40,12.20,12.30,427470,12.30,12.40,12.20,12.30,0,0,0
SEC,20150710,12.40,12.40,12.20,12.40,406690,12.40,12.40,12.20,12.40,0,0,0
SEC,20150709,12.30,12.50,12.30,12.40,363990,12.30,12.50,12.30,12.40,0,0,120000
SEC,20150708,12.30,12.40,12.30,12.40,380000,12.30,12.40,12.30,12.40,0,0,0
SEC,20150707,12.30,12.50,12.20,12.50,432080,12.30,12.50,12.20,12.50,0,0,0
SEC,20150706,11.80,12.10,11.80,12.10,530880,11.80,12.10,11.80,12.10,0,0,0
SEC,20150703,11.80,11.80,11.70,11.80,169740,11.80,11.80,11.70,11.80,0,0,0
SEC,20150702,11.80,11.90,11.70,11.80,230580,11.80,11.90,11.70,11.80,0,0,0
SEC,20150701,11.70,11.80,11.70,11.80,188850,11.70,11.80,11.70,11.80,0,0,0
SEC,20150630,11.70,11.70,11.60,11.70,177600,11.70,11.70,11.60,11.70,0,0,0
SEC,20150629,11.80,11.80,11.60,11.60,151540,11.80,11.80,11.60,11.60,0,0,0
SEC,20150626,11.90,11.90,11.70,11.70,297840,11.90,11.90,11.70,11.70,0,0,0
SEC,20150625,12.00,12.00,11.80,11.90,186350,12.00,12.00,11.80,11.90,0,0,2000
SEC,20150624,11.90,12.00,11.80,12.00,184130,11.90,12.00,11.80,12.00,0,0,0
SEC,20150623,11.70,11.80,11.70,11.80,120560,11.70,11.80,11.70,11.80,0,0,0
SEC,20150622,11.70,11.90,11.70,11.70,252530,11.70,11.90,11.70,11.70,0,2000,15000
SEC,20150619,11.80,11.90,11.70,11.70,147030,11.80,11.90,11.70,11.70,0,0,25000
SEC,20150618,11.60,11.70,11.60,11.70,123160,11.60,11.70,11.60,11.70,0,0,0
SEC,20150617,11.50,12.00,11.50,11.60,165990,11.50,12.00,11.50,11.60,0,0,60920
