<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HVX,20170627,4.56,4.56,4.56,4.56,160,4.56,4.56,4.56,4.56,0,0,0
HVX,20170626,4.90,4.90,4.90,4.90,10,4.90,4.90,4.90,4.90,0,0,0
HVX,20170623,4.65,4.98,4.64,4.64,410,4.65,4.98,4.64,4.64,0,0,0
HVX,20170622,4.80,4.98,4.47,4.98,1300,4.80,4.98,4.47,4.98,0,0,0
HVX,20170621,4.65,4.80,4.65,4.80,10280,4.65,4.80,4.65,4.80,0,0,0
HVX,20170620,4.62,4.62,4.62,4.62,15120,4.62,4.62,4.62,4.62,0,0,0
HVX,20170619,4.60,4.60,4.32,4.32,2990,4.60,4.60,4.32,4.32,0,0,0
HVX,20170616,4.62,4.62,4.60,4.62,2850,4.62,4.62,4.60,4.62,0,0,0
HVX,20170615,4.35,4.36,4.32,4.32,6740,4.35,4.36,4.32,4.32,0,0,0
HVX,20170614,4.35,4.35,4.35,4.35,5000,4.35,4.35,4.35,4.35,0,0,0
HVX,20170613,4.65,4.89,4.35,4.35,16890,4.65,4.89,4.35,4.35,0,0,0
HVX,20170612,4.65,4.65,4.65,4.65,670,4.65,4.65,4.65,4.65,0,0,0
HVX,20170609,4.80,5.00,4.80,5.00,9300,4.80,5.00,4.80,5.00,0,0,0
HVX,20170608,4.40,4.70,4.38,4.70,46150,4.40,4.70,4.38,4.70,0,0,42460
HVX,20170607,4.40,4.40,4.40,4.40,200,4.40,4.40,4.40,4.40,0,0,200
HVX,20170606,4.40,4.40,4.40,4.40,14600,4.40,4.40,4.40,4.40,0,0,14600
HVX,20170605,4.38,4.40,4.37,4.40,2000,4.38,4.40,4.37,4.40,0,0,1000
HVX,20170531,4.36,4.40,4.36,4.40,1350,4.36,4.40,4.36,4.40,0,0,1000
HVX,20170530,4.40,4.40,4.40,4.40,18130,4.40,4.40,4.40,4.40,0,0,18130
HVX,20170529,4.40,4.40,4.35,4.40,21550,4.40,4.40,4.35,4.40,0,0,20530
HVX,20170526,4.40,4.40,4.40,4.40,19000,4.40,4.40,4.40,4.40,0,0,19000
HVX,20170525,4.41,4.41,4.40,4.40,2320,4.41,4.41,4.40,4.40,0,0,0
