<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TDW,20170627,23.00,23.70,23.00,23.70,1240,23.00,23.70,23.00,23.70,0,0,0
TDW,20170626,22.40,24.00,22.40,24.00,720,22.40,24.00,22.40,24.00,0,0,0
TDW,20170622,23.80,23.80,23.80,23.80,10,23.80,23.80,23.80,23.80,0,0,0
TDW,20170621,25.50,25.50,25.50,25.50,10,25.50,25.50,25.50,25.50,0,0,0
TDW,20170620,23.90,23.95,23.90,23.95,1010,23.90,23.95,23.90,23.95,0,0,0
TDW,20170619,22.60,22.60,22.55,22.60,320,22.60,22.60,22.55,22.60,0,0,0
TDW,20170616,24.10,24.10,24.10,24.10,10,24.10,24.10,24.10,24.10,0,0,0
TDW,20170615,23.00,24.00,22.80,22.80,50,23.00,24.00,22.80,22.80,0,0,0
TDW,20170614,23.90,24.00,23.00,23.00,210,23.90,24.00,23.00,23.00,0,0,0
TDW,20170613,24.35,24.35,23.00,23.00,1170,24.35,24.35,23.00,23.00,0,0,0
TDW,20170612,22.80,22.80,22.80,22.80,20,22.80,22.80,22.80,22.80,0,0,0
TDW,20170609,24.25,24.25,24.25,24.25,410,24.25,24.25,24.25,24.25,0,0,0
TDW,20170608,25.20,25.20,22.70,22.70,50,25.20,25.20,22.70,22.70,0,0,0
TDW,20170607,22.80,24.25,22.80,24.25,780,22.80,24.25,22.80,24.25,0,0,0
TDW,20170606,23.00,23.00,22.80,22.80,230,23.00,23.00,22.80,22.80,0,0,0
TDW,20170605,24.35,24.35,24.35,24.35,10,24.35,24.35,24.35,24.35,0,0,0
TDW,20170602,22.80,22.80,22.80,22.80,10,22.80,22.80,22.80,22.80,0,0,0
TDW,20170601,24.00,26.45,23.95,23.95,2050,24.00,26.45,23.95,23.95,0,0,0
TDW,20170531,25.75,25.75,25.75,25.75,250,25.75,25.75,25.75,25.75,0,0,0
TDW,20170530,27.65,27.65,27.65,27.65,10,27.65,27.65,27.65,27.65,0,0,0
TDW,20170526,27.90,29.75,27.90,29.70,120,27.90,29.75,27.90,29.70,0,0,0
TDW,20170525,27.90,27.90,27.90,27.90,60,27.90,27.90,27.90,27.90,0,0,0
TDW,20170524,22.80,26.10,22.80,26.10,3870,22.80,26.10,22.80,26.10,0,0,3780
TDW,20170523,24.40,24.40,24.40,24.40,10,24.40,24.40,24.40,24.40,0,0,0
TDW,20170522,26.20,26.20,26.20,26.20,3800,26.20,26.20,26.20,26.20,0,3800,3800
TDW,20170519,26.20,26.20,26.20,26.20,80,26.20,26.20,26.20,26.20,0,0,80
TDW,20170518,26.20,26.20,26.20,26.20,500,26.20,26.20,26.20,26.20,0,500,500
TDW,20170517,26.20,26.20,26.20,26.20,40,26.20,26.20,26.20,26.20,0,0,20
TDW,20170516,26.00,26.20,26.00,26.20,1210,26.00,26.20,26.00,26.20,0,0,0
TDW,20170515,24.50,24.50,24.50,24.50,210,24.50,24.50,24.50,24.50,0,100,0
TDW,20170512,24.50,24.50,24.50,24.50,1000,24.50,24.50,24.50,24.50,0,1000,1000
TDW,20170510,23.80,23.80,23.80,23.80,410,24.50,24.50,24.50,24.50,0,0,410
TDW,20170508,23.32,23.32,23.32,23.31,40,24.00,24.00,24.00,24.00,0,0,0
TDW,20170504,23.80,24.28,23.80,24.29,1250,24.50,25.00,24.50,25.00,0,0,0
TDW,20170503,23.89,23.89,23.70,23.70,870,24.60,24.60,24.40,24.40,0,830,0
TDW,20170426,22.35,22.35,22.35,22.34,120,23.00,23.00,23.00,23.00,0,0,0
TDW,20170425,22.93,22.93,22.93,22.93,10,23.60,23.60,23.60,23.60,0,0,0
TDW,20170419,22.34,23.70,22.34,22.83,400,23.00,24.40,23.00,23.50,0,0,0
TDW,20170418,22.35,22.35,22.35,22.34,40,23.00,23.00,23.00,23.00,0,0,0
TDW,20170417,23.21,23.21,23.21,23.22,70,23.90,23.90,23.90,23.90,0,0,0
TDW,20170414,21.71,22.34,21.71,22.34,210,22.35,23.00,22.35,23.00,0,0,0
TDW,20170412,25.25,25.25,23.31,23.31,40,26.00,26.00,24.00,24.00,0,0,0
TDW,20170411,23.71,23.71,23.71,23.70,10,24.40,24.40,24.40,24.40,0,0,0
TDW,20170410,23.61,24.29,23.61,23.61,50,24.30,25.00,24.30,24.30,0,0,0
TDW,20170407,24.29,24.29,22.10,23.61,40,25.00,25.00,22.75,24.30,0,0,0
TDW,20170405,24.68,25.07,23.56,23.56,100,25.40,25.80,24.25,24.25,0,0,0
TDW,20170404,23.56,23.56,23.56,23.56,10,24.25,24.25,24.25,24.25,0,0,0
TDW,20170403,24.67,24.67,23.16,23.17,70,25.40,25.40,23.85,23.85,0,0,0
TDW,20170331,24.62,24.67,24.62,24.67,980,25.35,25.40,25.35,25.40,0,0,0
TDW,20170330,26.47,26.47,26.47,26.47,650,27.25,27.25,27.25,27.25,0,0,0
TDW,20170329,25.50,28.60,25.50,28.41,170,26.25,29.45,26.25,29.25,0,0,0
TDW,20170328,23.89,27.49,23.89,27.39,210,24.60,28.30,24.60,28.20,0,0,0
TDW,20170327,25.84,25.84,25.70,25.69,280,26.60,26.60,26.45,26.45,0,0,0
TDW,20170324,27.59,27.59,25.21,27.59,90,28.40,28.40,25.95,28.40,0,0,0
TDW,20170323,27.20,27.20,23.70,27.10,80,28.00,28.00,24.40,27.90,0,0,0
TDW,20170322,22.15,25.45,22.15,25.45,4020,22.80,26.20,22.80,26.20,0,800,4000
TDW,20170317,24.96,24.96,23.80,23.80,1670,25.70,25.70,24.50,24.50,0,500,0
TDW,20170313,25.06,25.06,25.06,25.06,50,25.80,25.80,25.80,25.80,0,0,0
TDW,20170310,24.77,26.23,23.36,26.23,170,25.50,27.00,24.05,27.00,0,0,0
TDW,20170308,24.67,24.77,24.67,24.77,110,25.40,25.50,25.40,25.50,0,0,0
TDW,20170306,24.19,24.19,23.41,23.41,4460,24.90,24.90,24.10,24.10,0,4000,4450
TDW,20170303,25.16,25.16,23.90,23.90,590,25.90,25.90,24.60,24.60,0,0,530
TDW,20170302,25.25,26.13,25.25,25.26,4160,26.00,26.90,26.00,26.00,0,2000,4110
TDW,20170301,27.10,27.10,27.10,27.10,10,27.90,27.90,27.90,27.90,0,0,10
TDW,20170228,27.78,28.17,27.78,27.78,250,28.60,29.00,28.60,28.60,0,0,210
TDW,20170227,32.06,29.83,29.83,29.82,10,33.00,30.70,30.70,30.70,0,0,0
TDW,20170217,30.41,32.06,30.41,32.06,100,31.30,33.00,31.30,33.00,0,0,0
TDW,20170216,32.69,32.69,28.66,32.69,100,33.65,33.65,29.50,33.65,0,0,0
TDW,20170215,30.55,30.55,30.50,30.55,550,31.45,31.45,31.40,31.45,0,0,0
TDW,20170214,26.71,28.56,26.71,28.56,20,27.50,29.40,27.50,29.40,0,0,0
TDW,20170207,26.71,26.71,26.71,26.71,50,27.50,27.50,27.50,27.50,0,0,0
TDW,20170206,28.17,28.17,28.17,28.17,1120,29.00,29.00,29.00,29.00,0,0,0
TDW,20170123,28.17,28.17,28.17,28.17,1560,29.00,29.00,29.00,29.00,0,1560,0
TDW,20170120,28.17,28.17,28.17,28.17,800,29.00,29.00,29.00,29.00,0,800,0
TDW,20170119,28.12,28.12,28.12,28.12,10,28.95,28.95,28.95,28.95,0,0,0
