<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
STC,20170626,35.00,35.00,35.00,35.00,100,35.00,35.00,35.00,35.00,0,100,0
STC,20170623,34.00,34.00,30.60,34.00,900,34.00,34.00,30.60,34.00,0,800,0
STC,20170622,33.00,34.00,33.00,34.00,300,33.00,34.00,33.00,34.00,0,300,0
STC,20170621,30.90,33.00,28.00,32.90,1600,30.90,33.00,28.00,32.90,0,1200,0
STC,20170620,28.90,31.00,28.90,31.00,3700,28.90,31.00,28.90,31.00,0,3600,0
STC,20170619,28.00,29.50,28.00,29.50,920,28.00,29.50,28.00,29.50,0,900,0
STC,20170614,28.40,28.40,28.40,28.40,100,28.40,28.40,28.40,28.40,0,100,0
STC,20170613,28.00,28.40,27.50,27.50,300,28.00,28.40,27.50,27.50,0,200,0
STC,20170612,28.60,28.90,27.50,27.50,621,28.60,28.90,27.50,27.50,0,500,0
STC,20170609,28.40,28.40,28.40,28.40,107,28.40,28.40,28.40,28.40,0,100,0
STC,20170608,27.00,28.90,25.70,27.50,4400,27.00,28.90,25.70,27.50,0,2300,0
STC,20170607,28.30,29.40,26.00,28.00,1700,28.30,29.40,26.00,28.00,0,800,0
STC,20170605,28.40,28.40,25.30,28.40,2243,28.40,28.40,25.30,28.40,0,200,0
STC,20170602,26.20,27.90,26.20,27.90,500,26.20,27.90,26.20,27.90,0,100,0
STC,20170531,28.70,29.70,26.00,28.90,6700,28.70,29.70,26.00,28.90,0,6500,1000
STC,20170529,28.80,28.80,28.80,28.80,100,28.80,28.80,28.80,28.80,0,100,0
STC,20170526,26.60,27.90,26.60,27.30,500,26.60,27.90,26.60,27.30,0,200,0
STC,20170522,28.90,29.50,28.90,29.50,200,28.90,29.50,28.90,29.50,0,200,0
STC,20170519,27.80,27.80,27.70,27.70,208,27.80,27.80,27.70,27.70,0,100,0
STC,20170518,25.80,25.80,25.80,25.80,100,25.80,25.80,25.80,25.80,0,0,0
STC,20170517,29.40,29.40,25.30,25.90,3100,29.40,29.40,25.30,25.90,0,200,0
STC,20170516,27.90,27.90,27.90,27.90,100,27.90,27.90,27.90,27.90,0,0,0
STC,20170515,29.50,29.50,26.00,28.50,1100,29.50,29.50,26.00,28.50,0,300,0
STC,20170512,29.50,29.50,26.20,28.50,1300,29.50,29.50,26.20,28.50,0,700,0
STC,20170511,29.50,29.50,26.20,29.00,600,29.50,29.50,26.20,29.00,0,200,0
STC,20170510,30.00,31.00,29.00,29.00,400,30.00,31.00,29.00,29.00,0,300,0
STC,20170509,30.00,30.00,29.00,29.00,200,30.00,30.00,29.00,29.00,0,100,0
STC,20170508,30.00,30.00,28.50,28.50,300,30.00,30.00,28.50,28.50,0,100,100
STC,20170505,30.00,32.50,29.00,29.00,600,30.00,32.50,29.00,29.00,0,300,0
STC,20170504,30.00,30.00,30.00,30.00,106,30.00,30.00,30.00,30.00,0,100,100
STC,20170503,30.00,30.00,28.50,28.50,300,30.00,30.00,28.50,28.50,0,100,100
STC,20170428,30.00,30.00,28.50,29.50,1000,30.00,30.00,28.50,29.50,26600,27500,26700
STC,20170425,30.00,30.00,30.00,30.00,110,30.00,30.00,30.00,30.00,0,100,100
STC,20170424,27.00,29.50,27.00,29.50,500,27.00,29.50,27.00,29.50,0,500,0
STC,20170421,27.00,27.00,27.00,27.00,200,27.00,27.00,27.00,27.00,0,0,0
STC,20170420,26.10,28.00,26.10,28.00,300,26.10,28.00,26.10,28.00,0,100,0
STC,20170419,27.00,28.90,27.00,28.90,300,27.00,28.90,27.00,28.90,0,200,0
STC,20170418,32.00,32.00,29.00,30.00,700,32.00,32.00,29.00,30.00,0,600,0
STC,20170417,27.10,29.90,27.10,29.90,1500,27.10,29.90,27.10,29.90,0,1400,0
STC,20170414,30.00,30.00,30.00,30.00,100,30.00,30.00,30.00,30.00,0,100,0
STC,20170413,27.50,28.00,27.50,28.00,200,27.50,28.00,27.50,28.00,0,200,0
STC,20170412,28.00,29.00,24.30,26.90,2000,28.00,29.00,24.30,26.90,0,600,0
STC,20170411,27.00,27.00,27.00,27.00,300,27.00,27.00,27.00,27.00,0,0,0
STC,20170410,29.80,29.90,29.80,29.90,1000,29.80,29.90,29.80,29.90,0,1000,0
STC,20170404,29.90,29.90,29.90,29.90,100,29.90,29.90,29.90,29.90,0,100,0
STC,20170403,29.20,29.20,29.20,29.20,300,29.20,29.20,29.20,29.20,0,300,0
STC,20170331,30.00,30.00,30.00,30.00,60,30.00,30.00,30.00,30.00,0,0,0
STC,20170329,32.00,32.00,26.60,30.00,400,32.00,32.00,26.60,30.00,0,300,100
STC,20170328,28.50,29.50,28.50,29.50,300,28.50,29.50,28.50,29.50,0,200,0
STC,20170327,26.50,28.00,23.50,28.00,4300,26.50,28.00,23.50,28.00,0,3300,0
STC,20170324,26.30,26.30,26.00,26.00,300,26.30,26.30,26.00,26.00,0,300,0
STC,20170323,26.00,26.00,25.30,25.30,400,26.00,26.00,25.30,25.30,0,400,0
STC,20170322,24.30,25.80,22.50,24.70,16200,24.30,25.80,22.50,24.70,0,500,0
STC,20170321,24.30,24.30,24.30,24.30,100,24.30,24.30,24.30,24.30,0,0,0
STC,20170320,23.90,26.90,23.90,26.90,300,23.90,26.90,23.90,26.90,0,200,0
STC,20170317,26.50,26.50,26.50,26.50,100,26.50,26.50,26.50,26.50,0,100,0
STC,20170316,22.20,24.60,21.60,24.60,4600,22.20,24.60,21.60,24.60,0,3900,0
STC,20170315,25.00,27.00,22.40,22.40,1930,25.00,27.00,22.40,22.40,0,400,0
STC,20170314,21.50,25.10,21.50,24.80,4970,21.50,25.10,21.50,24.80,0,4800,0
