<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SCI,20170627,9.00,10.00,9.00,9.40,700,9.00,10.00,9.00,9.40,0,0,0
SCI,20170623,7.80,9.10,7.80,9.10,22000,7.80,9.10,7.80,9.10,0,0,0
SCI,20170622,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
SCI,20170619,7.90,8.90,7.90,8.90,11900,7.90,8.90,7.90,8.90,0,0,0
SCI,20170616,7.90,8.60,7.90,8.50,300,7.90,8.60,7.90,8.50,0,0,0
SCI,20170612,8.00,8.00,6.80,8.00,1500,8.00,8.00,6.80,8.00,0,0,0
SCI,20170609,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
SCI,20170608,7.50,7.50,7.00,7.50,5680,7.50,7.50,7.00,7.50,0,0,0
SCI,20170607,7.00,7.00,7.00,7.00,300,7.00,7.00,7.00,7.00,0,0,0
SCI,20170606,6.60,6.70,6.50,6.70,500,6.60,6.70,6.50,6.70,0,0,0
SCI,20170602,6.30,6.30,6.20,6.20,1539,6.30,6.30,6.20,6.20,0,0,0
SCI,20170601,5.30,6.00,5.30,5.80,1800,5.30,6.00,5.30,5.80,0,0,0
SCI,20170531,6.00,6.00,5.50,5.50,1800,6.00,6.00,5.50,5.50,0,0,0
SCI,20170530,5.50,5.50,5.50,5.50,2000,5.50,5.50,5.50,5.50,0,0,0
SCI,20170529,5.10,5.10,5.10,5.10,100,5.10,5.10,5.10,5.10,0,0,0
SCI,20170526,4.70,4.70,4.70,4.70,14800,4.70,4.70,4.70,4.70,0,0,0
SCI,20170525,5.10,5.10,5.10,5.10,500,5.10,5.10,5.10,5.10,0,0,0
SCI,20170523,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
SCI,20170522,7.00,7.00,5.90,5.90,200,7.00,7.00,5.90,5.90,0,0,0
SCI,20170519,6.50,6.50,6.50,6.50,100,6.50,6.50,6.50,6.50,0,0,0
SCI,20170518,6.10,6.10,6.10,6.10,300,6.10,6.10,6.10,6.10,0,0,0
SCI,20170517,5.10,5.60,5.10,5.60,800,5.10,5.60,5.10,5.60,0,500,0
SCI,20170516,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
SCI,20170515,6.20,6.20,6.20,6.20,190,6.20,6.20,6.20,6.20,0,0,0
SCI,20170505,6.80,6.80,6.80,6.80,200,6.80,6.80,6.80,6.80,0,0,0
SCI,20170428,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
SCI,20170421,8.30,8.30,8.30,8.30,3000,8.30,8.30,8.30,8.30,0,0,0
SCI,20170420,9.10,9.10,9.10,9.10,100,9.10,9.10,9.10,9.10,0,0,0
SCI,20170414,8.30,8.30,8.30,8.30,100,8.30,8.30,8.30,8.30,0,0,0
SCI,20170407,7.60,7.60,7.60,7.60,100,7.60,7.60,7.60,7.60,0,0,0
SCI,20170404,7.20,7.20,7.20,7.20,100,7.20,7.20,7.20,7.20,0,0,0
SCI,20170403,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,0,0,0
SCI,20170331,6.00,6.00,6.00,6.00,1200,6.00,6.00,6.00,6.00,0,1200,0
SCI,20170329,6.30,6.30,6.30,6.30,300,6.30,6.30,6.30,6.30,0,300,0
SCI,20170328,6.50,6.50,6.50,6.50,150,6.50,6.50,6.50,6.50,0,0,0
SCI,20170324,6.00,6.00,6.00,6.00,5000,6.00,6.00,6.00,6.00,0,0,0
