<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NDP,20170621,36.50,36.50,36.50,36.50,4702,36.50,36.50,36.50,36.50,0,0,0
NDP,20170620,37.20,37.20,37.20,37.20,4000,37.20,37.20,37.20,37.20,550,0,0
NDP,20170616,37.50,37.50,37.50,37.50,22000,37.50,37.50,37.50,37.50,0,0,0
NDP,20170615,33.60,33.60,33.60,33.60,100,33.60,33.60,33.60,33.60,0,0,0
NDP,20170613,31.80,36.00,31.80,36.00,3500,31.80,36.00,31.80,36.00,0,0,0
NDP,20170612,37.00,37.50,37.00,37.50,29000,37.00,37.50,37.00,37.50,0,0,0
NDP,20170609,36.00,36.00,36.00,36.00,100,36.00,36.00,36.00,36.00,0,0,0
NDP,20170605,32.00,32.00,32.00,32.00,100,32.00,32.00,32.00,32.00,0,0,0
NDP,20170601,32.00,32.00,32.00,32.00,15,32.00,32.00,32.00,32.00,0,0,0
NDP,20170531,32.00,32.00,32.00,32.00,3100,32.00,32.00,32.00,32.00,0,0,0
NDP,20170526,35.30,35.30,35.30,35.30,100,35.30,35.30,35.30,35.30,0,0,0
NDP,20170512,30.70,30.70,30.70,30.70,1000,31.50,31.50,31.50,31.50,0,0,0
NDP,20170511,30.70,30.70,30.70,30.70,1145,31.50,31.50,31.50,31.50,0,0,0
NDP,20170510,36.35,36.54,33.13,33.14,21020,37.30,37.50,34.00,34.00,0,0,0
NDP,20170509,36.55,37.03,33.23,35.08,18100,37.50,38.00,34.10,36.00,0,100,0
NDP,20170508,33.72,33.72,33.72,33.72,10,34.60,34.60,34.60,34.60,0,0,0
NDP,20170504,34.10,34.10,29.91,29.92,1025,35.00,35.00,30.70,30.70,0,0,0
NDP,20170414,29.73,29.73,29.73,29.72,100,30.50,30.50,30.50,30.50,0,0,0
NDP,20170412,26.51,33.14,26.51,32.16,400,27.20,34.00,27.20,33.00,0,0,0
NDP,20170411,31.19,31.19,31.19,31.19,100,32.00,32.00,32.00,32.00,0,0,0
