<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HD2,20170627,10.10,10.40,10.10,10.40,28000,10.10,10.40,10.10,10.40,0,0,0
HD2,20170626,10.30,10.30,10.00,10.10,37900,10.30,10.30,10.00,10.10,0,0,0
HD2,20170623,10.20,10.40,10.00,10.30,36900,10.20,10.40,10.00,10.30,0,0,0
HD2,20170622,10.30,10.50,10.20,10.40,37500,10.30,10.50,10.20,10.40,0,0,0
HD2,20170621,10.50,10.70,10.30,10.30,48750,10.50,10.70,10.30,10.30,0,0,0
HD2,20170620,10.70,10.80,10.50,10.80,13540,10.70,10.80,10.50,10.80,0,0,0
HD2,20170619,10.80,11.10,10.60,10.60,44100,10.80,11.10,10.60,10.60,0,0,0
HD2,20170616,11.20,11.20,11.00,11.20,52400,11.20,11.20,11.00,11.20,0,0,0
HD2,20170615,11.50,11.50,11.30,11.50,21800,11.50,11.50,11.30,11.50,0,0,0
HD2,20170614,11.80,11.90,11.40,11.40,27400,11.80,11.90,11.40,11.40,0,0,0
HD2,20170613,11.70,11.70,11.35,11.70,52200,13.20,13.20,12.80,13.20,0,0,0
HD2,20170612,11.88,11.96,11.43,11.70,62600,13.40,13.50,12.90,13.20,0,5000,0
HD2,20170609,11.70,11.79,11.61,11.61,57415,13.20,13.30,13.10,13.10,0,3000,0
HD2,20170608,11.96,11.96,11.78,11.79,62100,13.50,13.50,13.30,13.30,0,0,0
HD2,20170607,12.23,12.23,11.79,12.05,43260,13.80,13.80,13.30,13.60,0,0,0
HD2,20170606,12.50,12.50,12.14,12.32,101700,14.10,14.10,13.70,13.90,0,0,5100
HD2,20170605,12.41,13.03,12.14,12.41,176395,14.00,14.70,13.70,14.00,0,0,12000
HD2,20170602,11.43,12.32,11.34,12.14,195050,12.90,13.90,12.80,13.70,0,0,0
HD2,20170601,11.44,11.53,11.08,11.52,47960,12.90,13.00,12.50,13.00,0,0,0
HD2,20170531,11.44,11.44,11.26,11.35,26500,12.90,12.90,12.70,12.80,0,0,0
HD2,20170530,11.44,11.44,11.26,11.35,15445,12.90,12.90,12.70,12.80,0,0,0
HD2,20170529,11.52,11.70,11.34,11.35,35500,13.00,13.20,12.80,12.80,0,0,0
HD2,20170526,11.43,11.52,11.43,11.52,48200,12.90,13.00,12.90,13.00,5000,0,0
HD2,20170525,11.43,11.52,11.25,11.52,55700,12.90,13.00,12.70,13.00,0,0,0
HD2,20170524,11.26,11.53,11.17,11.43,43900,12.70,13.00,12.60,12.90,0,0,0
HD2,20170523,11.61,11.61,11.34,11.35,54400,13.10,13.10,12.80,12.80,0,0,0
HD2,20170522,11.88,11.88,11.52,11.61,32500,13.40,13.40,13.00,13.10,0,0,0
HD2,20170519,11.97,12.06,11.70,11.79,30600,13.50,13.60,13.20,13.30,0,0,0
HD2,20170518,11.79,12.23,11.79,11.97,74800,13.30,13.80,13.30,13.50,0,4600,0
HD2,20170517,11.52,11.96,11.52,11.88,85900,13.00,13.50,13.00,13.40,0,12500,0
HD2,20170516,11.61,11.70,11.52,11.52,60300,13.10,13.20,13.00,13.00,0,0,0
HD2,20170515,11.35,11.88,11.35,11.52,47400,12.80,13.40,12.80,13.00,0,0,0
HD2,20170512,11.61,11.61,11.26,11.26,40300,13.10,13.10,12.70,12.70,0,0,0
HD2,20170511,11.88,11.88,11.52,11.61,31900,13.40,13.40,13.00,13.10,0,0,0
HD2,20170510,11.26,11.97,11.26,11.70,101300,12.70,13.50,12.70,13.20,0,0,0
HD2,20170509,11.17,11.35,11.17,11.26,40900,12.60,12.80,12.60,12.70,0,0,0
HD2,20170508,11.17,11.35,11.08,11.17,17010,12.60,12.80,12.50,12.60,0,0,0
HD2,20170505,11.17,11.26,11.08,11.26,43600,12.60,12.70,12.50,12.70,0,0,0
HD2,20170504,11.08,11.26,11.08,11.26,18800,12.50,12.70,12.50,12.70,0,0,0
HD2,20170503,11.17,11.26,11.08,11.08,28700,12.60,12.70,12.50,12.50,73,0,0
HD2,20170428,11.43,11.43,11.25,11.26,27500,12.90,12.90,12.70,12.70,0,0,0
HD2,20170427,11.26,11.53,11.26,11.52,16200,12.70,13.00,12.70,13.00,0,0,0
HD2,20170426,11.17,11.35,11.17,11.26,37800,12.60,12.80,12.60,12.70,0,0,0
HD2,20170425,11.44,11.44,11.17,11.26,44610,12.90,12.90,12.60,12.70,0,0,0
HD2,20170424,11.52,11.52,11.25,11.35,31200,13.00,13.00,12.70,12.80,0,0,0
HD2,20170421,11.17,11.79,11.17,11.43,43200,12.60,13.30,12.60,12.90,0,0,0
HD2,20170420,11.35,11.35,11.08,11.26,153500,12.80,12.80,12.50,12.70,0,0,0
HD2,20170419,11.35,11.53,11.00,11.35,52700,12.80,13.00,12.40,12.80,0,0,0
HD2,20170418,11.52,11.70,11.34,11.35,18175,13.00,13.20,12.80,12.80,0,0,0
HD2,20170417,11.61,12.14,11.61,11.61,33880,13.10,13.70,13.10,13.10,0,0,0
HD2,20170414,11.08,12.23,10.90,11.52,147000,12.50,13.80,12.30,13.00,0,0,0
HD2,20170413,10.99,11.17,10.72,11.08,51300,12.40,12.60,12.10,12.50,0,0,0
HD2,20170412,11.26,11.35,10.91,10.90,56220,12.70,12.80,12.30,12.30,0,0,0
HD2,20170411,11.70,11.70,11.26,11.35,72450,13.20,13.20,12.70,12.80,0,0,0
HD2,20170410,11.79,12.05,11.70,11.88,21070,13.30,13.60,13.20,13.40,0,0,0
HD2,20170407,11.97,11.97,11.62,11.61,24700,13.50,13.50,13.10,13.10,0,0,0
HD2,20170405,12.14,12.23,11.87,11.97,49300,13.70,13.80,13.40,13.50,0,0,0
HD2,20170404,12.14,12.49,12.05,12.14,81600,13.70,14.10,13.60,13.70,0,0,0
HD2,20170403,12.41,12.50,12.14,12.14,88500,14.00,14.10,13.70,13.70,0,0,0
HD2,20170331,12.41,12.59,12.32,12.41,23100,14.00,14.20,13.90,14.00,0,0,0
HD2,20170330,12.68,12.68,12.24,12.41,20350,14.30,14.30,13.80,14.00,0,0,0
HD2,20170329,12.41,12.76,12.06,12.59,85050,14.00,14.40,13.60,14.20,0,0,0
HD2,20170328,12.58,12.76,12.41,12.41,81600,14.20,14.40,14.00,14.00,0,0,0
HD2,20170327,13.21,13.21,12.59,12.85,55590,14.90,14.90,14.20,14.50,0,0,0
HD2,20170324,12.76,13.29,12.76,13.21,47370,14.40,15.00,14.40,14.90,0,0,0
HD2,20170323,13.30,13.30,12.50,12.85,131200,15.00,15.00,14.10,14.50,0,0,0
HD2,20170322,13.73,13.73,12.85,13.03,201862,15.50,15.50,14.50,14.70,0,0,4000
HD2,20170321,13.65,14.09,13.65,14.00,61000,15.40,15.90,15.40,15.80,0,0,0
HD2,20170320,14.18,14.63,13.39,14.09,240180,16.00,16.50,15.10,15.90,0,0,0
HD2,20170317,14.63,15.43,14.45,15.07,276530,16.50,17.40,16.30,17.00,0,0,0
HD2,20170316,14.63,14.98,14.36,14.63,218900,16.50,16.90,16.20,16.50,0,0,0
HD2,20170315,15.42,15.42,14.71,14.98,159600,17.40,17.40,16.60,16.90,0,1000,0
HD2,20170314,14.89,15.95,14.89,15.42,348550,16.80,18.00,16.80,17.40,0,0,0
HD2,20170313,14.72,15.96,14.19,14.89,285400,16.60,18.00,16.00,16.80,0,0,0
HD2,20170310,14.98,15.07,14.54,14.63,194450,16.90,17.00,16.40,16.50,0,0,0
HD2,20170309,14.63,15.43,14.54,14.98,192500,16.50,17.40,16.40,16.90,0,3000,0
HD2,20170308,13.65,14.72,13.48,14.45,317220,15.40,16.60,15.20,16.30,0,0,0
HD2,20170307,13.92,14.19,12.86,13.83,300300,15.70,16.00,14.50,15.60,10,0,0
HD2,20170306,14.36,14.36,13.57,13.92,200572,16.20,16.20,15.30,15.70,0,0,0
