<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CHS,20170627,13.90,13.90,13.90,13.90,100,13.90,13.90,13.90,13.90,0,0,0
CHS,20170623,12.50,12.50,12.50,12.50,100,12.50,12.50,12.50,12.50,0,0,0
CHS,20170622,15.40,15.40,13.50,15.20,1100,15.40,15.40,13.50,15.20,0,0,0
CHS,20170620,14.90,14.90,14.90,14.90,100,14.90,14.90,14.90,14.90,0,0,0
CHS,20170619,14.40,14.40,13.50,13.50,1100,14.40,14.40,13.50,13.50,0,0,0
CHS,20170616,13.60,13.60,13.60,13.60,100,13.60,13.60,13.60,13.60,0,0,0
CHS,20170613,14.90,14.90,12.10,12.10,400,14.90,14.90,12.10,12.10,0,0,0
CHS,20170612,13.50,13.50,13.50,13.50,40,13.50,13.50,13.50,13.50,0,0,0
CHS,20170609,13.50,13.50,13.50,13.50,280,13.50,13.50,13.50,13.50,0,0,0
CHS,20170608,15.50,15.50,13.40,13.40,200,15.50,15.50,13.40,13.40,0,0,0
CHS,20170607,16.50,16.50,13.00,13.00,800,16.50,16.50,13.00,13.00,0,0,0
CHS,20170606,16.40,16.40,13.50,13.50,300,16.40,16.40,13.50,13.50,0,0,0
CHS,20170605,16.50,16.50,13.20,13.20,360,16.50,16.50,13.20,13.20,0,0,0
CHS,20170602,14.50,14.50,14.50,14.50,500,14.50,14.50,14.50,14.50,0,0,0
CHS,20170522,17.00,17.00,17.00,17.00,100,17.00,17.00,17.00,17.00,0,0,0
CHS,20170518,14.90,14.90,14.90,14.90,100,14.90,14.90,14.90,14.90,0,0,0
CHS,20170517,15.60,15.60,13.80,13.80,7200,15.60,15.60,13.80,13.80,0,0,0
CHS,20170516,16.30,16.30,12.30,12.30,2800,16.30,16.30,12.30,12.30,0,0,0
CHS,20170515,16.50,16.50,13.60,13.60,400,16.50,16.50,13.60,13.60,0,0,0
CHS,20170512,14.50,14.50,14.50,14.50,100,14.50,14.50,14.50,14.50,0,0,0
CHS,20170511,17.00,17.00,17.00,17.00,100,17.00,17.00,17.00,17.00,0,0,0
CHS,20170509,14.90,14.90,14.90,14.90,100,14.90,14.90,14.90,14.90,0,0,0
CHS,20170504,15.60,15.60,13.00,13.00,4600,15.60,15.60,13.00,13.00,0,0,0
CHS,20170503,15.40,15.40,13.40,13.40,300,15.40,15.40,13.40,13.40,0,0,0
CHS,20170428,13.50,13.50,13.50,13.50,5000,13.50,13.50,13.50,13.50,0,0,0
CHS,20170427,13.50,13.50,13.50,13.50,6000,13.50,13.50,13.50,13.50,0,0,0
CHS,20170426,13.20,14.20,13.20,14.20,2100,13.20,14.20,13.20,14.20,0,0,0
CHS,20170424,13.80,13.80,13.80,13.80,5000,13.80,13.80,13.80,13.80,0,0,0
CHS,20170420,14.70,14.70,14.70,14.70,100,14.70,14.70,14.70,14.70,0,0,0
CHS,20170419,12.90,12.90,12.90,12.90,6000,12.90,12.90,12.90,12.90,0,0,0
