<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TNS,20170623,4.20,4.20,4.00,4.00,10705,4.20,4.20,4.00,4.00,0,0,0
TNS,20170616,3.70,3.70,3.70,3.70,100,3.70,3.70,3.70,3.70,0,0,0
TNS,20170609,3.30,3.30,3.30,3.30,300,3.30,3.30,3.30,3.30,0,0,0
TNS,20170602,2.90,2.90,2.90,2.90,300,2.90,2.90,2.90,2.90,0,0,0
TNS,20170526,2.60,2.60,2.60,2.60,400,2.60,2.60,2.60,2.60,0,0,0
TNS,20170519,2.30,2.30,2.30,2.30,100,2.30,2.30,2.30,2.30,0,0,0
TNS,20170512,2.00,2.00,2.00,2.00,100,2.00,2.00,2.00,2.00,0,0,0
TNS,20170505,1.80,1.80,1.80,1.80,300,1.80,1.80,1.80,1.80,0,0,0
TNS,20170428,1.50,1.90,1.50,1.90,600,1.50,1.90,1.50,1.90,0,0,0
TNS,20170414,1.70,1.70,1.70,1.70,200,1.70,1.70,1.70,1.70,0,0,0
TNS,20170407,2.10,2.10,2.00,2.00,300,2.10,2.10,2.00,2.00,0,0,0
TNS,20170331,2.20,2.50,2.20,2.20,5320,2.20,2.50,2.20,2.20,0,0,0
TNS,20170324,2.50,2.50,2.50,2.50,100,2.50,2.50,2.50,2.50,0,0,0
TNS,20170317,2.90,2.90,2.90,2.90,100,2.90,2.90,2.90,2.90,0,0,0
TNS,20170303,3.30,3.30,3.30,3.30,198,3.30,3.30,3.30,3.30,0,0,0
TNS,20170224,3.80,3.80,3.80,3.80,400,3.80,3.80,3.80,3.80,0,0,0
TNS,20170217,4.40,4.40,4.40,4.40,100,4.40,4.40,4.40,4.40,0,0,0
TNS,20170210,5.10,5.10,5.10,5.10,1400,5.10,5.10,5.10,5.10,0,0,0
TNS,20170106,7.00,7.00,5.00,5.00,17000,7.00,7.00,5.00,5.00,0,0,0
