<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^HSI,20170512,25126.48,25211.28,25087.32,25156.34,1417408900,25126.48,25211.28,25087.32,25156.34,0,0,0
^HSI,20170511,25101.53,25203.54,25024.76,25125.55,1642633800,25101.53,25203.54,25024.76,25125.55,0,0,0
^HSI,20170510,24931.82,25164.97,24931.82,25015.42,2297649800,24931.82,25164.97,24931.82,25015.42,0,0,0
^HSI,20170509,24656.95,24889.83,24548.97,24889.03,1381056000,24656.95,24889.83,24548.97,24889.03,0,0,0
^HSI,20170508,24604.29,24624.21,24476.20,24577.91,1357855500,24604.29,24624.21,24476.20,24577.91,0,0,0
^HSI,20170505,24625.35,24634.28,24358.72,24476.35,2024201800,24625.35,24634.28,24358.72,24476.35,0,0,0
^HSI,20170504,24680.45,24683.88,24530.93,24683.88,1760180000,24680.45,24683.88,24530.93,24683.88,0,0,0
^HSI,20170502,24773.80,24773.80,24577.33,24696.13,1605780100,24773.80,24773.80,24577.33,24696.13,0,0,0
^HSI,20170428,24691.29,24697.03,24563.77,24615.13,1181584600,24691.29,24697.03,24563.77,24615.13,0,0,0
^HSI,20170427,24663.10,24717.44,24455.12,24698.48,1567031000,24663.10,24717.44,24455.12,24698.48,0,0,0
^HSI,20170426,24563.25,24637.85,24515.23,24578.43,1668740700,24563.25,24637.85,24515.23,24578.43,0,0,0
^HSI,20170425,24204.78,24455.94,24201.91,24455.94,1880693800,24204.78,24455.94,24201.91,24455.94,0,0,0
^HSI,20170424,24185.76,24206.44,23958.18,24139.48,1338069100,24185.76,24206.44,23958.18,24139.48,0,0,0
^HSI,20170421,24143.04,24190.14,23991.87,24042.02,1345955400,24143.04,24190.14,23991.87,24042.02,0,0,0
^HSI,20170420,23851.02,24058.87,23827.07,24056.98,1512891800,23851.02,24058.87,23827.07,24056.98,0,0,0
^HSI,20170419,23875.98,23893.14,23723.87,23825.88,1521205500,23875.98,23893.14,23723.87,23825.88,0,0,0
^HSI,20170413,24173.42,24378.38,24158.16,24261.66,1294055500,24173.42,24378.38,24158.16,24261.66,0,0,0
^HSI,20170412,24068.91,24313.50,23994.13,24313.50,1488818900,24068.91,24313.50,23994.13,24313.50,0,0,0
^HSI,20170411,24280.87,24318.15,24007.85,24088.46,1749174600,24280.87,24318.15,24007.85,24088.46,0,0,0
^HSI,20170410,24302.01,24314.66,24215.54,24262.18,1158144900,24302.01,24314.66,24215.54,24262.18,0,0,0
^HSI,20170407,24247.01,24268.39,23982.40,24267.30,2185430800,24247.01,24268.39,23982.40,24267.30,0,0,0
^HSI,20170406,24310.41,24381.63,24210.69,24273.72,1670513900,24310.41,24381.63,24210.69,24273.72,0,0,0
^HSI,20170405,24370.95,24400.80,24166.01,24400.80,2616963400,24370.95,24400.80,24166.01,24400.80,0,0,0
^HSI,20170403,24236.56,24261.48,24162.55,24261.48,1657682500,24236.56,24261.48,24162.55,24261.48,0,0,0
^HSI,20170331,24305.53,24329.98,24105.38,24111.59,1681170400,24305.53,24329.98,24105.38,24111.59,0,0,0
^HSI,20170329,24470.66,24470.66,24330.70,24392.05,1779928000,24470.66,24470.66,24330.70,24392.05,0,0,0
^HSI,20170328,24329.17,24360.00,24274.52,24345.87,1461030300,24329.17,24360.00,24274.52,24345.87,0,0,0
^HSI,20170327,24235.69,24434.90,24138.78,24193.70,1678426000,24235.69,24434.90,24138.78,24193.70,0,0,0
^HSI,20170324,24396.41,24420.77,24263.17,24358.27,1730751800,24396.41,24420.77,24263.17,24358.27,0,0,0
^HSI,20170323,24381.04,24466.73,24271.26,24327.70,1741617200,24381.04,24466.73,24271.26,24327.70,0,0,0
^HSI,20170322,24336.33,24380.42,24207.10,24320.41,2072484000,24336.33,24380.42,24207.10,24320.41,0,0,0
^HSI,20170321,24565.73,24656.65,24500.35,24593.12,1993515600,24565.73,24656.65,24500.35,24593.12,0,0,0
^HSI,20170320,24312.57,24501.99,24312.57,24501.99,1665160800,24312.57,24501.99,24312.57,24501.99,0,0,0
^HSI,20170317,24376.13,24385.81,24237.97,24309.93,2437270800,24376.13,24385.81,24237.97,24309.93,0,0,0
^HSI,20170316,24101.98,24288.28,24003.75,24288.28,2499417400,24101.98,24288.28,24003.75,24288.28,0,0,0
^HSI,20170315,23705.07,23842.81,23645.51,23792.85,1311868500,23705.07,23842.81,23645.51,23792.85,0,0,0
^HSI,20170314,23871.00,23918.12,23768.34,23827.95,1801452800,23871.00,23918.12,23768.34,23827.95,0,0,0
^HSI,20170313,23643.30,23877.59,23567.93,23829.67,1955715600,23643.30,23877.59,23567.93,23829.67,0,0,0
^HSI,20170310,23534.98,23603.77,23438.86,23568.67,1488063600,23534.98,23603.77,23438.86,23568.67,0,0,0
^HSI,20170309,23667.77,23673.58,23456.06,23501.56,1727841200,23667.77,23673.58,23456.06,23501.56,0,0,0
^HSI,20170308,23627.28,23816.23,23563.14,23782.27,1768521600,23627.28,23816.23,23563.14,23782.27,0,0,0
^HSI,20170307,23630.35,23728.00,23585.77,23681.07,1244194300,23630.35,23728.00,23585.77,23681.07,0,0,0
^HSI,20170306,23600.49,23691.05,23574.28,23596.28,1399449500,23600.49,23691.05,23574.28,23596.28,0,0,0
^HSI,20170303,23618.36,23635.24,23511.60,23552.72,2316344400,23618.36,23635.24,23511.60,23552.72,0,0,0
^HSI,20170302,24044.48,24080.87,23694.33,23728.07,2048020400,24044.48,24080.87,23694.33,23728.07,0,0,0
^HSI,20170301,23849.22,23857.28,23730.05,23776.49,1599366400,23849.22,23857.28,23730.05,23776.49,0,0,0
^HSI,20170228,23952.64,24007.81,23740.73,23740.73,1616259900,23952.64,24007.81,23740.73,23740.73,0,0,0
^HSI,20170227,23941.81,24067.68,23822.88,23925.05,1675632500,23941.81,24067.68,23822.88,23925.05,0,0,0
^HSI,20170224,24115.61,24121.91,23958.13,23965.70,1698195600,24115.61,24121.91,23958.13,23965.70,0,0,0
^HSI,20170223,24122.18,24216.53,24046.91,24114.86,1824530000,24122.18,24216.53,24046.91,24114.86,0,0,0
^HSI,20170222,24059.09,24201.96,23999.55,24201.96,2163243600,24059.09,24201.96,23999.55,24201.96,0,0,0
^HSI,20170221,24174.11,24213.64,23909.15,23963.63,1784690000,24174.11,24213.64,23909.15,23963.63,0,0,0
^HSI,20170220,24066.00,24202.34,24022.15,24146.08,1878846400,24066.00,24202.34,24022.15,24146.08,0,0,0
^HSI,20170217,24077.87,24106.34,23944.68,24033.74,2233610400,24077.87,24106.34,23944.68,24033.74,0,0,0
^HSI,20170216,24139.31,24161.39,23969.57,24107.70,3692466400,24139.31,24161.39,23969.57,24107.70,0,0,0
^HSI,20170215,23771.95,24067.62,23771.95,23994.87,3728584800,23771.95,24067.62,23771.95,23994.87,0,0,0
^HSI,20170214,23695.29,23735.11,23614.47,23703.01,1898400000,23695.29,23735.11,23614.47,23703.01,0,0,0
^HSI,20170213,23664.53,23751.92,23615.39,23710.98,1930566400,23664.53,23751.92,23615.39,23710.98,0,0,0
^HSI,20170210,23645.90,23718.47,23573.85,23574.98,2078872400,23645.90,23718.47,23573.85,23574.98,0,0,0
^HSI,20170209,23533.52,23644.63,23489.65,23525.14,2658777200,23533.52,23644.63,23489.65,23525.14,0,0,0
^HSI,20170208,23284.76,23520.77,23160.99,23485.13,2523072400,23284.76,23520.77,23160.99,23485.13,0,0,0
^HSI,20170207,23287.89,23403.60,23256.69,23331.57,1477654900,23287.89,23403.60,23256.69,23331.57,0,0,0
^HSI,20170206,23239.29,23348.24,23149.70,23348.24,1396748900,23239.29,23348.24,23149.70,23348.24,0,0,0
^HSI,20170203,23216.97,23226.92,22997.46,23129.21,1299103600,23216.97,23226.92,22997.46,23129.21,0,0,0
^HSI,20170202,23309.46,23439.02,23131.37,23184.52,958162000,23309.46,23439.02,23131.37,23184.52,0,0,0
^HSI,20170201,23211.88,23318.39,23082.62,23318.39,1469586500,23211.88,23318.39,23082.62,23318.39,0,0,0
^HSI,20170127,23339.15,23397.09,23307.05,23360.78,754560800,23339.15,23397.09,23307.05,23360.78,0,0,0
^HSI,20170126,23173.46,23386.41,23145.31,23374.17,1800858000,23173.46,23386.41,23145.31,23374.17,0,0,0
^HSI,20170125,23066.40,23066.40,22961.38,23049.12,1150238800,23066.40,23066.40,22961.38,23049.12,0,0,0
^HSI,20170124,22965.25,22986.45,22907.78,22949.86,1419000500,22965.25,22986.45,22907.78,22949.86,0,0,0
^HSI,20170123,22926.30,23068.08,22861.29,22898.52,1036351700,22926.30,23068.08,22861.29,22898.52,0,0,0
^HSI,20170120,22966.53,22987.68,22858.25,22885.91,1171251800,22966.53,22987.68,22858.25,22885.91,0,0,0
^HSI,20170119,23104.35,23104.35,22941.96,23049.96,1138902500,23104.35,23104.35,22941.96,23049.96,0,0,0
^HSI,20170118,22889.33,23151.75,22882.02,23098.26,1638664200,22889.33,23151.75,22882.02,23098.26,0,0,0
^HSI,20170117,22819.87,22867.84,22710.93,22840.97,1019618000,22819.87,22867.84,22710.93,22840.97,0,0,0
^HSI,20170116,22895.36,22908.86,22657.35,22718.15,1313357700,22895.36,22908.86,22657.35,22718.15,0,0,0
^HSI,20170113,22879.57,22971.45,22859.28,22937.38,1371840300,22879.57,22971.45,22859.28,22937.38,0,0,0
^HSI,20170112,22956.44,22971.49,22751.67,22829.02,1454667000,22956.44,22971.49,22751.67,22829.02,0,0,0
^HSI,20170111,22816.01,22944.58,22767.37,22935.35,1554104200,22816.01,22944.58,22767.37,22935.35,0,0,0
^HSI,20170110,22561.17,22744.85,22549.86,22744.85,1422515900,22561.17,22744.85,22549.86,22744.85,0,0,0
^HSI,20170109,22561.11,22626.43,22476.35,22558.69,1303532900,22561.11,22626.43,22476.35,22558.69,0,0,0
^HSI,20170106,22583.29,22605.66,22445.78,22503.01,1389973700,22583.29,22605.66,22445.78,22503.01,0,0,0
^HSI,20170105,22302.64,22483.01,22230.31,22456.69,1830652400,22302.64,22483.01,22230.31,22456.69,0,0,0
^HSI,20170104,22201.08,22228.06,22076.63,22134.47,1437672200,22201.08,22228.06,22076.63,22134.47,0,0,0
^HSI,20170103,21993.36,22189.31,21883.82,22150.40,1302378400,21993.36,22189.31,21883.82,22150.40,0,0,0
^HSI,20161230,21818.91,22069.62,21818.91,22000.56,2396676400,21818.91,22069.62,21818.91,22000.56,0,0,0
^HSI,20161229,21591.04,21810.40,21587.07,21790.91,1875142000,21591.04,21810.40,21587.07,21790.91,0,0,0
^HSI,20161228,21562.70,21811.96,21488.82,21754.74,2173240000,21562.70,21811.96,21488.82,21754.74,0,0,0
