<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CMI,20170627,4.10,4.40,4.10,4.20,2100,4.10,4.40,4.10,4.20,0,0,0
CMI,20170626,4.20,4.40,4.10,4.20,84300,4.20,4.40,4.10,4.20,0,0,0
CMI,20170623,4.30,4.40,4.20,4.20,84230,4.30,4.40,4.20,4.20,0,0,0
CMI,20170622,4.50,4.50,4.30,4.40,32900,4.50,4.50,4.30,4.40,0,0,700
CMI,20170621,4.40,4.50,4.40,4.50,18200,4.40,4.50,4.40,4.50,0,0,0
CMI,20170620,4.50,4.50,4.30,4.40,70300,4.50,4.50,4.30,4.40,0,0,0
CMI,20170619,4.70,4.70,4.60,4.60,15600,4.70,4.70,4.60,4.60,0,0,0
CMI,20170616,4.50,4.70,4.50,4.70,39800,4.50,4.70,4.50,4.70,0,0,0
CMI,20170615,4.30,4.50,4.20,4.40,82830,4.30,4.50,4.20,4.40,0,1000,0
CMI,20170614,4.30,4.40,4.30,4.30,30300,4.30,4.40,4.30,4.30,0,0,0
CMI,20170613,4.50,4.50,4.20,4.20,37500,4.50,4.50,4.20,4.20,0,0,0
CMI,20170612,4.40,4.60,4.40,4.40,37000,4.40,4.60,4.40,4.40,0,0,0
CMI,20170609,4.60,4.60,4.50,4.60,8929,4.60,4.60,4.50,4.60,0,0,0
CMI,20170608,4.70,4.70,4.60,4.70,11500,4.70,4.70,4.60,4.70,0,0,1400
CMI,20170607,4.40,4.70,4.40,4.70,64200,4.40,4.70,4.40,4.70,0,0,0
CMI,20170606,4.50,4.50,4.30,4.30,27200,4.50,4.50,4.30,4.30,0,0,0
CMI,20170605,4.80,4.90,4.40,4.50,68120,4.80,4.90,4.40,4.50,0,0,0
CMI,20170602,4.10,4.50,4.10,4.50,39100,4.10,4.50,4.10,4.50,0,0,0
CMI,20170601,4.00,4.30,4.00,4.10,50000,4.00,4.30,4.00,4.10,0,0,0
CMI,20170531,4.00,4.20,4.00,4.00,44400,4.00,4.20,4.00,4.00,245000,0,2000
CMI,20170530,3.90,4.00,3.90,4.00,43100,3.90,4.00,3.90,4.00,0,0,0
CMI,20170529,3.80,3.90,3.80,3.90,65100,3.80,3.90,3.80,3.90,0,0,0
CMI,20170526,3.80,3.90,3.60,3.80,69400,3.80,3.90,3.60,3.80,0,0,0
CMI,20170525,3.80,3.90,3.80,3.90,172700,3.80,3.90,3.80,3.90,0,0,0
CMI,20170524,3.80,3.90,3.60,3.90,81900,3.80,3.90,3.60,3.90,0,0,0
CMI,20170523,4.00,4.00,3.80,3.90,68700,4.00,4.00,3.80,3.90,0,0,0
CMI,20170522,3.80,3.90,3.60,3.90,181000,3.80,3.90,3.60,3.90,0,0,1100
CMI,20170519,3.90,3.90,3.80,3.80,32000,3.90,3.90,3.80,3.80,0,0,0
CMI,20170518,3.80,4.00,3.80,3.80,115400,3.80,4.00,3.80,3.80,64300,0,0
CMI,20170517,4.00,4.00,3.70,3.80,49106,4.00,4.00,3.70,3.80,0,100,0
CMI,20170516,3.90,4.00,3.80,4.00,100320,3.90,4.00,3.80,4.00,0,0,0
CMI,20170515,3.50,3.80,3.50,3.80,132400,3.50,3.80,3.50,3.80,0,0,0
CMI,20170512,3.60,3.60,3.40,3.50,62600,3.60,3.60,3.40,3.50,0,0,0
CMI,20170511,3.60,3.70,3.60,3.60,80020,3.60,3.70,3.60,3.60,0,0,0
CMI,20170510,3.70,3.70,3.60,3.70,35400,3.70,3.70,3.60,3.70,0,0,0
CMI,20170509,3.40,3.60,3.40,3.60,103000,3.40,3.60,3.40,3.60,0,0,0
CMI,20170508,3.40,3.50,3.30,3.40,62500,3.40,3.50,3.30,3.40,0,0,0
CMI,20170505,3.30,3.40,3.30,3.40,86300,3.30,3.40,3.30,3.40,0,0,0
