<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
AAA,20170627,35.50,35.50,34.10,34.40,2618210,35.50,35.50,34.10,34.40,0,2200,15500
AAA,20170626,35.50,35.90,35.00,35.10,1362650,35.50,35.90,35.00,35.10,0,2200,15500
AAA,20170623,34.90,35.40,34.50,35.10,1120050,34.90,35.40,34.50,35.10,0,0,144900
AAA,20170622,35.60,36.30,34.90,35.00,1956120,35.60,36.30,34.90,35.00,0,55400,14750
AAA,20170621,33.35,35.20,32.70,35.20,2019660,33.35,35.20,32.70,35.20,0,2000,6500
AAA,20170620,33.20,33.90,33.00,33.30,1735670,33.20,33.90,33.00,33.30,0,118720,0
AAA,20170619,31.65,33.30,31.65,33.00,3345220,31.65,33.30,31.65,33.00,0,41310,2750
AAA,20170616,31.00,31.60,30.80,31.20,471610,31.00,31.60,30.80,31.20,0,0,10
AAA,20170615,31.40,31.50,30.50,31.35,1626060,31.40,31.50,30.50,31.35,0,7100,0
AAA,20170614,31.80,32.00,31.20,31.40,1214630,31.80,32.00,31.20,31.40,1474625,150,0
AAA,20170613,30.70,31.60,30.60,31.30,1292960,30.70,31.60,30.60,31.30,700000,2100,283720
AAA,20170612,32.00,32.00,30.65,30.70,1636130,32.00,32.00,30.65,30.70,1000000,15010,611790
AAA,20170609,32.30,32.60,31.70,32.00,912080,32.30,32.60,31.70,32.00,900000,50000,600
AAA,20170608,32.50,32.55,30.80,32.00,2543700,32.50,32.55,30.80,32.00,1000000,0,0
AAA,20170607,32.50,33.20,32.00,32.50,1528370,32.50,33.20,32.00,32.50,1000000,31000,0
AAA,20170606,32.50,32.95,32.00,32.50,935390,32.50,32.95,32.00,32.50,150000,0,0
AAA,20170605,31.80,32.50,31.70,32.20,699670,31.80,32.50,31.70,32.20,0,14350,0
AAA,20170602,32.50,33.00,32.30,32.30,1003960,32.50,33.00,32.30,32.30,0,12650,3000
AAA,20170601,30.50,32.45,30.50,32.30,1001930,30.50,32.45,30.50,32.30,20000,600,7800
