<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TGP,20170627,8.50,8.50,8.50,8.50,1500,8.50,8.50,8.50,8.50,0,0,0
TGP,20170623,8.50,8.50,8.50,8.50,500,8.50,8.50,8.50,8.50,0,0,0
TGP,20170622,10.00,10.00,10.00,10.00,1000,10.00,10.00,10.00,10.00,0,0,0
TGP,20170530,10.50,10.50,10.50,10.50,100,10.50,10.50,10.50,10.50,0,0,0
TGP,20170526,10.00,10.00,10.00,10.00,200,10.00,10.00,10.00,10.00,0,0,0
TGP,20170525,9.60,9.60,9.60,9.60,200,10.70,10.70,10.70,10.70,0,0,0
TGP,20170524,9.78,10.05,8.43,9.42,2030,10.90,11.20,9.40,10.50,0,0,0
TGP,20170522,9.87,9.87,9.87,9.87,500,11.00,11.00,11.00,11.00,0,0,0
TGP,20170518,11.57,11.57,11.57,11.57,100,12.90,12.90,12.90,12.90,0,0,0
TGP,20170330,11.75,11.75,11.75,11.75,13,13.10,13.10,13.10,13.10,0,0,0
TGP,20170324,11.75,11.75,11.75,11.75,100,13.10,13.10,13.10,13.10,0,0,0
TGP,20170323,11.76,11.76,11.76,11.75,100,13.10,13.10,13.10,13.10,0,0,0
TGP,20170322,10.59,10.59,10.59,10.59,130,11.80,11.80,11.80,11.80,0,0,0
TGP,20170320,11.94,11.94,9.15,9.15,2880,13.30,13.30,10.20,10.20,0,0,0
TGP,20170317,10.77,10.77,10.77,10.77,10,12.00,12.00,12.00,12.00,0,0,0
TGP,20170316,10.77,10.77,10.77,10.77,30,12.00,12.00,12.00,12.00,0,0,0
TGP,20170315,10.77,10.77,10.77,10.77,100,12.00,12.00,12.00,12.00,0,0,0
TGP,20170308,9.42,9.42,9.42,9.42,100,10.50,10.50,10.50,10.50,0,0,0
TGP,20170306,8.44,8.44,8.44,8.43,100,9.40,9.40,9.40,9.40,0,0,0
TGP,20170303,7.36,7.36,7.36,7.36,500,8.20,8.20,8.20,8.20,0,0,0
TGP,20170302,6.64,6.64,6.55,6.55,600,7.40,7.40,7.30,7.30,0,0,0
TGP,20170301,5.83,5.83,5.83,5.83,1600,6.50,6.50,6.50,6.50,0,0,0
TGP,20170228,5.12,5.12,4.49,5.11,21400,5.70,5.70,5.00,5.70,0,0,0
TGP,20170227,4.94,5.21,4.49,4.49,20200,5.50,5.80,5.00,5.00,0,0,0
TGP,20170224,4.58,4.58,4.58,4.58,200,5.10,5.10,5.10,5.10,0,0,0
TGP,20170223,4.04,4.04,4.04,4.04,3500,4.50,4.50,4.50,4.50,0,0,0
TGP,20170222,4.13,4.13,4.13,4.13,5000,4.60,4.60,4.60,4.60,0,0,0
TGP,20170220,4.13,4.13,4.13,4.13,2200,4.60,4.60,4.60,4.60,0,0,0
TGP,20170216,3.59,3.59,3.59,3.59,35670,4.00,4.00,4.00,4.00,0,0,0
TGP,20170215,3.59,3.59,3.59,3.59,2100,4.00,4.00,4.00,4.00,0,0,0
TGP,20170214,4.12,4.12,4.12,4.13,100,4.60,4.60,4.60,4.60,0,0,0
TGP,20170213,4.84,4.84,4.84,4.84,300,5.40,5.40,5.40,5.40,0,0,0
TGP,20170210,5.65,5.65,5.65,5.65,100,6.30,6.30,6.30,6.30,0,0,0
TGP,20170209,6.64,6.64,6.64,6.64,200,7.40,7.40,7.40,7.40,0,0,0
TGP,20170208,7.80,7.80,7.80,7.81,100,8.70,8.70,8.70,8.70,0,0,0
TGP,20161230,9.15,9.15,9.15,9.15,100,10.20,10.20,10.20,10.20,0,0,0
TGP,20161229,9.15,9.15,9.15,9.15,100,10.20,10.20,10.20,10.20,0,0,0
TGP,20161228,8.53,8.53,8.53,8.52,100,9.50,9.50,9.50,9.50,0,0,0
TGP,20161222,7.63,7.63,7.54,7.54,2200,8.50,8.50,8.40,8.40,0,0,0
TGP,20161221,6.64,6.64,6.64,6.64,1700,7.40,7.40,7.40,7.40,0,0,0
TGP,20161220,5.83,5.83,5.83,5.83,100,6.50,6.50,6.50,6.50,0,0,0
TGP,20161219,5.12,5.12,5.12,5.11,100,5.70,5.70,5.70,5.70,0,0,0
TGP,20161216,4.49,4.49,4.49,4.49,100,5.00,5.00,5.00,5.00,0,0,0
TGP,20161212,3.95,3.95,3.95,3.95,100,4.40,4.40,4.40,4.40,0,0,0
TGP,20161209,3.50,3.50,3.50,3.50,2600,3.90,3.90,3.90,3.90,0,0,0
TGP,20161208,3.05,3.05,3.05,3.05,100,3.40,3.40,3.40,3.40,0,0,0
TGP,20161207,3.59,3.59,3.59,3.59,5100,4.00,4.00,4.00,4.00,0,0,0
TGP,20161206,3.14,3.14,3.14,3.14,100,3.50,3.50,3.50,3.50,0,0,0
TGP,20161205,3.68,3.68,3.68,3.68,100,4.10,4.10,4.10,4.10,0,0,0
TGP,20161202,3.23,3.23,3.23,3.23,10000,3.60,3.60,3.60,3.60,0,0,0
TGP,20161201,2.87,2.87,2.87,2.87,5000,3.20,3.20,3.20,3.20,0,0,0
TGP,20161130,2.51,2.51,2.51,2.51,100,2.80,2.80,2.80,2.80,0,0,0
TGP,20161128,2.87,2.87,2.87,2.87,15000,3.20,3.20,3.20,3.20,0,0,0
TGP,20161125,3.32,4.13,3.32,3.32,8100,3.70,4.60,3.70,3.70,0,0,0
TGP,20161124,4.84,4.84,3.59,3.59,500,5.40,5.40,4.00,4.00,0,0,0
TGP,20161123,3.77,5.03,3.77,5.02,300,4.20,5.60,4.20,5.60,0,0,0
TGP,20161122,4.39,4.39,4.39,4.40,500,4.90,4.90,4.90,4.90,0,0,0
TGP,20161121,5.11,5.11,5.11,5.11,100,5.70,5.70,5.70,5.70,0,0,0
TGP,20161118,5.92,5.92,5.92,5.92,100,6.60,6.60,6.60,6.60,0,0,0
TGP,20161117,6.90,6.90,6.90,6.91,100,7.70,7.70,7.70,7.70,0,0,0
TGP,20161116,8.07,8.07,8.07,8.07,100,9.00,9.00,9.00,9.00,0,0,0
TGP,20161115,9.42,9.42,9.42,9.42,100,10.50,10.50,10.50,10.50,0,0,0
TGP,20161114,10.77,10.77,10.77,10.77,100,12.00,12.00,12.00,12.00,0,0,0
TGP,20161103,9.42,9.42,9.42,9.42,100,10.50,10.50,10.50,10.50,0,0,0
TGP,20161102,9.42,9.42,9.42,9.42,100,10.50,10.50,10.50,10.50,0,0,0
TGP,20161101,9.78,9.78,9.78,9.78,100,10.90,10.90,10.90,10.90,0,0,0
TGP,20161027,8.52,8.52,8.52,8.52,100,9.50,9.50,9.50,9.50,0,0,0
TGP,20161026,9.15,9.15,9.15,9.15,100,10.20,10.20,10.20,10.20,0,0,0
TGP,20161021,7.98,7.98,7.98,7.98,100,8.90,8.90,8.90,8.90,0,0,0
TGP,20161020,6.81,7.98,6.81,7.98,200,7.60,8.90,7.60,8.90,0,0,0
TGP,20161017,6.90,8.07,6.90,8.07,5800,7.70,9.00,7.70,9.00,0,0,0
TGP,20161012,8.08,8.08,8.08,8.07,100,9.00,9.00,9.00,9.00,0,0,0
TGP,20161011,7.09,7.09,7.09,7.09,100,7.90,7.90,7.90,7.90,0,0,0
TGP,20161004,7.36,7.36,5.56,5.56,300,8.20,8.20,6.20,6.20,0,0,0
TGP,20160930,6.46,6.46,6.46,6.46,100,7.20,7.20,7.20,7.20,0,0,0
TGP,20160929,5.65,5.65,5.65,5.65,100,6.30,6.30,6.30,6.30,0,0,0
TGP,20160928,4.94,4.94,4.94,4.93,100,5.50,5.50,5.50,5.50,0,0,0
TGP,20160927,4.94,4.94,4.31,4.31,400,5.50,5.50,4.80,4.80,0,0,0
TGP,20160926,4.31,4.31,4.31,4.31,100,4.80,4.80,4.80,4.80,0,0,0
TGP,20160923,3.77,3.77,3.77,3.77,100,4.20,4.20,4.20,4.20,0,0,0
TGP,20160922,3.32,3.32,3.23,3.32,1000,3.70,3.70,3.60,3.70,0,0,0
TGP,20160921,2.96,2.96,2.87,2.87,200,3.30,3.30,3.20,3.20,0,0,0
TGP,20160920,2.60,2.60,2.60,2.60,100,2.90,2.90,2.90,2.90,0,0,0
TGP,20160919,2.33,2.33,2.33,2.33,200,2.60,2.60,2.60,2.60,0,0,0
TGP,20160916,1.79,2.15,1.79,2.15,1000,2.00,2.40,2.00,2.40,0,0,0
TGP,20160915,1.88,1.88,1.88,1.88,2000,2.10,2.10,2.10,2.10,0,0,0
TGP,20160914,1.44,1.71,1.44,1.70,700,1.60,1.90,1.60,1.90,0,0,0
TGP,20160909,1.52,1.52,1.52,1.53,600,1.70,1.70,1.70,1.70,0,0,600
TGP,20160908,1.79,1.79,1.79,1.79,3100,2.00,2.00,2.00,2.00,0,0,3100
TGP,20160831,2.06,2.06,2.06,2.06,100,2.30,2.30,2.30,2.30,0,0,0
TGP,20160825,2.33,2.33,2.33,2.33,2300,2.60,2.60,2.60,2.60,0,0,2300
TGP,20160823,2.69,2.69,2.69,2.69,3000,3.00,3.00,3.00,3.00,0,0,3000
TGP,20160809,3.14,3.14,3.14,3.14,2300,3.50,3.50,3.50,3.50,247670,0,0
TGP,20160727,3.68,3.68,3.68,3.68,7000,4.10,4.10,4.10,4.10,0,0,0
TGP,20160726,4.22,4.22,4.22,4.22,100,4.70,4.70,4.70,4.70,0,0,0
TGP,20160722,3.95,3.95,3.68,3.68,2800,4.40,4.40,4.10,4.10,0,0,0
TGP,20160721,4.13,4.13,4.13,4.13,100,4.60,4.60,4.60,4.60,0,0,0
TGP,20160720,3.59,3.59,3.59,3.59,100,4.00,4.00,4.00,4.00,0,0,0
TGP,20160714,3.14,3.14,3.14,3.14,100,3.50,3.50,3.50,3.50,0,0,0
TGP,20160706,2.69,3.23,2.69,3.23,8600,3.00,3.60,3.00,3.60,0,0,0
TGP,20160610,2.87,2.87,2.87,2.87,1000,3.20,3.20,3.20,3.20,0,0,0
TGP,20160607,3.05,3.05,2.87,2.87,610000,3.40,3.40,3.20,3.20,0,0,0
TGP,20160531,3.32,3.32,3.32,3.32,1300,3.70,3.70,3.70,3.70,0,0,0
TGP,20160530,3.23,3.41,3.23,3.41,358400,3.60,3.80,3.60,3.80,0,0,0
TGP,20160519,3.77,3.77,3.77,3.77,100,4.20,4.20,4.20,4.20,0,0,0
TGP,20160511,4.31,4.31,4.31,4.31,100,4.80,4.80,4.80,4.80,0,0,0
TGP,20160420,3.68,4.58,3.68,3.68,700,4.10,5.10,4.10,4.10,0,0,0
TGP,20160419,4.13,4.13,4.13,4.13,100,4.60,4.60,4.60,4.60,0,0,0
TGP,20160415,3.23,3.59,3.23,3.59,10600,3.60,4.00,3.60,4.00,10000,0,0
TGP,20160413,3.14,3.14,3.14,3.14,700,3.50,3.50,3.50,3.50,0,0,0
TGP,20160412,3.14,3.14,3.14,3.14,2300,3.50,3.50,3.50,3.50,0,0,0
TGP,20160411,2.78,2.78,2.78,2.78,2000,3.10,3.10,3.10,3.10,0,0,0
TGP,20160408,2.51,2.51,2.51,2.51,100,2.80,2.80,2.80,2.80,0,0,0
TGP,20160406,2.87,2.87,2.87,2.87,100,3.20,3.20,3.20,3.20,0,0,0
TGP,20160401,2.78,2.78,2.78,2.78,10700,3.10,3.10,3.10,3.10,0,0,5000
TGP,20160331,3.32,3.32,3.14,3.23,6500,3.70,3.70,3.50,3.60,34,0,4000
TGP,20160330,2.96,2.96,2.96,2.96,1000,3.30,3.30,3.30,3.30,0,0,0
TGP,20160329,2.42,2.78,2.42,2.78,12600,2.70,3.10,2.70,3.10,0,0,12000
TGP,20160328,2.42,2.42,2.42,2.42,5000,2.70,2.70,2.70,2.70,0,0,0
TGP,20160323,2.42,2.42,2.42,2.42,2100,2.70,2.70,2.70,2.70,0,0,2100
TGP,20160322,2.69,2.69,2.69,2.69,5900,3.00,3.00,3.00,3.00,0,0,0
TGP,20160317,2.96,2.96,2.96,2.96,100,3.30,3.30,3.30,3.30,0,0,0
TGP,20160204,3.14,3.14,3.14,3.14,10000,3.50,3.50,3.50,3.50,0,0,0
TGP,20160203,3.14,3.14,3.14,3.14,5000,3.50,3.50,3.50,3.50,0,0,0
TGP,20160120,3.23,3.23,3.23,3.23,9000,3.60,3.60,3.60,3.60,0,0,0
TGP,20160119,3.23,3.23,3.23,3.23,5000,3.60,3.60,3.60,3.60,0,0,0
TGP,20160114,3.23,3.23,3.23,3.23,3000,3.60,3.60,3.60,3.60,0,0,0
TGP,20160107,3.23,3.23,3.23,3.23,2300,3.60,3.60,3.60,3.60,0,0,0
TGP,20151231,3.23,3.23,3.23,3.23,1000,3.60,3.60,3.60,3.60,0,0,0
TGP,20151230,3.14,3.14,3.14,3.14,2000,3.50,3.50,3.50,3.50,0,0,0
TGP,20151225,3.14,3.14,3.14,3.14,2200,3.50,3.50,3.50,3.50,0,0,0
TGP,20151224,3.14,3.14,3.14,3.14,600,3.50,3.50,3.50,3.50,0,0,0
TGP,20151223,3.05,3.05,3.05,3.05,500,3.40,3.40,3.40,3.40,0,0,0
TGP,20151216,2.96,2.96,2.96,2.96,300,3.30,3.30,3.30,3.30,0,0,0
