<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MKP,20120711,49.60,52.00,49.50,52.00,10240,49.60,52.00,49.50,52.00,0,0,160
MKP,20120710,48.00,49.60,48.00,49.60,2720,48.00,49.60,48.00,49.60,0,0,0
MKP,20120709,46.00,47.30,45.00,47.30,1970,46.00,47.30,45.00,47.30,0,0,0
MKP,20120706,45.00,45.90,45.00,45.10,10490,45.00,45.90,45.00,45.10,0,0,0
MKP,20120705,44.50,44.50,44.50,44.50,1280,46.00,46.00,46.00,46.00,0,0,0
MKP,20120704,44.50,44.50,44.50,44.50,190,46.00,46.00,46.00,46.00,0,0,0
MKP,20120703,44.50,44.50,44.50,44.50,150,46.00,46.00,46.00,46.00,0,0,0
MKP,20120702,44.50,44.50,44.50,44.50,130,46.00,46.00,46.00,46.00,0,0,0
MKP,20120629,44.50,44.50,44.50,44.50,4920,46.00,46.00,46.00,46.00,0,0,0
MKP,20120628,44.21,44.50,44.21,44.50,510,45.70,46.00,45.70,46.00,0,0,0
MKP,20120627,44.50,44.50,44.50,44.50,2900,46.00,46.00,46.00,46.00,0,0,0
MKP,20120626,42.86,42.86,42.86,42.86,10,44.30,44.30,44.30,44.30,0,0,0
MKP,20120622,44.50,44.50,44.50,44.50,100,46.00,46.00,46.00,46.00,0,0,100
MKP,20120621,45.76,45.76,44.02,44.50,3700,47.30,47.30,45.50,46.00,0,0,0
MKP,20120620,46.05,46.05,43.63,43.63,2030,47.60,47.60,45.10,45.10,0,0,0
MKP,20120619,43.92,43.92,43.92,43.92,2000,45.40,45.40,45.40,45.40,0,0,0
MKP,20120618,45.67,45.67,45.67,45.66,1000,47.20,47.20,47.20,47.20,0,0,0
MKP,20120614,47.60,47.60,47.60,47.60,10,49.20,49.20,49.20,49.20,0,0,0
MKP,20120611,47.60,47.60,47.60,47.60,650,49.20,49.20,49.20,49.20,0,0,0
MKP,20120608,47.60,47.60,47.60,47.60,3410,49.20,49.20,49.20,49.20,0,0,0
MKP,20120607,47.59,47.59,47.59,47.60,200,49.20,49.20,49.20,49.20,0,0,0
MKP,20120606,42.86,45.86,42.86,45.85,20,44.30,47.40,44.30,47.40,0,0,0
MKP,20120605,43.73,43.73,43.73,43.73,3000,45.20,45.20,45.20,45.20,0,0,0
MKP,20120604,46.73,46.92,45.67,45.66,1900,48.30,48.50,47.20,47.20,0,0,0
MKP,20120601,46.73,47.60,46.73,47.60,3100,48.30,49.20,48.30,49.20,0,0,0
MKP,20120531,46.44,46.73,46.44,46.73,1500,48.00,48.30,48.00,48.30,0,0,0
MKP,20120530,46.44,46.44,46.44,46.44,500,48.00,48.00,48.00,48.00,0,0,0
MKP,20120529,46.92,46.92,46.92,46.92,1500,48.50,48.50,48.50,48.50,0,0,0
MKP,20120528,46.44,47.21,46.44,46.44,6440,48.00,48.80,48.00,48.00,0,0,0
