<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VFC,20170626,6.30,6.30,6.30,6.30,300,6.30,6.30,6.30,6.30,0,0,0
VFC,20170608,7.40,7.40,7.40,7.40,43,7.40,7.40,7.40,7.40,0,0,43
VFC,20170605,7.40,7.40,7.40,7.40,100,7.40,7.40,7.40,7.40,0,0,0
VFC,20170531,6.50,6.50,6.50,6.50,270,6.50,6.50,6.50,6.50,0,0,0
VFC,20170529,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
VFC,20170414,12.30,12.30,12.30,12.30,100,12.30,12.30,12.30,12.30,0,100,0
VFC,20170331,10.90,10.90,10.90,10.90,200,10.90,10.90,10.90,10.90,0,200,0
VFC,20170330,10.90,10.90,10.90,10.90,200,10.90,10.90,10.90,10.90,0,200,0
VFC,20170323,9.50,9.50,9.50,9.50,10,9.50,9.50,9.50,9.50,0,0,0
VFC,20170322,9.50,9.50,9.50,9.50,110,9.50,9.50,9.50,9.50,0,100,0
VFC,20170321,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
VFC,20170316,7.50,7.50,7.50,7.50,200,7.50,7.50,7.50,7.50,0,0,0
VFC,20170315,7.30,7.30,7.30,7.30,20,7.30,7.30,7.30,7.30,0,0,0
VFC,20170314,7.30,7.30,7.30,7.30,2200,7.30,7.30,7.30,7.30,0,0,0
VFC,20170310,6.50,7.80,5.90,6.00,622,6.50,7.80,5.90,6.00,0,0,215
VFC,20170308,6.90,7.00,6.90,7.00,25,6.90,7.00,6.90,7.00,0,0,0
VFC,20170302,6.50,7.00,6.50,7.00,487,6.50,7.00,6.50,7.00,0,57,0
VFC,20170301,7.00,7.00,7.00,7.00,25,7.00,7.00,7.00,7.00,0,0,0
VFC,20170228,7.00,7.00,7.00,7.00,20,7.00,7.00,7.00,7.00,0,0,0
VFC,20170224,7.00,7.00,7.00,7.00,25,7.00,7.00,7.00,7.00,0,0,25
VFC,20170223,7.00,7.00,7.00,7.00,160,7.00,7.00,7.00,7.00,0,0,0
VFC,20170216,7.00,7.00,7.00,7.00,120,7.00,7.00,7.00,7.00,0,0,15
VFC,20170214,8.10,8.10,8.10,8.10,300,8.10,8.10,8.10,8.10,0,0,0
VFC,20170207,8.10,8.10,8.10,8.10,800,8.10,8.10,8.10,8.10,0,0,0
