<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TTD,20170627,49.00,49.00,49.00,49.00,1000,49.00,49.00,49.00,49.00,0,0,0
TTD,20170626,49.00,49.00,49.00,49.00,1400,49.00,49.00,49.00,49.00,0,400,0
TTD,20170622,48.00,48.10,48.00,48.10,5900,48.00,48.10,48.00,48.10,0,4900,0
TTD,20170621,48.00,48.00,48.00,48.00,600,48.00,48.00,48.00,48.00,0,600,0
TTD,20170620,48.00,48.00,48.00,48.00,1000,48.00,48.00,48.00,48.00,0,0,0
TTD,20170619,49.30,49.30,49.30,49.30,500,49.30,49.30,49.30,49.30,0,0,0
TTD,20170616,45.00,47.00,45.00,47.00,400,45.00,47.00,45.00,47.00,0,0,100
TTD,20170614,45.00,49.00,45.00,49.00,1200,45.00,49.00,45.00,49.00,0,0,0
TTD,20170612,45.00,45.00,45.00,45.00,1000,45.00,45.00,45.00,45.00,0,0,0
TTD,20170609,45.00,45.00,45.00,45.00,300,45.00,45.00,45.00,45.00,0,0,300
TTD,20170608,47.00,50.00,47.00,50.00,9200,47.00,50.00,47.00,50.00,0,8700,0
TTD,20170607,47.00,47.00,47.00,47.00,100,47.00,47.00,47.00,47.00,0,0,0
TTD,20170606,43.00,49.00,43.00,49.00,3200,43.00,49.00,43.00,49.00,0,1400,0
TTD,20170605,50.00,50.00,50.00,50.00,2200,50.00,50.00,50.00,50.00,0,200,0
TTD,20170602,49.70,49.70,49.50,49.50,1300,49.70,49.70,49.50,49.50,0,0,0
TTD,20170601,50.00,50.00,49.00,49.00,1500,50.00,50.00,49.00,49.00,0,800,0
TTD,20170530,49.90,50.00,49.90,50.00,800,49.90,50.00,49.90,50.00,0,800,0
TTD,20170526,50.00,50.00,50.00,50.00,500,50.00,50.00,50.00,50.00,0,500,0
TTD,20170524,50.00,50.00,50.00,50.00,500,50.00,50.00,50.00,50.00,0,500,0
TTD,20170523,50.00,50.50,50.00,50.50,1400,50.00,50.50,50.00,50.50,0,100,0
TTD,20170518,48.50,48.50,48.50,48.50,500,48.50,48.50,48.50,48.50,0,100,0
TTD,20170504,48.90,48.90,48.70,48.70,1000,49.90,49.90,49.70,49.70,0,0,0
TTD,20170428,49.39,49.39,49.39,49.39,200,50.40,50.40,50.40,50.40,0,0,0
TTD,20170426,49.00,49.00,48.90,48.90,1000,50.00,50.00,49.90,49.90,0,0,0
TTD,20170417,48.50,48.50,48.50,48.51,100,49.50,49.50,49.50,49.50,0,0,0
TTD,20170410,46.75,46.75,46.75,46.74,100,47.70,47.70,47.70,47.70,0,0,0
TTD,20170407,40.67,40.67,40.67,40.67,200,41.50,41.50,41.50,41.50,0,0,0
TTD,20170404,47.33,47.33,47.33,47.33,100,48.30,48.30,48.30,48.30,0,0,0
TTD,20170330,49.00,49.00,49.00,49.00,700,50.00,50.00,50.00,50.00,0,0,0
TTD,20170329,47.91,47.91,47.91,47.92,1000,48.90,48.90,48.90,48.90,0,0,0
TTD,20170324,41.75,41.75,41.75,41.74,100,42.60,42.60,42.60,42.60,0,0,0
TTD,20170322,48.99,48.99,48.99,49.00,800,50.00,50.00,50.00,50.00,0,0,0
TTD,20170321,45.66,45.66,45.66,45.66,200,46.60,46.60,46.60,46.60,6000,0,0
TTD,20170320,39.79,39.79,39.79,39.78,200,40.60,40.60,40.60,40.60,0,0,0
TTD,20170317,41.65,41.65,41.65,41.65,100,42.50,42.50,42.50,42.50,0,0,0
TTD,20170314,48.99,48.99,48.99,49.00,100,50.00,50.00,50.00,50.00,0,0,0
TTD,20170307,45.27,45.27,39.39,39.39,3300,46.20,46.20,40.20,40.20,60000,0,0
TTD,20170306,39.39,39.39,39.39,39.39,100,40.20,40.20,40.20,40.20,0,0,0
TTD,20170228,43.99,43.99,32.63,44.00,4800,44.90,44.90,33.30,44.90,0,0,0
TTD,20170227,38.31,38.31,38.31,38.31,200,39.10,39.10,39.10,39.10,0,0,0
TTD,20170223,44.10,45.57,44.10,45.57,2500,45.00,46.50,45.00,46.50,0,900,0
TTD,20170220,41.65,41.65,41.65,41.65,1500,42.50,42.50,42.50,42.50,0,0,0
TTD,20170217,40.67,46.06,40.67,46.06,4000,41.50,47.00,41.50,47.00,0,2000,0
TTD,20170215,44.09,44.09,44.09,44.10,100,45.00,45.00,45.00,45.00,0,100,0
TTD,20170209,49.39,49.39,38.32,38.31,10000,50.40,50.40,39.10,39.10,0,0,0
