<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BWA,20170613,5.00,5.00,5.00,5.00,100,5.00,5.00,5.00,5.00,0,0,0
BWA,20170531,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
BWA,20170419,9.20,9.20,9.20,9.20,100,9.60,9.60,9.60,9.60,0,0,0
BWA,20170316,7.95,8.14,7.95,8.15,300,8.30,8.50,8.30,8.50,0,0,100
BWA,20170313,6.71,8.05,6.71,8.05,300,7.00,8.40,7.00,8.40,0,0,0
BWA,20170308,7.09,7.09,7.09,7.09,100,7.40,7.40,7.40,7.40,0,0,0
BWA,20170307,6.23,6.23,6.23,6.23,100,6.50,6.50,6.50,6.50,0,0,0
BWA,20170301,5.46,5.46,5.46,5.46,100,5.70,5.70,5.70,5.70,0,0,0
BWA,20170222,4.80,4.80,4.80,4.79,100,5.00,5.00,5.00,5.00,0,0,0
BWA,20170210,4.22,4.22,4.22,4.22,100,4.40,4.40,4.40,4.40,0,0,0
BWA,20170209,4.79,4.79,4.79,4.79,100,5.00,5.00,5.00,5.00,0,0,0
BWA,20170208,5.46,5.46,5.46,5.46,100,5.70,5.70,5.70,5.70,0,0,0
BWA,20170207,6.13,6.13,6.13,6.13,100,6.40,6.40,6.40,6.40,0,0,0
BWA,20170203,7.09,7.09,7.09,7.09,100,7.40,7.40,7.40,7.40,0,0,0
BWA,20170202,6.23,6.23,6.23,6.23,100,6.50,6.50,6.50,6.50,0,0,0
BWA,20170106,5.46,5.46,5.46,5.46,100,5.70,5.70,5.70,5.70,0,0,0
BWA,20161229,5.27,5.27,5.27,5.27,100,5.50,5.50,5.50,5.50,0,0,0
BWA,20161227,5.94,6.80,5.94,6.80,1000,6.20,7.10,6.20,7.10,0,0,0
BWA,20161226,5.94,5.94,5.94,5.94,100,6.20,6.20,6.20,6.20,0,0,0
BWA,20161221,6.42,6.42,6.42,6.42,100,6.70,6.70,6.70,6.70,0,0,0
BWA,20161214,7.28,7.38,7.28,7.38,600,7.60,7.70,7.60,7.70,0,0,0
BWA,20161212,6.42,6.42,6.42,6.42,100,6.70,6.70,6.70,6.70,0,0,0
BWA,20161207,7.47,7.47,7.47,7.47,100,7.80,7.80,7.80,7.80,0,100,0
BWA,20161205,6.14,7.67,6.14,7.67,400,6.40,8.00,6.40,8.00,0,0,0
BWA,20161130,6.99,6.99,6.99,7.00,400,7.30,7.30,7.30,7.30,0,0,0
BWA,20161129,6.14,6.14,6.14,6.13,400,6.40,6.40,6.40,6.40,0,0,0
BWA,20161128,5.37,5.37,5.37,5.37,200,5.60,5.60,5.60,5.60,0,0,0
BWA,20161124,4.70,4.70,4.70,4.70,100,4.90,4.90,4.90,4.90,0,0,0
BWA,20161122,5.37,5.37,5.37,5.37,100,5.60,5.60,5.60,5.60,0,0,0
BWA,20161117,6.23,6.23,6.23,6.23,100,6.50,6.50,6.50,6.50,0,0,0
BWA,20161115,5.46,5.46,5.46,5.46,100,5.70,5.70,5.70,5.70,0,0,0
BWA,20161111,4.80,4.80,4.80,4.79,100,5.00,5.00,5.00,5.00,0,0,0
BWA,20161014,4.22,4.22,4.22,4.22,100,4.40,4.40,4.40,4.40,0,0,0
BWA,20161010,4.88,4.88,4.88,4.89,100,5.10,5.10,5.10,5.10,0,0,0
BWA,20161004,5.65,5.65,5.65,5.65,100,5.90,5.90,5.90,5.90,0,0,0
BWA,20161003,6.61,6.61,6.61,6.61,100,6.90,6.90,6.90,6.90,0,0,0
BWA,20160928,7.76,7.76,7.76,7.76,200,8.10,8.10,8.10,8.10,0,0,0
BWA,20160926,6.80,6.80,6.80,6.80,200,7.10,7.10,7.10,7.10,0,0,0
BWA,20160922,5.94,5.94,5.94,5.94,100,6.20,6.20,6.20,6.20,0,0,0
BWA,20160919,7.86,7.86,5.94,5.94,200,8.20,8.20,6.20,6.20,0,0,0
BWA,20160914,6.90,6.90,6.90,6.90,100,7.20,7.20,7.20,7.20,0,0,0
BWA,20160913,8.05,8.05,8.05,8.05,100,8.40,8.40,8.40,8.40,0,0,0
BWA,20160912,9.39,9.39,9.39,9.39,100,9.80,9.80,9.80,9.80,0,0,0
BWA,20160908,11.02,11.02,11.02,11.02,100,11.50,11.50,11.50,11.50,0,0,0
BWA,20160907,9.59,9.59,9.59,9.58,100,10.00,10.00,10.00,10.00,0,0,0
BWA,20160906,8.33,8.33,8.33,8.34,100,8.70,8.70,8.70,8.70,0,0,0
BWA,20160905,7.28,7.28,7.28,7.28,100,7.60,7.60,7.60,7.60,0,0,0
BWA,20160901,8.53,8.53,8.53,8.53,100,8.90,8.90,8.90,8.90,0,0,0
BWA,20160831,6.71,7.86,6.71,7.86,300,7.00,8.20,7.00,8.20,0,0,0
BWA,20160829,7.86,7.86,7.86,7.86,100,8.20,8.20,8.20,8.20,0,0,0
BWA,20160826,6.99,6.99,6.90,6.90,300,7.30,7.30,7.20,7.20,0,0,0
BWA,20160825,6.14,6.14,6.14,6.13,200,6.40,6.40,6.40,6.40,0,0,0
BWA,20160824,5.37,5.37,5.37,5.37,200,5.60,5.60,5.60,5.60,0,0,0
BWA,20160823,4.69,4.69,4.69,4.70,100,4.90,4.90,4.90,4.90,0,0,0
BWA,20160629,3.35,3.35,3.35,3.35,100,3.50,3.50,3.50,3.50,0,0,0
BWA,20160624,3.84,3.84,3.84,3.83,2300,4.00,4.00,4.00,4.00,0,0,0
BWA,20160620,4.22,4.22,4.22,4.22,2800,4.40,4.40,4.40,4.40,0,0,0
BWA,20160218,4.17,4.17,4.17,4.17,4500,4.80,4.80,4.80,4.80,0,0,0
BWA,20151201,6.94,6.94,6.94,6.95,100,8.00,8.00,8.00,8.00,0,0,0
BWA,20150121,5.99,5.99,5.99,5.99,100,7.40,7.40,7.40,7.40,0,0,0
BWA,20150107,6.56,6.64,6.56,6.64,8000,8.10,8.20,8.10,8.20,0,0,0
BWA,20141231,6.08,6.08,6.08,6.07,100,7.50,7.50,7.50,7.50,0,0,0
BWA,20141208,5.58,5.58,5.58,5.59,100,6.90,6.90,6.90,6.90,0,0,0
BWA,20141202,6.08,6.08,6.08,6.07,200,7.50,7.50,7.50,7.50,0,0,0
BWA,20141112,6.15,6.15,6.15,6.15,100,7.60,7.60,7.60,7.60,0,0,0
BWA,20141110,6.80,6.80,6.80,6.80,200,8.40,8.40,8.40,8.40,0,0,0
BWA,20140827,4.86,4.86,4.86,4.86,100,6.00,6.00,6.00,6.00,0,0,0
BWA,20140813,5.26,5.26,5.26,5.26,100,6.50,6.50,6.50,6.50,0,0,0
BWA,20140808,5.84,5.84,5.84,5.83,5700,7.20,7.20,7.20,7.20,0,0,0
BWA,20140807,5.43,5.43,5.43,5.43,1000,6.70,6.70,6.70,6.70,0,0,0
BWA,20140804,4.93,4.93,4.93,4.94,13700,6.10,6.10,6.10,6.10,0,0,0
BWA,20140801,4.54,4.54,4.54,4.53,200,5.60,5.60,5.60,5.60,0,0,0
BWA,20140624,3.24,3.24,3.24,3.24,100,4.00,4.00,4.00,4.00,0,0,0
BWA,20140428,4.05,4.05,4.05,4.05,200,5.60,5.60,5.60,5.60,0,0,0
