<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QPH,20170623,14.80,14.80,14.80,14.80,1000,14.80,14.80,14.80,14.80,0,0,0
QPH,20170620,18.00,18.00,17.20,17.20,12700,18.00,18.00,17.20,17.20,0,0,0
QPH,20170619,15.80,19.00,15.80,17.00,46300,15.80,19.00,15.80,17.00,0,0,0
QPH,20170614,17.50,18.90,17.50,18.90,1000,17.50,18.90,17.50,18.90,0,0,0
QPH,20170613,15.40,17.60,15.40,17.60,4500,15.40,17.60,15.40,17.60,0,0,0
QPH,20170612,16.00,16.10,14.50,16.10,8700,16.00,16.10,14.50,16.10,0,0,0
QPH,20170609,14.00,14.00,14.00,14.00,500,14.00,14.00,14.00,14.00,0,0,0
QPH,20170608,13.00,16.40,13.00,16.40,5000,13.00,16.40,13.00,16.40,0,0,0
QPH,20170606,14.30,14.30,14.30,14.30,2900,14.30,14.30,14.30,14.30,0,0,0
QPH,20170529,12.50,12.50,12.50,12.50,100,12.50,12.50,12.50,12.50,0,0,0
QPH,20170525,11.20,11.20,11.20,11.20,769600,11.20,11.20,11.20,11.20,0,0,0
QPH,20170524,11.20,11.20,11.20,11.20,2220000,11.20,11.20,11.20,11.20,0,0,0
QPH,20170523,11.30,11.30,11.30,11.30,110,11.30,11.30,11.30,11.30,0,0,0
QPH,20170518,13.20,13.20,13.20,13.20,19400,13.20,13.20,13.20,13.20,0,0,0
QPH,20170517,15.30,15.30,15.30,15.30,2000,15.30,15.30,15.30,15.30,0,0,0
QPH,20170515,18.00,18.00,18.00,18.00,377300,18.00,18.00,18.00,18.00,0,0,0
QPH,20170512,18.00,18.00,18.00,18.00,1599400,18.00,18.00,18.00,18.00,0,0,0
QPH,20170508,19.00,21.80,19.00,20.00,1689700,19.00,21.80,19.00,20.00,0,0,0
QPH,20170503,19.00,19.00,19.00,19.00,800,19.00,19.00,19.00,19.00,0,0,0
QPH,20170428,19.50,19.90,19.50,19.80,1790700,19.50,19.90,19.50,19.80,0,0,0
QPH,20170427,19.50,19.50,19.50,19.50,3800,19.50,19.50,19.50,19.50,0,0,0
QPH,20170424,17.10,17.10,17.10,17.10,1000,17.10,17.10,17.10,17.10,0,0,0
QPH,20170421,18.00,20.10,17.50,17.50,1784100,18.00,20.10,17.50,17.50,0,0,0
QPH,20170420,16.40,18.00,16.40,18.00,300,16.40,18.00,16.40,18.00,0,0,0
QPH,20170419,16.40,16.40,16.40,16.40,100,16.40,16.40,16.40,16.40,0,0,0
QPH,20170418,16.90,16.90,14.20,14.20,4900,16.90,16.90,14.20,14.20,0,0,0
QPH,20170414,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
QPH,20170413,16.80,16.80,14.70,14.70,3300,16.80,16.80,14.70,14.70,0,0,0
QPH,20170407,17.20,17.20,17.20,17.20,100,17.20,17.20,17.20,17.20,0,0,0
QPH,20170405,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
QPH,20170404,14.10,14.10,14.10,14.10,100,14.10,14.10,14.10,14.10,0,0,0
QPH,20170403,12.30,12.30,12.30,12.30,8400,12.30,12.30,12.30,12.30,0,0,0
QPH,20170331,14.40,14.40,14.40,14.40,800,14.40,14.40,14.40,14.40,0,0,0
QPH,20170330,12.60,12.60,12.60,12.60,100,12.60,12.60,12.60,12.60,0,0,0
QPH,20170320,11.00,11.00,11.00,11.00,8800,11.00,11.00,11.00,11.00,0,0,0
QPH,20170301,12.00,12.00,12.00,12.00,3000,12.00,12.00,12.00,12.00,0,0,0
QPH,20170222,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
QPH,20170221,12.50,12.50,12.50,12.50,400,12.50,12.50,12.50,12.50,0,0,0
QPH,20170220,11.00,11.50,11.00,11.50,800,11.00,11.50,11.00,11.50,0,0,0
QPH,20170215,10.00,10.00,10.00,10.00,10000,10.00,10.00,10.00,10.00,0,0,0
QPH,20170214,10.20,10.20,10.20,10.20,3400,10.20,10.20,10.20,10.20,0,0,0
QPH,20170210,12.00,12.00,12.00,12.00,5000,12.00,12.00,12.00,12.00,0,0,0
QPH,20170117,12.00,12.00,12.00,12.00,6000,12.00,12.00,12.00,12.00,0,0,0
QPH,20161226,13.50,13.50,13.50,13.50,1545800,13.50,13.50,13.50,13.50,0,0,0
QPH,20161223,12.30,13.50,12.30,13.50,910000,12.30,13.50,12.30,13.50,0,0,0
QPH,20161222,14.40,14.40,14.40,14.40,200,14.40,14.40,14.40,14.40,0,0,0
QPH,20161221,16.90,16.90,16.90,16.90,200,16.90,16.90,16.90,16.90,0,0,0
QPH,20161220,19.80,19.80,19.80,19.80,100,19.80,19.80,19.80,19.80,0,0,0
QPH,20161219,23.20,23.20,23.20,23.20,100,23.20,23.20,23.20,23.20,0,0,0
QPH,20161216,27.20,27.20,27.20,27.20,100,27.20,27.20,27.20,27.20,0,0,0
QPH,20161215,32.00,32.00,32.00,32.00,1235000,32.00,32.00,32.00,32.00,0,0,0
QPH,20161214,28.60,32.80,28.60,31.50,1221500,28.60,32.80,28.60,31.50,0,0,0
QPH,20161213,28.60,28.60,28.60,28.60,200,28.60,28.60,28.60,28.60,0,0,0
QPH,20161212,24.90,24.90,24.90,24.90,200,24.90,24.90,24.90,24.90,0,0,0
QPH,20161209,24.90,24.90,18.50,18.50,200,24.90,24.90,18.50,18.50,0,0,0
QPH,20161208,21.70,21.70,21.70,21.70,100,21.70,21.70,21.70,21.70,0,0,0
QPH,20161207,18.90,18.90,18.90,18.90,300,18.90,18.90,18.90,18.90,0,0,0
QPH,20161206,16.50,16.50,16.50,16.50,200,16.50,16.50,16.50,16.50,0,0,0
QPH,20161005,11.80,11.80,11.70,11.70,1800,11.80,11.80,11.70,11.70,0,0,0
QPH,20160921,10.30,10.30,10.30,10.30,1000,10.30,10.30,10.30,10.30,0,0,0
QPH,20160916,10.30,10.40,10.20,10.20,4000,10.30,10.40,10.20,10.20,0,0,0
QPH,20160914,10.10,10.10,10.10,10.10,50000,10.10,10.10,10.10,10.10,0,0,0
QPH,20160909,10.10,10.10,10.10,10.10,5000,10.10,10.10,10.10,10.10,0,0,0
QPH,20160907,10.10,10.10,10.10,10.10,6200,10.10,10.10,10.10,10.10,0,0,0
QPH,20160905,10.10,10.10,10.10,10.10,5000,10.10,10.10,10.10,10.10,0,0,0
QPH,20160901,10.10,10.10,10.10,10.10,3500,10.10,10.10,10.10,10.10,0,0,0
QPH,20160817,10.00,10.10,10.00,10.10,756500,10.00,10.10,10.00,10.10,0,0,0
QPH,20160816,8.90,8.90,8.90,8.90,600,8.90,8.90,8.90,8.90,0,0,0
QPH,20160804,7.80,7.80,7.80,7.80,2000,7.80,7.80,7.80,7.80,0,0,0
QPH,20160802,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
QPH,20160801,8.00,8.00,8.00,8.00,5000,8.00,8.00,8.00,8.00,0,0,0
QPH,20160727,8.00,8.00,8.00,8.00,8500,8.00,8.00,8.00,8.00,0,0,0
QPH,20160722,7.00,7.00,7.00,7.00,35000,7.00,7.00,7.00,7.00,8500,0,0
QPH,20160707,8.00,8.00,8.00,8.00,14400,8.00,8.00,8.00,8.00,0,0,0
QPH,20160705,8.00,8.00,8.00,8.00,3000,8.00,8.00,8.00,8.00,0,0,0
QPH,20160701,7.50,7.50,7.50,7.50,1000,7.50,7.50,7.50,7.50,0,0,0
QPH,20160628,8.00,8.00,8.00,8.00,1000,8.00,8.00,8.00,8.00,0,0,0
QPH,20160615,8.00,8.00,8.00,8.00,1400,8.00,8.00,8.00,8.00,0,0,0
QPH,20160613,7.00,7.00,7.00,7.00,1000,7.00,7.00,7.00,7.00,0,0,0
QPH,20160608,7.00,8.00,7.00,7.00,1704000,7.00,8.00,7.00,7.00,0,0,0
QPH,20160517,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
QPH,20160506,7.00,7.00,7.00,7.00,4500,7.00,7.00,7.00,7.00,0,0,0
QPH,20160427,7.20,7.20,7.20,7.20,30000,7.20,7.20,7.20,7.20,0,0,0
QPH,20160421,7.00,7.00,7.00,7.00,50000,7.00,7.00,7.00,7.00,0,0,0
QPH,20160419,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
QPH,20160412,7.00,7.00,7.00,7.00,10000,7.00,7.00,7.00,7.00,0,0,0
QPH,20160411,7.00,7.00,7.00,7.00,15000,7.00,7.00,7.00,7.00,0,0,0
QPH,20160329,8.00,8.00,8.00,8.00,300,8.00,8.00,8.00,8.00,0,0,0
QPH,20160328,8.00,8.00,8.00,8.00,600,8.00,8.00,8.00,8.00,0,0,0
QPH,20160323,8.00,8.00,8.00,8.00,600,8.00,8.00,8.00,8.00,0,0,0
QPH,20160308,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
QPH,20160302,8.20,8.20,7.00,7.00,2200,8.20,8.20,7.00,7.00,0,0,0
QPH,20160223,7.80,7.80,7.80,7.80,2100,7.80,7.80,7.80,7.80,0,0,0
QPH,20160219,6.80,6.80,6.80,6.80,36000,6.80,6.80,6.80,6.80,0,0,0
QPH,20160217,7.80,7.80,7.80,7.80,500,7.80,7.80,7.80,7.80,0,0,0
QPH,20160216,6.80,6.80,6.80,6.80,36000,6.80,6.80,6.80,6.80,0,0,0
QPH,20160201,8.00,8.00,8.00,8.00,2000,8.00,8.00,8.00,8.00,0,0,0
QPH,20160128,7.60,7.60,7.60,7.60,62000,7.60,7.60,7.60,7.60,0,0,0
QPH,20160121,7.20,7.20,7.20,7.20,1500,7.20,7.20,7.20,7.20,0,0,0
QPH,20160112,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
QPH,20160111,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
QPH,20160104,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
QPH,20151231,9.50,10.20,9.50,10.20,500,9.50,10.20,9.50,10.20,0,0,0
QPH,20151230,8.90,8.90,8.90,8.90,100,8.90,8.90,8.90,8.90,0,0,0
QPH,20151229,7.90,7.90,7.90,7.90,300,7.90,7.90,7.90,7.90,0,0,0
QPH,20151228,6.90,6.90,6.90,6.90,300,6.90,6.90,6.90,6.90,0,0,0
QPH,20151210,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
QPH,20151204,7.00,7.00,7.00,7.00,6600,7.00,7.00,7.00,7.00,0,0,0
QPH,20151201,7.00,7.00,7.00,7.00,2000,7.00,7.00,7.00,7.00,0,0,0
QPH,20151126,6.00,7.00,6.00,7.00,2200,6.00,7.00,6.00,7.00,0,0,0
QPH,20151116,7.00,7.00,7.00,7.00,3000,7.00,7.00,7.00,7.00,0,0,0
QPH,20151113,7.00,7.00,7.00,7.00,300,7.00,7.00,7.00,7.00,0,0,0
QPH,20151110,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
QPH,20151105,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
QPH,20151022,6.50,7.00,6.50,7.00,10500,6.50,7.00,6.50,7.00,0,0,0
QPH,20151013,7.00,7.00,7.00,7.00,6000,7.00,7.00,7.00,7.00,0,0,0
QPH,20150925,7.00,7.00,7.00,7.00,5300,7.00,7.00,7.00,7.00,0,0,0
QPH,20150918,6.40,6.40,6.40,6.40,2000,6.40,6.40,6.40,6.40,0,0,0
QPH,20150908,6.40,6.40,6.40,6.40,200,6.40,6.40,6.40,6.40,0,0,0
QPH,20150901,5.70,5.70,5.70,5.70,200,5.70,5.70,5.70,5.70,0,0,0
QPH,20150831,5.40,6.70,5.40,6.70,750500,5.40,6.70,5.40,6.70,0,0,0
QPH,20150828,6.50,6.50,6.00,6.00,2000,6.50,6.50,6.00,6.00,0,0,0
QPH,20150827,5.70,5.70,5.70,5.70,80000,5.70,5.70,5.70,5.70,0,0,0
QPH,20150806,5.00,5.00,5.00,5.00,132800,5.00,5.00,5.00,5.00,0,0,0
QPH,20150717,5.10,5.10,5.10,5.10,100,5.10,5.10,5.10,5.10,0,0,0
QPH,20150716,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
QPH,20150701,7.00,7.00,7.00,7.00,15400,7.00,7.00,7.00,7.00,0,0,0
QPH,20150617,6.60,6.60,6.60,6.60,400,6.60,6.60,6.60,6.60,0,0,0
QPH,20150616,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
QPH,20150611,5.50,5.50,5.50,5.50,6500,5.50,5.50,5.50,5.50,0,0,0
QPH,20150610,5.50,5.50,4.90,5.00,6100,5.50,5.50,4.90,5.00,0,0,0
QPH,20150609,5.30,5.30,5.30,5.30,100,5.30,5.30,5.30,5.30,0,0,0
QPH,20150605,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
