<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KST,20170627,15.60,15.80,15.60,15.80,2100,15.60,15.80,15.60,15.80,0,2000,0
KST,20170626,15.80,15.80,15.80,15.80,800,15.80,15.80,15.80,15.80,0,800,0
KST,20170621,15.50,15.50,15.50,15.50,300,15.50,15.50,15.50,15.50,0,0,0
KST,20170619,15.50,16.00,15.00,16.00,2100,15.50,16.00,15.00,16.00,0,1900,100
KST,20170616,15.00,15.60,15.00,15.60,900,15.00,15.60,15.00,15.60,0,0,0
KST,20170615,14.00,16.00,13.60,15.50,1000,14.00,16.00,13.60,15.50,0,0,0
KST,20170613,15.00,15.00,15.00,15.00,800,15.00,15.00,15.00,15.00,0,0,0
KST,20170612,13.70,13.70,13.70,13.70,100,13.70,13.70,13.70,13.70,0,0,0
KST,20170609,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
KST,20170529,13.67,14.40,13.67,14.40,1800,15.00,15.80,15.00,15.80,0,100,1500
KST,20170525,13.12,13.12,13.12,13.12,400,14.40,14.40,14.40,14.40,0,0,0
KST,20170523,14.67,14.67,13.12,13.12,1000,16.10,16.10,14.40,14.40,0,0,0
KST,20170522,14.58,14.58,14.58,14.58,2000,16.00,16.00,16.00,16.00,0,0,0
KST,20170510,14.59,14.59,14.59,14.58,100,16.00,16.00,16.00,16.00,0,0,0
KST,20170509,13.03,14.04,13.03,14.04,500,14.30,15.40,14.30,15.40,0,0,0
KST,20170508,12.76,12.76,12.76,12.76,200,14.00,14.00,14.00,14.00,0,0,0
KST,20170503,12.48,12.48,12.48,12.49,100,13.70,13.70,13.70,13.70,0,0,0
KST,20170427,11.49,11.49,11.39,11.39,700,12.60,12.60,12.50,12.50,0,0,0
KST,20170421,11.85,11.85,11.85,11.85,600,13.00,13.00,13.00,13.00,0,0,0
KST,20170414,11.85,11.85,11.31,11.85,3600,13.00,13.00,12.40,13.00,0,0,0
KST,20170405,10.85,10.85,10.85,10.85,1000,11.90,11.90,11.90,11.90,0,0,0
KST,20170404,10.85,10.85,10.85,10.85,3000,11.90,11.90,11.90,11.90,0,0,0
KST,20170329,10.85,10.85,10.85,10.85,1000,11.90,11.90,11.90,11.90,0,0,0
KST,20170328,10.57,11.03,10.57,11.03,1900,11.60,12.10,11.60,12.10,0,0,0
KST,20170324,10.57,10.57,10.57,10.57,3000,11.60,11.60,11.60,11.60,0,0,0
KST,20170322,10.48,10.48,10.48,10.48,14,11.50,11.50,11.50,11.50,0,0,0
KST,20170317,9.57,10.49,9.57,10.48,10514,10.50,11.50,10.50,11.50,0,0,0
KST,20170315,10.02,10.02,10.02,10.03,2000,11.00,11.00,11.00,11.00,0,0,0
KST,20170313,10.48,10.48,10.48,10.48,800,11.50,11.50,11.50,11.50,0,0,0
KST,20170310,11.39,11.39,11.39,11.39,400,12.50,12.50,12.50,12.50,0,0,0
KST,20170308,11.30,11.85,10.30,11.85,3800,12.40,13.00,11.30,13.00,0,0,0
KST,20170307,11.85,11.85,11.39,11.39,900,13.00,13.00,12.50,12.50,0,300,0
KST,20170306,13.77,13.77,12.58,12.58,2100,15.10,15.10,13.80,13.80,0,1800,0
KST,20170303,12.57,12.57,12.57,12.58,3500,13.80,13.80,13.80,13.80,0,0,0
KST,20170302,11.48,11.48,11.48,11.48,2400,12.60,12.60,12.60,12.60,0,0,0
KST,20170301,10.48,10.48,10.48,10.48,4600,11.50,11.50,11.50,11.50,0,0,0
KST,20170228,9.57,9.57,9.57,9.57,650,10.50,10.50,10.50,10.50,0,0,0
KST,20170227,8.75,8.75,8.75,8.75,500,9.60,9.60,9.60,9.60,0,0,0
KST,20170224,8.02,8.02,8.02,8.02,100,8.80,8.80,8.80,8.80,0,0,0
KST,20170223,7.29,7.29,7.29,7.29,100,8.00,8.00,8.00,8.00,0,0,0
KST,20170222,6.66,6.66,6.66,6.65,100,7.30,7.30,7.30,7.30,0,0,0
KST,20170221,6.11,6.11,6.11,6.11,100,6.70,6.70,6.70,6.70,0,0,0
KST,20170220,5.56,5.56,5.56,5.56,100,6.10,6.10,6.10,6.10,0,0,0
KST,20170210,5.11,5.11,5.11,5.10,100,5.60,5.60,5.60,5.60,0,0,0
KST,20161229,4.64,4.64,4.64,4.65,100,5.10,5.10,5.10,5.10,0,0,0
KST,20161223,4.28,4.28,4.28,4.28,100,4.70,4.70,4.70,4.70,0,0,0
KST,20160719,3.92,3.92,3.92,3.92,1000,5.50,5.50,5.50,5.50,0,0,0
KST,20160623,3.77,3.77,3.77,3.78,100,5.30,5.30,5.30,5.30,0,0,0
KST,20160513,3.50,3.50,3.50,3.49,100,4.90,4.90,4.90,4.90,0,0,0
KST,20160401,3.21,3.21,3.21,3.21,100,4.50,4.50,4.50,4.50,0,0,0
KST,20160303,3.49,3.49,3.49,3.49,100,4.90,4.90,4.90,4.90,0,0,0
KST,20160229,3.49,3.49,3.49,3.49,100,4.90,4.90,4.90,4.90,0,0,0
KST,20160217,3.85,3.85,3.85,3.85,100,5.40,5.40,5.40,5.40,0,0,0
KST,20160215,4.28,4.28,4.28,4.28,100,6.00,6.00,6.00,6.00,0,0,0
