<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDX,20170428,5.20,5.20,5.20,5.20,800,5.20,5.20,5.20,5.20,0,0,0
SDX,20161208,8.60,8.60,8.60,8.60,100,8.60,8.60,8.60,8.60,0,0,0
SDX,20161020,14.20,14.20,14.20,14.20,200,14.20,14.20,14.20,14.20,0,0,0
SDX,20160916,15.40,20.80,15.40,20.80,900,15.40,20.80,15.40,20.80,0,0,0
SDX,20160913,16.80,22.60,16.80,16.80,1800,16.80,22.60,16.80,16.80,0,0,0
SDX,20160912,19.70,19.70,19.60,19.60,200,19.70,19.70,19.60,19.60,0,0,0
SDX,20160909,17.20,17.20,17.20,17.20,100,17.20,17.20,17.20,17.20,0,0,0
SDX,20160907,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
SDX,20160906,13.10,13.10,13.10,13.10,100,13.10,13.10,13.10,13.10,0,0,0
SDX,20160905,11.40,11.40,11.40,11.40,700,11.40,11.40,11.40,11.40,0,0,0
SDX,20160831,12.80,16.50,12.80,12.80,600,12.80,16.50,12.80,12.80,0,0,0
SDX,20160728,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
SDX,20160621,11.10,11.10,11.10,11.10,100,11.10,11.10,11.10,11.10,0,0,0
SDX,20160620,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
SDX,20160617,11.70,11.70,11.70,11.70,100,11.70,11.70,11.70,11.70,0,0,0
SDX,20160616,10.60,10.60,10.60,10.60,100,10.60,10.60,10.60,10.60,0,0,0
SDX,20160615,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
SDX,20160428,11.20,11.20,11.20,11.20,100,11.20,11.20,11.20,11.20,0,0,0
SDX,20160426,10.90,10.90,10.90,10.90,100,10.90,10.90,10.90,10.90,0,0,0
SDX,20160422,10.30,10.30,10.30,10.30,100,10.30,10.30,10.30,10.30,0,0,0
SDX,20160421,8.10,10.70,8.10,10.70,200,8.10,10.70,8.10,10.70,0,0,0
SDX,20160420,9.50,9.50,9.50,9.50,100,9.50,9.50,9.50,9.50,0,0,0
SDX,20160411,8.50,8.50,8.50,8.50,100,8.50,8.50,8.50,8.50,0,0,0
SDX,20160406,7.60,7.60,7.60,7.60,100,7.60,7.60,7.60,7.60,0,0,0
SDX,20160405,8.90,8.90,8.90,8.90,100,8.90,8.90,8.90,8.90,0,0,0
SDX,20160404,8.60,8.60,8.60,8.60,100,8.60,8.60,8.60,8.60,0,0,0
SDX,20160331,7.80,7.80,7.80,7.80,100,7.80,7.80,7.80,7.80,0,0,0
SDX,20160330,8.90,8.90,6.70,6.70,3700,8.90,8.90,6.70,6.70,0,0,0
SDX,20160329,7.80,7.80,7.80,7.80,300,7.80,7.80,7.80,7.80,0,0,0
SDX,20160219,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
SDX,20160215,17.40,17.40,13.00,13.00,200,17.40,17.40,13.00,13.00,0,0,0
SDX,20160203,18.80,18.80,14.00,14.00,400,18.80,18.80,14.00,14.00,0,0,0
