<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HU4,20170622,4.70,4.70,4.70,4.70,200,4.70,4.70,4.70,4.70,0,0,0
HU4,20170621,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,0
HU4,20170619,6.20,6.20,6.20,6.20,1200,6.20,6.20,6.20,6.20,0,0,0
HU4,20170614,5.13,5.86,5.13,5.49,3800,5.60,6.40,5.60,6.00,0,0,0
HU4,20170612,5.22,5.86,5.22,5.86,1500,5.70,6.40,5.70,6.40,0,0,0
HU4,20170609,5.86,5.86,5.86,5.86,1000,6.40,6.40,6.40,6.40,0,0,0
HU4,20170608,5.12,5.12,5.12,5.13,2000,5.60,5.60,5.60,5.60,7250,0,0
HU4,20170607,6.13,6.13,5.13,6.13,5200,6.70,6.70,5.60,6.70,0,0,0
HU4,20170606,5.40,5.40,5.40,5.40,100,5.90,5.90,5.90,5.90,0,0,0
HU4,20170605,4.49,5.40,4.49,5.40,3000,4.90,5.90,4.90,5.90,0,0,0
HU4,20170601,4.76,5.40,4.76,5.40,2100,5.20,5.90,5.20,5.90,0,0,0
HU4,20170530,5.40,5.40,5.40,5.40,500,5.90,5.90,5.90,5.90,0,0,0
HU4,20170529,4.76,4.76,4.76,4.76,100,5.20,5.20,5.20,5.20,0,0,0
HU4,20170525,3.75,5.03,3.75,5.03,3000,4.10,5.50,4.10,5.50,0,0,0
HU4,20170518,4.30,5.30,4.30,5.31,5600,4.70,5.80,4.70,5.80,0,0,0
HU4,20170516,5.49,5.49,4.85,4.85,7000,6.00,6.00,5.30,5.30,0,0,0
HU4,20170515,4.85,4.85,4.85,4.85,1000,5.30,5.30,5.30,5.30,0,0,0
HU4,20170509,5.49,5.49,4.94,5.49,6100,6.00,6.00,5.40,6.00,0,0,0
HU4,20170508,5.31,5.49,4.67,5.49,2500,5.80,6.00,5.10,6.00,0,0,0
HU4,20170504,5.31,5.40,5.31,5.40,2100,5.80,5.90,5.80,5.90,0,0,0
HU4,20170503,5.31,5.40,5.31,5.31,7000,5.80,5.90,5.80,5.80,0,0,0
HU4,20170426,5.31,5.31,5.31,5.31,100,5.80,5.80,5.80,5.80,0,0,0
HU4,20170424,5.22,5.22,4.67,4.67,3100,5.70,5.70,5.10,5.10,0,0,0
HU4,20170419,5.40,5.40,4.30,5.40,1400,5.90,5.90,4.70,5.90,0,0,0
HU4,20170418,4.67,5.49,4.67,5.49,1100,5.10,6.00,5.10,6.00,0,0,0
HU4,20170417,4.85,5.40,4.85,5.40,2100,5.30,5.90,5.30,5.90,0,0,0
HU4,20170414,5.31,6.04,5.31,6.04,6300,5.80,6.60,5.80,6.60,0,0,0
HU4,20170413,6.22,6.22,6.22,6.22,20000,6.80,6.80,6.80,6.80,0,0,0
