<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HKP,20170622,18.80,18.80,18.80,18.80,100,18.80,18.80,18.80,18.80,0,0,0
HKP,20170612,17.90,17.90,15.60,15.60,300,17.90,17.90,15.60,15.60,0,0,0
HKP,20170607,15.60,15.60,15.60,15.60,100,15.60,15.60,15.60,15.60,0,0,0
HKP,20170605,22.60,22.60,16.20,16.20,300,22.60,22.60,16.20,16.20,0,0,0
HKP,20170425,16.20,16.20,16.20,16.20,200,16.40,16.40,16.40,16.40,0,0,0
HKP,20170309,11.86,11.86,11.86,11.85,100,12.00,12.00,12.00,12.00,0,0,0
HKP,20170306,15.91,15.91,11.95,11.95,200,16.10,16.10,12.10,12.10,0,0,0
HKP,20170227,13.14,17.68,13.14,17.68,600,13.30,17.90,13.30,17.90,0,0,0
HKP,20170223,17.58,17.58,13.24,13.24,200,17.80,17.80,13.40,13.40,0,0,0
HKP,20170220,15.31,15.31,15.31,15.31,500,15.50,15.50,15.50,15.50,0,0,0
HKP,20170213,17.59,17.59,17.59,17.58,100,17.80,17.80,17.80,17.80,0,0,0
HKP,20170206,20.65,20.65,20.65,20.65,100,20.90,20.90,20.90,20.90,0,0,0
HKP,20170123,18.18,18.18,18.18,18.18,100,18.40,18.40,18.40,18.40,0,0,0
HKP,20170118,18.27,18.27,18.27,18.28,100,18.50,18.50,18.50,18.50,0,0,0
HKP,20170113,15.91,15.91,15.91,15.90,100,16.10,16.10,16.10,16.10,0,0,0
HKP,20170110,13.93,13.93,13.93,13.93,200,14.10,14.10,14.10,14.10,0,0,0
HKP,20170104,16.30,16.30,16.30,16.30,100,16.50,16.50,16.50,16.50,0,0,0
HKP,20161215,15.02,15.02,15.02,15.02,100,15.20,15.20,15.20,15.20,0,0,0
HKP,20161213,14.13,14.13,12.35,12.35,200,14.30,14.30,12.50,12.50,0,0,0
HKP,20161212,13.14,13.14,11.46,11.46,200,13.30,13.30,11.60,11.60,0,0,0
HKP,20161202,11.46,11.46,11.46,11.46,100,11.60,11.60,11.60,11.60,0,0,0
HKP,20161201,9.97,9.97,9.97,9.98,100,10.10,10.10,10.10,10.10,0,0,0
HKP,20161123,11.16,11.16,11.16,11.16,100,11.30,11.30,11.30,11.30,0,0,0
HKP,20161116,9.87,9.87,9.87,9.88,100,10.00,10.00,10.00,10.00,0,0,0
HKP,20161111,8.60,8.60,8.60,8.59,200,8.70,8.70,8.70,8.70,0,0,0
HKP,20161102,10.08,10.08,10.08,10.08,100,10.20,10.20,10.20,10.20,0,0,0
HKP,20161031,8.20,10.96,8.20,10.97,400,8.30,11.10,8.30,11.10,0,0,0
