<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PDN,20170627,69.40,73.00,69.00,73.00,1380,69.40,73.00,69.00,73.00,0,0,0
PDN,20170626,69.40,69.40,69.40,69.40,60,69.40,69.40,69.40,69.40,0,0,0
PDN,20170623,75.40,75.40,69.80,69.80,130,75.40,75.40,69.80,69.80,0,110,0
PDN,20170621,71.40,71.40,71.00,71.30,130,71.40,71.40,71.00,71.30,0,30,0
PDN,20170620,73.90,75.90,69.60,69.60,740,73.90,75.90,69.60,69.60,0,710,0
PDN,20170619,73.00,73.90,67.00,73.90,1470,73.00,73.90,67.00,73.90,0,1270,0
PDN,20170615,66.00,72.00,65.90,72.00,1450,66.00,72.00,65.90,72.00,0,870,0
PDN,20170614,69.80,69.80,69.80,69.80,370,69.80,69.80,69.80,69.80,0,350,0
PDN,20170613,72.50,72.50,72.50,72.50,310,72.50,72.50,72.50,72.50,0,300,0
PDN,20170609,68.60,73.00,68.50,72.50,870,68.60,73.00,68.50,72.50,0,780,0
PDN,20170608,68.60,68.60,68.60,68.60,260,68.60,68.60,68.60,68.60,0,250,0
PDN,20170605,66.40,71.70,66.40,70.90,1020,66.40,71.70,66.40,70.90,0,420,0
PDN,20170602,66.90,71.30,66.90,71.30,3010,66.90,71.30,66.90,71.30,0,1140,0
PDN,20170601,67.60,71.90,67.50,71.90,690,67.60,71.90,67.50,71.90,0,570,0
PDN,20170531,72.00,72.00,72.00,72.00,500,72.00,72.00,72.00,72.00,0,500,0
PDN,20170529,67.90,72.00,67.90,72.00,370,67.90,72.00,67.90,72.00,0,370,0
PDN,20170526,64.20,67.40,64.20,67.40,360,64.20,67.40,64.20,67.40,0,160,0
PDN,20170525,68.00,68.00,68.00,68.00,100,68.00,68.00,68.00,68.00,0,100,0
PDN,20170524,68.00,68.00,68.00,68.00,50,68.00,68.00,68.00,68.00,0,50,0
PDN,20170523,68.00,68.00,68.00,68.00,1000,68.00,68.00,68.00,68.00,0,0,0
PDN,20170522,68.90,68.90,68.90,68.90,30,68.90,68.90,68.90,68.90,0,0,0
PDN,20170519,65.20,69.80,65.10,68.90,3860,65.20,69.80,65.10,68.90,0,2520,0
PDN,20170518,69.90,69.90,69.90,69.90,30,69.90,69.90,69.90,69.90,0,30,0
PDN,20170516,67.03,68.70,63.80,68.50,1090,68.50,70.20,65.20,70.00,0,70,1000
PDN,20170515,68.50,68.50,68.50,68.50,10,70.00,70.00,70.00,70.00,0,0,0
PDN,20170512,68.99,68.99,68.89,68.89,1700,70.50,70.50,70.40,70.40,0,1200,500
PDN,20170511,65.08,69.38,65.08,68.99,580,66.50,70.90,66.50,70.50,0,50,0
PDN,20170508,65.08,70.26,65.08,69.97,3090,66.50,71.80,66.50,71.50,0,10,0
PDN,20170505,65.37,69.97,65.37,69.97,50,66.80,71.50,66.80,71.50,0,30,0
PDN,20170504,75.55,75.55,70.27,70.26,80,77.20,77.20,71.80,71.80,0,10,0
PDN,20170503,75.54,75.54,75.54,75.55,150,77.20,77.20,77.20,77.20,0,0,0
PDN,20170428,70.95,81.22,70.95,81.22,5430,72.50,83.00,72.50,83.00,0,5330,400
PDN,20170427,76.23,76.23,67.13,76.23,2050,77.90,77.90,68.60,77.90,0,1570,0
PDN,20170426,63.60,72.12,63.60,72.12,3930,65.00,73.70,65.00,73.70,0,2530,320
PDN,20170425,72.22,72.22,67.42,67.42,1230,73.80,73.80,68.90,68.90,0,10,600
PDN,20170424,62.82,67.52,62.82,67.52,4600,64.20,69.00,64.20,69.00,0,1560,50
PDN,20170421,63.60,67.52,63.60,67.52,700,65.00,69.00,65.00,69.00,0,170,510
PDN,20170420,68.50,68.50,68.30,68.30,30,70.00,70.00,69.80,69.80,0,20,10
PDN,20170419,59.70,66.94,59.70,66.93,3740,61.00,68.40,61.00,68.40,0,1680,0
PDN,20170418,55.97,64.09,55.97,64.10,1110,57.20,65.50,57.20,65.50,0,1100,1010
PDN,20170414,60.18,60.18,60.18,60.18,10,61.50,61.50,61.50,61.50,0,10,0
PDN,20170413,58.71,59.69,58.71,59.69,1910,60.00,61.00,60.00,61.00,0,410,0
PDN,20170412,59.39,59.39,59.39,59.40,20,60.70,60.70,60.70,60.70,0,20,0
PDN,20170411,58.61,58.71,58.61,58.71,5000,59.90,60.00,59.90,60.00,0,0,1000
PDN,20170407,59.21,59.21,59.21,59.20,30,60.50,60.50,60.50,60.50,0,30,0
