<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SRT,20170627,6.50,6.50,6.50,6.50,1500,6.50,6.50,6.50,6.50,0,1500,0
SRT,20170626,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,0,0,0
SRT,20170623,6.90,6.90,6.00,6.50,2400,6.90,6.90,6.00,6.50,0,0,0
SRT,20170622,6.50,6.50,6.50,6.50,300,6.50,6.50,6.50,6.50,0,0,0
SRT,20170621,6.20,6.30,6.20,6.30,1710,6.20,6.30,6.20,6.30,0,0,0
SRT,20170620,6.90,6.90,6.90,6.90,200,6.90,6.90,6.90,6.90,0,0,0
SRT,20170619,6.90,6.90,6.90,6.90,300,6.90,6.90,6.90,6.90,0,0,0
SRT,20170616,6.60,6.80,6.20,6.20,10500,6.60,6.80,6.20,6.20,0,0,0
SRT,20170615,7.20,7.20,7.20,7.20,2000,7.20,7.20,7.20,7.20,0,0,0
SRT,20170614,8.30,8.30,6.40,6.50,52812,8.30,8.30,6.40,6.50,0,0,0
SRT,20170613,7.30,7.30,7.30,7.30,2715,7.30,7.30,7.30,7.30,0,0,0
SRT,20170612,7.00,7.00,6.30,7.00,4700,7.00,7.00,6.30,7.00,0,0,0
SRT,20170609,7.00,7.20,7.00,7.20,6612,7.00,7.20,7.00,7.20,0,0,0
SRT,20170608,7.30,7.30,6.50,7.00,415,7.30,7.30,6.50,7.00,0,0,0
SRT,20170607,7.40,7.40,6.80,7.10,2100,7.40,7.40,6.80,7.10,0,0,0
SRT,20170606,6.50,6.60,6.50,6.60,5000,6.50,6.60,6.50,6.60,0,0,0
SRT,20170605,5.80,7.70,5.80,7.10,1400,5.80,7.70,5.80,7.10,0,0,0
SRT,20170602,6.80,7.00,6.70,6.90,5200,6.80,7.00,6.70,6.90,0,0,0
SRT,20170601,8.20,8.20,7.00,7.80,1400,8.20,8.20,7.00,7.80,0,0,0
SRT,20170531,7.20,7.40,7.10,7.10,3800,7.20,7.40,7.10,7.10,0,0,0
SRT,20170530,7.30,7.30,7.10,7.20,23200,7.30,7.30,7.10,7.20,0,0,0
SRT,20170526,8.00,8.00,7.00,7.00,700,8.00,8.00,7.00,7.00,0,0,0
SRT,20170525,7.00,7.40,7.00,7.10,1900,7.00,7.40,7.00,7.10,0,0,0
SRT,20170524,7.00,7.20,7.00,7.10,3100,7.00,7.20,7.00,7.10,0,0,0
SRT,20170523,7.00,7.00,7.00,7.00,1600,7.00,7.00,7.00,7.00,0,0,0
SRT,20170522,7.10,7.50,7.10,7.50,5900,7.10,7.50,7.10,7.50,0,0,0
SRT,20170519,8.50,8.50,7.30,8.00,2800,8.50,8.50,7.30,8.00,0,0,0
SRT,20170518,7.40,7.40,7.20,7.20,3200,7.40,7.40,7.20,7.20,0,0,0
SRT,20170517,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
SRT,20170516,7.40,7.40,7.40,7.40,300,7.40,7.40,7.40,7.40,0,0,0
SRT,20170515,7.50,7.50,7.50,7.50,1600,7.50,7.50,7.50,7.50,0,0,0
SRT,20170512,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
SRT,20170511,7.70,7.70,7.00,7.00,3200,7.70,7.70,7.00,7.00,0,0,0
SRT,20170510,7.10,7.40,7.10,7.40,1100,7.10,7.40,7.10,7.40,0,0,0
SRT,20170509,7.00,7.20,7.00,7.20,1900,7.00,7.20,7.00,7.20,0,0,0
SRT,20170508,7.70,7.70,7.00,7.20,5700,7.70,7.70,7.00,7.20,0,0,0
SRT,20170505,7.50,7.50,7.00,7.10,15200,7.50,7.50,7.00,7.10,0,0,0
SRT,20170504,8.10,8.10,7.60,7.60,2500,8.10,8.10,7.60,7.60,0,0,0
SRT,20170503,8.40,8.40,7.30,7.30,1100,8.40,8.40,7.30,7.30,0,0,0
SRT,20170428,8.40,8.40,7.50,8.10,7300,8.40,8.40,7.50,8.10,0,0,0
SRT,20170427,7.80,8.30,7.00,8.30,1600,7.80,8.30,7.00,8.30,0,0,0
SRT,20170426,7.80,7.80,7.80,7.80,500,7.80,7.80,7.80,7.80,0,0,0
SRT,20170425,8.40,8.40,8.00,8.00,1900,8.40,8.40,8.00,8.00,0,0,0
SRT,20170424,7.70,8.30,7.40,8.30,1600,7.70,8.30,7.40,8.30,0,0,0
SRT,20170421,8.80,8.80,8.60,8.70,4900,8.80,8.80,8.60,8.70,0,0,0
SRT,20170420,8.90,8.90,8.90,8.90,2500,8.90,8.90,8.90,8.90,0,0,0
SRT,20170419,7.40,9.00,7.40,8.70,9100,7.40,9.00,7.40,8.70,0,0,0
SRT,20170417,8.10,8.10,7.80,8.10,6700,8.10,8.10,7.80,8.10,0,0,0
SRT,20170414,7.30,8.10,7.30,8.10,5300,7.30,8.10,7.30,8.10,0,0,0
SRT,20170413,7.30,7.90,7.30,7.90,3100,7.30,7.90,7.30,7.90,0,0,0
SRT,20170412,7.90,8.20,7.80,8.10,14400,7.90,8.20,7.80,8.10,0,0,0
SRT,20170411,7.20,8.50,7.00,8.20,6000,7.20,8.50,7.00,8.20,0,0,0
SRT,20170410,7.80,8.00,7.80,8.00,1918,7.80,8.00,7.80,8.00,0,0,0
SRT,20170407,7.60,7.60,7.50,7.50,800,7.60,7.60,7.50,7.50,0,0,0
SRT,20170405,7.70,8.30,7.70,8.30,6800,7.70,8.30,7.70,8.30,0,0,0
SRT,20170404,7.50,7.70,7.50,7.70,4600,7.50,7.70,7.50,7.70,0,0,0
SRT,20170403,7.80,7.80,7.80,7.80,300,7.80,7.80,7.80,7.80,0,0,0
SRT,20170331,7.80,7.80,7.80,7.80,100,7.80,7.80,7.80,7.80,0,0,0
SRT,20170330,7.60,7.60,7.40,7.40,1500,7.60,7.60,7.40,7.40,0,0,0
SRT,20170329,7.40,7.90,7.30,7.90,1900,7.40,7.90,7.30,7.90,0,0,0
SRT,20170328,8.00,8.00,7.10,7.10,5900,8.00,8.00,7.10,7.10,0,0,0
