<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CDN,20170627,21.50,21.90,21.50,21.90,1000,21.50,21.90,21.50,21.90,0,800,0
CDN,20170626,20.50,21.90,20.50,21.90,1100,20.50,21.90,20.50,21.90,0,100,0
CDN,20170623,22.70,22.70,20.40,22.50,3600,22.70,22.70,20.40,22.50,0,3300,0
CDN,20170622,20.80,22.50,20.80,22.50,600,20.80,22.50,20.80,22.50,0,100,0
CDN,20170621,20.80,22.90,20.80,22.90,1300,20.80,22.90,20.80,22.90,0,100,0
CDN,20170620,22.00,22.90,22.00,22.90,3700,22.00,22.90,22.00,22.90,0,1800,0
CDN,20170619,22.90,22.90,22.00,22.60,2700,22.90,22.90,22.00,22.60,0,2200,0
CDN,20170616,22.60,22.60,22.60,22.60,200,22.60,22.60,22.60,22.60,0,200,0
CDN,20170615,20.80,22.90,20.70,22.80,3100,20.80,22.90,20.70,22.80,0,100,0
CDN,20170608,21.00,22.90,21.00,22.90,3600,21.00,22.90,21.00,22.90,0,300,0
CDN,20170602,23.20,23.20,23.20,23.20,100,23.20,23.20,23.20,23.20,0,100,0
CDN,20170601,22.90,23.40,22.90,23.40,600,22.90,23.40,22.90,23.40,0,500,0
CDN,20170530,23.00,23.50,23.00,23.50,1200,23.00,23.50,23.00,23.50,0,1200,0
CDN,20170529,21.10,22.90,21.10,22.90,700,21.10,22.90,21.10,22.90,0,100,0
CDN,20170526,23.00,23.00,22.90,22.90,200,23.00,23.00,22.90,22.90,0,200,0
CDN,20170525,22.40,22.40,22.40,22.40,1100,22.40,22.40,22.40,22.40,0,1100,0
CDN,20170524,22.90,22.90,22.90,22.90,400,22.90,22.90,22.90,22.90,0,0,0
CDN,20170522,23.40,23.40,23.40,23.40,100,23.90,23.90,23.90,23.90,0,100,0
CDN,20170519,21.54,23.01,21.34,23.01,4100,22.00,23.50,21.80,23.50,0,200,0
CDN,20170517,23.40,23.40,23.40,23.40,100,23.90,23.90,23.90,23.90,0,100,0
CDN,20170516,22.52,23.40,22.42,22.42,6400,23.00,23.90,22.90,22.90,0,900,0
CDN,20170515,22.52,22.52,22.52,22.52,100,23.00,23.00,23.00,23.00,0,100,0
CDN,20170512,21.54,21.54,21.54,21.54,3000,22.00,22.00,22.00,22.00,0,3000,0
CDN,20170510,20.56,23.40,20.56,22.42,5300,21.00,23.90,21.00,22.90,0,200,0
CDN,20170509,22.03,22.71,22.03,22.03,3000,22.50,23.20,22.50,22.50,0,3000,0
CDN,20170508,21.15,22.81,21.15,22.81,2600,21.60,23.30,21.60,23.30,0,2100,0
CDN,20170505,20.66,23.30,20.56,23.30,14100,21.10,23.80,21.00,23.80,0,300,0
CDN,20170504,23.50,23.50,21.54,22.81,6400,24.00,24.00,22.00,23.30,0,3400,0
CDN,20170503,22.03,22.42,21.15,21.93,3200,22.50,22.90,21.60,22.40,0,200,0
CDN,20170428,21.44,23.30,21.44,23.30,7700,21.90,23.80,21.90,23.80,0,500,0
CDN,20170426,20.56,21.54,20.56,21.44,1300,21.00,22.00,21.00,21.90,0,200,0
CDN,20170425,21.54,23.30,21.25,21.54,10900,22.00,23.80,21.70,22.00,0,2500,0
CDN,20170424,22.03,23.50,22.03,23.50,4600,22.50,24.00,22.50,24.00,0,3400,0
CDN,20170421,21.54,23.50,21.54,23.50,3200,22.00,24.00,22.00,24.00,0,3200,0
CDN,20170420,21.54,21.54,20.56,21.54,8300,22.00,22.00,21.00,22.00,0,500,100
CDN,20170419,22.03,22.03,21.54,21.54,3600,22.50,22.50,22.00,22.00,0,400,0
CDN,20170418,21.54,21.54,21.54,21.54,200,22.00,22.00,22.00,22.00,0,0,0
CDN,20170417,22.03,22.52,22.03,22.52,300,22.50,23.00,22.50,23.00,0,300,0
CDN,20170414,22.32,22.81,21.54,21.54,3600,22.80,23.30,22.00,22.00,0,600,0
CDN,20170413,21.34,21.34,20.85,20.85,4600,21.80,21.80,21.30,21.30,0,0,0
CDN,20170412,20.85,21.44,20.56,21.44,21300,21.30,21.90,21.00,21.90,0,15500,0
CDN,20170411,21.04,21.73,21.04,21.54,9600,21.50,22.20,21.50,22.00,0,5900,3000
CDN,20170410,22.03,22.03,20.95,21.73,700,22.50,22.50,21.40,22.20,0,200,0
CDN,20170407,21.54,21.54,21.54,21.54,2200,22.00,22.00,22.00,22.00,0,0,0
CDN,20170405,21.54,22.52,21.05,21.54,15700,22.00,23.00,21.50,22.00,0,200,0
CDN,20170404,23.01,23.01,22.03,22.91,1000,23.50,23.50,22.50,23.40,0,200,0
