<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SJE,20170626,29.00,29.00,29.00,29.00,10,29.00,29.00,29.00,29.00,0,0,0
SJE,20170623,29.00,29.00,29.00,29.00,100,29.00,29.00,29.00,29.00,0,0,0
SJE,20170622,27.00,27.00,27.00,27.00,2000,27.00,27.00,27.00,27.00,0,0,0
SJE,20170616,24.50,25.20,24.50,25.20,6700,24.50,25.20,24.50,25.20,0,0,0
SJE,20170613,24.50,24.50,24.50,24.50,5300,24.50,24.50,24.50,24.50,0,0,0
SJE,20170609,27.00,27.00,27.00,27.00,110,27.00,27.00,27.00,27.00,0,0,0
SJE,20170608,29.60,29.60,29.60,29.60,110,29.60,29.60,29.60,29.60,0,0,0
SJE,20170607,27.00,27.00,27.00,27.00,400,27.00,27.00,27.00,27.00,0,0,0
SJE,20170606,23.20,25.10,23.20,25.10,4675,23.20,25.10,23.20,25.10,0,0,0
SJE,20170605,23.00,23.00,23.00,23.00,1500,23.00,23.00,23.00,23.00,0,0,0
SJE,20170601,25.20,25.20,25.20,25.20,800,25.20,25.20,25.20,25.20,0,0,0
SJE,20170531,23.00,23.00,23.00,23.00,659,23.00,23.00,23.00,23.00,0,0,0
SJE,20170530,23.10,24.60,23.10,24.60,5000,23.10,24.60,23.10,24.60,0,0,0
SJE,20170529,24.40,24.40,24.40,24.40,80,24.40,24.40,24.40,24.40,0,0,0
SJE,20170526,24.00,24.40,24.00,24.40,700,24.00,24.40,24.00,24.40,0,0,0
SJE,20170525,22.60,22.60,22.50,22.50,875,22.60,22.60,22.50,22.50,0,0,850
SJE,20170523,25.00,25.00,25.00,25.00,1801,25.00,25.00,25.00,25.00,0,0,0
SJE,20170518,25.00,25.00,25.00,25.00,8,25.00,25.00,25.00,25.00,0,0,0
SJE,20170512,25.00,25.00,25.00,25.00,1046,25.00,25.00,25.00,25.00,0,0,0
SJE,20170511,27.00,27.00,27.00,27.00,224,27.00,27.00,27.00,27.00,0,0,0
SJE,20170426,29.10,29.10,29.10,29.10,200,29.10,29.10,29.10,29.10,0,0,0
SJE,20170421,26.70,26.70,26.70,26.70,56,26.70,26.70,26.70,26.70,0,0,0
SJE,20170418,26.70,26.70,26.70,26.70,100,26.70,26.70,26.70,26.70,0,0,0
SJE,20170413,29.50,29.50,29.50,29.50,80,29.50,29.50,29.50,29.50,0,0,0
SJE,20170404,29.50,29.50,29.50,29.50,40,29.50,29.50,29.50,29.50,0,0,0
SJE,20170330,29.50,29.50,29.50,29.50,500,29.50,29.50,29.50,29.50,0,0,0
SJE,20170329,29.50,29.50,29.50,29.50,500,29.50,29.50,29.50,29.50,0,0,0
SJE,20170328,29.50,29.50,29.50,29.50,1,29.50,29.50,29.50,29.50,0,0,0
SJE,20170327,29.50,29.50,29.50,29.50,400,29.50,29.50,29.50,29.50,0,0,0
SJE,20170324,28.50,28.50,28.50,28.50,500,28.50,28.50,28.50,28.50,0,0,500
