<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MLS,20170627,18.60,19.00,18.50,18.50,11100,18.60,19.00,18.50,18.50,0,400,0
MLS,20170626,17.90,19.50,17.90,19.00,3400,17.90,19.50,17.90,19.00,0,0,0
MLS,20170623,19.80,19.80,19.60,19.60,4700,19.80,19.80,19.60,19.60,0,0,0
MLS,20170622,20.00,20.00,19.60,19.60,2000,20.00,20.00,19.60,19.60,0,0,0
MLS,20170621,20.00,20.00,19.60,19.60,2700,20.00,20.00,19.60,19.60,0,0,0
MLS,20170620,19.60,20.30,19.60,20.30,2800,19.60,20.30,19.60,20.30,0,500,0
MLS,20170619,19.60,20.70,19.50,20.70,7400,19.60,20.70,19.50,20.70,0,100,0
MLS,20170616,20.30,20.30,19.60,19.60,22720,20.30,20.30,19.60,19.60,0,10000,0
MLS,20170615,21.50,21.50,20.20,21.30,10420,21.50,21.50,20.20,21.30,0,100,0
MLS,20170614,20.70,20.80,20.70,20.70,4500,20.70,20.80,20.70,20.70,0,0,0
MLS,20170613,21.00,21.00,20.90,21.00,3200,21.00,21.00,20.90,21.00,0,0,0
MLS,20170609,21.50,21.50,21.50,21.50,1300,21.50,21.50,21.50,21.50,0,0,0
MLS,20170608,22.10,22.10,21.50,21.50,9800,22.10,22.10,21.50,21.50,0,0,0
MLS,20170606,22.00,22.00,21.50,21.70,29700,22.00,22.00,21.50,21.70,0,10000,0
MLS,20170605,22.20,22.40,22.00,22.00,13300,22.20,22.40,22.00,22.00,0,0,0
MLS,20170602,22.30,22.30,22.30,22.30,1800,22.30,22.30,22.30,22.30,0,0,0
MLS,20170601,22.20,22.30,22.20,22.30,600,22.20,22.30,22.20,22.30,0,0,0
MLS,20170531,22.90,22.90,22.90,22.90,300,22.90,22.90,22.90,22.90,0,0,0
MLS,20170530,23.00,23.00,22.90,22.90,1600,23.00,23.00,22.90,22.90,0,800,0
MLS,20170529,22.80,23.00,22.80,23.00,3600,22.80,23.00,22.80,23.00,0,100,0
MLS,20170526,22.50,22.50,22.50,22.50,7500,22.50,22.50,22.50,22.50,0,0,0
MLS,20170525,21.70,22.50,21.70,22.50,3400,21.70,22.50,21.70,22.50,0,0,0
MLS,20170524,22.90,22.90,22.90,22.90,800,22.90,22.90,22.90,22.90,0,0,0
MLS,20170523,22.90,23.00,22.50,23.00,1500,22.90,23.00,22.50,23.00,0,200,0
MLS,20170522,23.40,23.40,22.50,22.90,2400,23.40,23.40,22.50,22.90,0,300,0
MLS,20170519,23.00,23.00,23.00,23.00,2200,23.00,23.00,23.00,23.00,0,2100,0
MLS,20170518,23.00,23.00,23.00,23.00,800,23.00,23.00,23.00,23.00,0,0,0
MLS,20170517,22.50,23.00,22.50,23.00,2900,22.50,23.00,22.50,23.00,0,0,0
MLS,20170516,23.00,23.00,22.70,22.70,4300,23.00,23.00,22.70,22.70,0,400,0
MLS,20170515,23.50,23.50,22.90,22.90,2300,23.50,23.50,22.90,22.90,0,0,0
MLS,20170512,23.60,23.60,23.60,23.60,1000,23.60,23.60,23.60,23.60,0,0,0
MLS,20170511,22.90,23.80,22.90,23.80,2100,22.90,23.80,22.90,23.80,0,400,200
