<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TDM,20170623,20.50,20.50,20.50,20.50,100,20.50,20.50,20.50,20.50,0,0,0
TDM,20170619,16.66,18.74,16.66,18.75,600,24.00,27.00,24.00,27.00,0,0,0
TDM,20170616,16.66,16.66,16.66,16.66,100,24.00,24.00,24.00,24.00,0,0,0
TDM,20170614,16.66,16.66,16.66,16.66,200,24.00,24.00,24.00,24.00,0,0,0
TDM,20170530,15.97,15.97,15.97,15.97,100,23.00,23.00,23.00,23.00,0,0,0
TDM,20170526,13.89,13.89,13.89,13.89,10000,20.00,20.00,20.00,20.00,0,0,0
TDM,20170522,13.89,13.89,13.89,13.89,100,20.00,20.00,20.00,20.00,0,0,0
TDM,20170519,12.49,12.49,12.49,12.50,100,18.00,18.00,18.00,18.00,0,0,0
TDM,20170516,14.16,14.16,14.16,14.16,100,20.40,20.40,20.40,20.40,0,0,0
TDM,20170512,16.67,16.67,16.67,16.66,500,24.00,24.00,24.00,24.00,0,0,0
TDM,20170511,17.36,17.36,17.36,17.36,5000,25.00,25.00,25.00,25.00,0,0,0
TDM,20170508,18.05,18.05,18.05,18.05,2,26.00,26.00,26.00,26.00,0,0,0
TDM,20170413,18.05,18.05,18.05,18.05,100,26.00,26.00,26.00,26.00,0,0,0
TDM,20170410,17.91,17.91,17.91,17.91,19,25.80,25.80,25.80,25.80,0,0,0
TDM,20170407,17.91,17.91,17.91,17.91,100,25.80,25.80,25.80,25.80,0,0,0
TDM,20170405,15.62,15.62,15.62,15.62,18,22.50,22.50,22.50,22.50,0,0,0
TDM,20170327,15.62,15.62,15.62,15.62,17,22.50,22.50,22.50,22.50,0,0,0
TDM,20170324,15.62,15.62,15.62,15.62,1300,22.50,22.50,22.50,22.50,0,0,0
TDM,20170322,18.33,18.33,18.33,18.33,20,26.40,26.40,26.40,26.40,0,0,0
TDM,20170321,18.33,18.33,18.33,18.33,1200,26.40,26.40,26.40,26.40,0,0,0
TDM,20170317,15.97,15.97,15.97,15.97,100,23.00,23.00,23.00,23.00,0,0,0
TDM,20170302,13.89,13.89,13.89,13.89,100,20.00,20.00,20.00,20.00,0,0,0
TDM,20170228,15.97,15.97,15.97,15.97,400,23.00,23.00,23.00,23.00,0,0,0
TDM,20170220,18.54,18.54,18.54,18.54,27,26.70,26.70,26.70,26.70,0,0,0
TDM,20170217,18.54,18.54,18.54,18.54,110,26.70,26.70,26.70,26.70,0,0,0
TDM,20170216,16.18,16.18,16.18,16.18,100,23.30,23.30,23.30,23.30,0,0,0
TDM,20170215,14.10,14.10,14.10,14.10,1700,20.30,20.30,20.30,20.30,0,0,0
TDM,20170214,14.10,14.10,14.10,14.10,1000,20.30,20.30,20.30,20.30,0,0,0
TDM,20170209,16.52,16.52,16.52,16.53,500,23.80,23.80,23.80,23.80,0,0,0
