<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HPD,20170615,7.80,7.80,7.80,7.80,117400,7.80,7.80,7.80,7.80,0,0,0
HPD,20170424,13.00,13.00,13.00,13.00,900,13.00,13.00,13.00,13.00,0,0,0
HPD,20170420,12.50,12.50,12.50,12.50,500,12.50,12.50,12.50,12.50,0,0,0
HPD,20170417,14.00,14.00,14.00,14.00,2000,14.00,14.00,14.00,14.00,0,0,0
HPD,20170414,13.50,13.50,13.50,13.50,3000,13.50,13.50,13.50,13.50,0,0,0
HPD,20170413,12.80,12.80,12.80,12.80,1500,12.80,12.80,12.80,12.80,0,0,0
HPD,20170411,12.50,12.50,12.50,12.50,13800,12.50,12.50,12.50,12.50,0,0,0
HPD,20170407,12.50,12.50,12.50,12.50,500,12.50,12.50,12.50,12.50,0,0,0
HPD,20170331,13.50,13.50,13.50,13.50,1500,13.50,13.50,13.50,13.50,0,0,0
HPD,20170323,12.60,12.60,12.60,12.60,800,12.60,12.60,12.60,12.60,0,0,0
HPD,20170322,12.60,12.60,12.60,12.60,1000,12.60,12.60,12.60,12.60,0,0,0
HPD,20170320,15.50,15.50,13.00,13.00,1100,15.50,15.50,13.00,13.00,0,0,0
HPD,20170317,14.00,14.00,14.00,14.00,300,14.00,14.00,14.00,14.00,0,0,0
HPD,20170315,16.00,16.00,16.00,16.00,100,16.00,16.00,16.00,16.00,0,0,0
HPD,20170314,13.00,14.30,13.00,14.30,17000,13.00,14.30,13.00,14.30,0,0,0
HPD,20170313,12.50,12.50,12.50,12.50,2000,12.50,12.50,12.50,12.50,0,0,0
HPD,20170310,13.30,13.50,13.30,13.50,2200,13.30,13.50,13.30,13.50,0,0,0
HPD,20170309,13.50,13.50,13.50,13.50,1200,13.50,13.50,13.50,13.50,0,0,0
HPD,20170308,13.50,13.50,13.50,13.50,1400,13.50,13.50,13.50,13.50,0,0,0
HPD,20170307,13.50,13.50,13.50,13.50,400,13.50,13.50,13.50,13.50,0,0,0
HPD,20170303,14.00,14.30,14.00,14.30,4500,14.00,14.30,14.00,14.30,0,0,0
HPD,20170302,12.50,12.50,12.50,12.50,500,12.50,12.50,12.50,12.50,0,0,0
HPD,20170301,13.00,14.90,13.00,14.00,5000,13.00,14.90,13.00,14.00,0,0,0
HPD,20170228,13.00,13.00,13.00,13.00,1500,13.00,13.00,13.00,13.00,0,0,0
HPD,20170227,13.00,13.70,13.00,13.70,12400,13.00,13.70,13.00,13.70,0,0,0
HPD,20170224,13.50,13.50,13.50,13.50,6000,13.50,13.50,13.50,13.50,0,0,0
HPD,20170223,15.50,15.50,15.50,15.50,100,15.50,15.50,15.50,15.50,0,0,0
HPD,20170222,14.50,14.50,14.50,14.50,2000,14.50,14.50,14.50,14.50,0,0,0
HPD,20170221,14.50,14.50,14.50,14.50,3500,14.50,14.50,14.50,14.50,0,0,0
HPD,20170217,14.40,14.50,14.40,14.50,500,14.40,14.50,14.40,14.50,0,0,0
HPD,20170216,13.10,13.20,13.10,13.20,600,13.10,13.20,13.10,13.20,0,0,0
HPD,20170215,11.50,11.50,11.50,11.50,100,11.50,11.50,11.50,11.50,0,0,0
HPD,20170214,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
HPD,20170208,11.50,11.50,11.50,11.50,500,11.50,11.50,11.50,11.50,0,0,0
HPD,20170203,12.00,12.00,12.00,12.00,500,12.00,12.00,12.00,12.00,0,0,0
HPD,20170202,10.50,10.50,10.50,10.50,2000,10.50,10.50,10.50,10.50,0,0,0
HPD,20170112,12.00,12.00,12.00,12.00,500,12.00,12.00,12.00,12.00,0,0,0
HPD,20161228,13.50,13.50,13.50,13.50,600,14.50,14.50,14.50,14.50,0,0,0
HPD,20161227,13.03,13.03,13.03,13.03,300,14.00,14.00,14.00,14.00,0,0,0
HPD,20161226,12.10,12.38,12.10,12.38,10500,13.00,13.30,13.00,13.30,0,0,0
HPD,20161223,10.80,10.80,10.80,10.80,4600,11.60,11.60,11.60,11.60,0,0,0
HPD,20161222,12.10,12.57,12.10,12.57,4700,13.00,13.50,13.00,13.50,0,0,0
HPD,20161221,12.10,12.10,11.17,12.10,14500,13.00,13.00,12.00,13.00,0,0,0
HPD,20161219,12.10,12.10,12.10,12.10,1000,13.00,13.00,13.00,13.00,0,0,0
HPD,20161214,12.10,12.10,12.10,12.10,1000,13.00,13.00,13.00,13.00,0,0,0
HPD,20161209,11.27,12.57,11.27,12.57,5700,12.10,13.50,12.10,13.50,0,0,0
HPD,20161208,11.27,11.27,11.27,11.27,5600,12.10,12.10,12.10,12.10,0,0,0
HPD,20161202,11.64,12.10,11.64,12.10,1500,12.50,13.00,12.50,13.00,0,0,0
HPD,20161129,11.17,11.17,11.17,11.17,1400,12.00,12.00,12.00,12.00,0,0,0
HPD,20161128,12.10,12.38,12.10,12.38,3400,13.00,13.30,13.00,13.30,0,0,0
HPD,20161125,10.80,10.80,10.80,10.80,6000,11.60,11.60,11.60,11.60,0,0,0
HPD,20161124,12.57,12.67,12.57,12.66,1800,13.50,13.60,13.50,13.60,0,0,0
HPD,20161121,12.29,12.29,12.10,12.29,3500,13.20,13.20,13.00,13.20,0,0,0
HPD,20161117,11.17,11.17,11.17,11.17,1100,12.00,12.00,12.00,12.00,0,0,0
HPD,20161115,12.39,12.39,12.39,12.38,100,13.30,13.30,13.30,13.30,0,0,0
HPD,20161114,12.10,12.19,12.10,12.20,3300,13.00,13.10,13.00,13.10,0,0,0
HPD,20161111,9.78,11.18,9.78,11.17,1600,10.50,12.00,10.50,12.00,0,0,0
HPD,20161109,9.78,9.78,9.78,9.78,800,10.50,10.50,10.50,10.50,0,0,0
HPD,20161107,10.15,10.15,10.15,10.15,1000,10.90,10.90,10.90,10.90,0,0,0
HPD,20161104,11.64,12.10,11.64,12.10,1600,12.50,13.00,12.50,13.00,0,0,0
HPD,20161103,11.08,11.08,11.08,11.08,2100,11.90,11.90,11.90,11.90,0,0,0
HPD,20161101,9.59,9.87,9.59,9.78,30800,10.30,10.60,10.30,10.50,0,0,0
HPD,20161031,11.26,11.26,11.26,11.27,32100,12.10,12.10,12.10,12.10,0,0,0
HPD,20161027,10.24,10.24,10.24,10.24,800,11.00,11.00,11.00,11.00,0,0,0
HPD,20161026,11.63,11.82,11.63,11.82,3800,12.50,12.70,12.50,12.70,0,0,0
HPD,20161025,10.62,10.62,10.62,10.61,200,11.40,11.40,11.40,11.40,0,0,0
HPD,20161020,9.49,9.68,9.49,9.68,11200,10.20,10.40,10.20,10.40,0,0,0
HPD,20161017,11.17,11.17,11.17,11.17,5000,12.00,12.00,12.00,12.00,0,0,0
HPD,20161013,11.17,11.17,11.17,11.17,14300,12.00,12.00,12.00,12.00,0,0,0
HPD,20161010,10.89,10.89,10.89,10.89,100,11.70,11.70,11.70,11.70,0,0,0
HPD,20161006,11.17,11.17,11.17,11.17,2000,12.00,12.00,12.00,12.00,0,0,0
HPD,20161005,11.63,11.63,11.63,11.64,1600,12.50,12.50,12.50,12.50,0,0,0
HPD,20161004,11.82,11.82,11.82,11.82,1500,12.70,12.70,12.70,12.70,0,0,0
HPD,20160929,11.82,11.82,11.82,11.82,3000,12.70,12.70,12.70,12.70,0,0,0
HPD,20160928,11.82,11.82,11.82,11.82,500,12.70,12.70,12.70,12.70,0,0,0
HPD,20160926,11.82,11.82,11.82,11.82,1900,12.70,12.70,12.70,12.70,0,0,0
HPD,20160923,12.01,12.01,12.01,12.01,1500,12.90,12.90,12.90,12.90,0,0,0
HPD,20160922,11.73,11.82,11.73,11.82,6000,12.60,12.70,12.60,12.70,0,0,0
HPD,20160921,11.64,11.73,11.64,11.73,6500,12.50,12.60,12.50,12.60,0,0,0
