<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HEM,20170627,14.10,14.10,14.10,14.10,100,14.10,14.10,14.10,14.10,0,0,0
HEM,20170626,14.00,14.00,14.00,14.00,200,14.00,14.00,14.00,14.00,0,0,0
HEM,20170623,14.50,14.50,14.50,14.50,3600,14.50,14.50,14.50,14.50,0,0,0
HEM,20170622,14.50,14.50,13.90,14.50,2400,14.50,14.50,13.90,14.50,0,0,0
HEM,20170621,14.50,14.50,14.50,14.50,4500,14.50,14.50,14.50,14.50,0,0,0
HEM,20170620,14.20,14.20,14.20,14.20,100,14.20,14.20,14.20,14.20,0,0,0
HEM,20170615,12.50,12.50,12.50,12.50,100,12.50,12.50,12.50,12.50,0,0,0
HEM,20170614,14.50,14.50,14.50,14.50,3500,14.50,14.50,14.50,14.50,0,0,0
HEM,20170612,14.50,14.50,14.50,14.50,2000,14.50,14.50,14.50,14.50,0,0,0
HEM,20170608,14.90,14.90,14.90,14.90,100,14.90,14.90,14.90,14.90,0,0,0
HEM,20170605,12.50,15.30,12.50,15.30,200,12.50,15.30,12.50,15.30,0,0,0
HEM,20170601,11.80,15.60,11.80,15.60,220,11.80,15.60,11.80,15.60,0,0,0
HEM,20170530,13.70,13.70,13.70,13.70,100,13.70,13.70,13.70,13.70,0,0,0
HEM,20170525,12.20,14.60,12.20,14.50,3900,12.20,14.60,12.20,14.50,0,0,0
HEM,20170524,12.70,14.90,12.70,14.90,200,12.70,14.90,12.70,14.90,0,0,0
HEM,20170522,12.60,13.60,12.60,13.60,200,12.60,13.60,12.60,13.60,0,0,0
HEM,20170519,11.30,14.90,11.30,14.50,700,11.30,14.90,11.30,14.50,0,0,0
HEM,20170518,13.10,13.10,13.10,13.10,100,13.10,13.10,13.10,13.10,0,0,0
HEM,20170517,13.10,14.90,13.10,13.40,3300,13.10,14.90,13.10,13.40,0,0,0
HEM,20170516,12.10,15.00,12.10,15.00,2010,12.10,15.00,12.10,15.00,0,0,0
HEM,20170515,14.00,14.00,14.00,14.00,100,14.00,14.00,14.00,14.00,0,0,0
HEM,20170512,12.20,12.20,12.20,12.20,100,12.20,12.20,12.20,12.20,0,0,0
HEM,20170510,13.80,13.80,13.80,13.80,400,13.80,13.80,13.80,13.80,0,0,0
HEM,20170509,12.00,12.00,12.00,12.00,100,12.00,12.00,12.00,12.00,0,0,0
HEM,20170508,13.10,14.10,13.10,14.10,300,13.10,14.10,13.10,14.10,0,0,0
HEM,20170504,12.10,15.70,12.10,12.30,1600,12.10,15.70,12.10,12.30,0,0,0
HEM,20170503,14.40,14.40,10.90,14.40,1200,14.40,14.40,10.90,14.40,0,0,0
HEM,20170428,12.60,12.60,12.60,12.60,100,12.60,12.60,12.60,12.60,0,0,0
HEM,20170427,14.40,14.40,14.40,14.40,100,14.40,14.40,14.40,14.40,0,0,0
HEM,20170426,12.60,12.60,12.60,12.60,100,12.60,12.60,12.60,12.60,0,0,0
HEM,20170425,14.40,14.40,14.40,14.40,100,14.40,14.40,14.40,14.40,0,0,0
HEM,20170424,12.60,12.60,12.60,12.60,100,12.60,12.60,12.60,12.60,0,0,0
HEM,20170421,11.00,11.00,11.00,11.00,20,11.00,11.00,11.00,11.00,0,0,0
HEM,20170417,11.00,11.00,11.00,11.00,100,13.00,13.00,13.00,13.00,0,0,0
HEM,20170414,12.78,12.78,12.78,12.78,100,15.10,15.10,15.10,15.10,0,0,0
HEM,20170413,13.71,13.71,13.71,13.71,100,16.20,16.20,16.20,16.20,0,0,0
HEM,20170411,13.54,14.39,13.54,14.38,12256,16.00,17.00,16.00,17.00,0,0,0
HEM,20170407,13.54,13.54,13.54,13.54,1800,16.00,16.00,16.00,16.00,0,0,0
HEM,20170403,15.15,15.15,14.90,14.89,200,17.90,17.90,17.60,17.60,0,0,0
HEM,20170331,14.98,14.98,14.98,14.98,186,17.70,17.70,17.70,17.70,0,0,0
HEM,20170330,12.78,13.12,12.78,13.12,4000,15.10,15.50,15.10,15.50,0,0,0
HEM,20170329,13.54,13.54,13.54,13.54,1000,16.00,16.00,16.00,16.00,0,0,0
HEM,20170328,12.61,12.61,12.61,12.61,100,14.90,14.90,14.90,14.90,0,0,0
HEM,20170327,11.00,11.00,11.00,11.00,110,13.00,13.00,13.00,13.00,0,0,0
HEM,20170324,11.09,13.12,11.09,13.12,600,13.10,15.50,13.10,15.50,0,0,0
HEM,20170323,11.00,12.01,11.00,12.02,200,13.00,14.20,13.00,14.20,0,0,0
HEM,20170322,11.17,13.20,11.17,11.93,1200,13.20,15.60,13.20,14.10,0,0,0
HEM,20170321,11.51,11.51,11.51,11.51,100,13.60,13.60,13.60,13.60,0,0,0
HEM,20170320,14.30,14.30,10.75,10.75,205,16.90,16.90,12.70,12.70,0,0,0
HEM,20170317,12.44,12.44,12.44,12.44,120,14.70,14.70,14.70,14.70,0,0,0
HEM,20170316,10.83,10.83,10.83,10.83,114,12.80,12.80,12.80,12.80,0,0,0
HEM,20170315,12.61,12.61,12.61,12.61,100,14.90,14.90,14.90,14.90,0,0,0
HEM,20170314,13.03,13.03,13.03,13.03,240,15.40,15.40,15.40,15.40,0,0,0
HEM,20170308,11.93,13.03,11.93,13.03,260,14.10,15.40,14.10,15.40,0,0,0
HEM,20170307,11.93,13.54,11.93,13.28,5454,14.10,16.00,14.10,15.70,0,0,0
HEM,20170306,12.52,12.52,12.52,12.52,100,14.80,14.80,14.80,14.80,0,0,0
HEM,20170301,12.69,12.69,12.69,12.69,200,15.00,15.00,15.00,15.00,0,0,0
HEM,20170228,12.44,12.69,12.44,12.69,3833,14.70,15.00,14.70,15.00,0,0,0
HEM,20170227,12.43,12.43,12.43,12.44,3400,14.70,14.70,14.70,14.70,0,0,0
HEM,20170224,12.36,12.36,12.36,12.35,100,14.60,14.60,14.60,14.60,0,0,0
HEM,20170223,13.53,13.87,12.35,13.54,2360,16.00,16.40,14.60,16.00,0,0,0
HEM,20170222,12.35,12.35,12.35,12.35,200,14.60,14.60,14.60,14.60,0,0,0
HEM,20170221,12.27,12.69,12.27,12.35,5240,14.50,15.00,14.50,14.60,0,0,0
HEM,20170220,12.35,12.35,12.35,12.35,5200,14.60,14.60,14.60,14.60,0,0,0
HEM,20170217,12.26,12.26,12.18,12.18,2500,14.50,14.50,14.40,14.40,0,0,0
HEM,20170216,12.18,12.18,12.10,12.18,4510,14.40,14.40,14.30,14.40,0,0,0
HEM,20170215,12.69,12.69,12.69,12.69,1500,15.00,15.00,15.00,15.00,0,0,0
HEM,20170213,12.69,12.69,12.69,12.69,300,15.00,15.00,15.00,15.00,0,0,0
HEM,20170210,12.02,12.02,11.93,11.93,2400,14.20,14.20,14.10,14.10,0,0,0
HEM,20170209,12.02,12.27,12.02,12.27,2100,14.20,14.50,14.20,14.50,0,0,0
HEM,20170207,11.85,11.85,11.85,11.85,4,14.00,14.00,14.00,14.00,0,0,0
HEM,20170206,11.85,11.85,11.85,11.85,2000,14.00,14.00,14.00,14.00,0,0,0
HEM,20170203,11.68,11.85,11.68,11.85,1977,13.80,14.00,13.80,14.00,0,0,0
HEM,20170202,11.51,11.85,11.51,11.85,600,13.60,14.00,13.60,14.00,0,0,0
HEM,20170125,11.85,11.85,11.85,11.85,900,14.00,14.00,14.00,14.00,0,0,0
HEM,20170124,11.68,11.68,11.68,11.68,10,13.80,13.80,13.80,13.80,0,0,0
HEM,20170123,11.85,11.85,11.51,11.51,5100,14.00,14.00,13.60,13.60,0,0,0
HEM,20170117,12.10,12.10,12.10,12.10,10000,14.30,14.30,14.30,14.30,0,0,0
HEM,20170116,12.10,12.10,11.93,11.93,6400,14.30,14.30,14.10,14.10,0,0,0
HEM,20170113,13.12,13.12,13.12,13.12,100,15.50,15.50,15.50,15.50,0,0,0
HEM,20170112,12.77,13.11,12.77,13.12,9700,15.10,15.50,15.10,15.50,0,0,0
HEM,20170111,13.11,13.20,12.35,12.35,7700,15.50,15.60,14.60,14.60,0,0,0
HEM,20170110,13.12,14.38,13.12,14.38,9200,15.50,17.00,15.50,17.00,0,0,0
HEM,20170109,15.40,15.40,15.40,15.40,3000,18.20,18.20,18.20,18.20,0,0,0
HEM,20170106,18.44,18.53,17.51,17.52,10100,21.80,21.90,20.70,20.70,0,0,0
HEM,20170105,21.15,21.15,15.99,15.99,17470,25.00,25.00,18.90,18.90,0,0,0
HEM,20170104,18.53,18.53,18.53,18.53,11410,21.90,21.90,21.90,21.90,0,0,0
HEM,20170103,16.16,16.16,16.16,16.16,26500,19.10,19.10,19.10,19.10,0,0,0
