<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
UPH,20170623,23.80,23.80,23.80,23.80,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170616,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170531,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,150,0,0
UPH,20170524,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170519,23.60,23.60,23.60,23.60,2,23.80,23.80,23.80,23.80,0,0,0
UPH,20170517,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170516,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170512,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170511,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170509,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170508,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170505,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170504,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170428,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170426,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170425,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170424,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170421,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170420,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170419,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170418,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170413,23.50,23.50,23.50,23.50,100,23.70,23.70,23.70,23.70,0,0,0
UPH,20170412,23.30,23.80,23.30,23.80,500,23.50,24.00,23.50,24.00,0,0,0
UPH,20170411,23.30,23.30,23.30,23.30,100,23.50,23.50,23.50,23.50,0,0,0
UPH,20170407,23.40,23.40,23.40,23.40,100,23.60,23.60,23.60,23.60,0,0,0
UPH,20170405,23.40,23.40,23.40,23.40,100,23.60,23.60,23.60,23.60,0,0,0
UPH,20170404,23.60,23.60,23.40,23.40,300,23.80,23.80,23.60,23.60,0,0,0
UPH,20170403,23.60,23.60,23.50,23.50,200,23.80,23.80,23.70,23.70,0,0,0
UPH,20170330,23.50,23.50,23.40,23.40,200,23.70,23.70,23.60,23.60,0,0,0
UPH,20170329,23.70,23.70,23.10,23.10,900,23.90,23.90,23.30,23.30,0,0,0
UPH,20170328,23.80,23.80,23.60,23.60,300,24.00,24.00,23.80,23.80,0,0,0
UPH,20170327,23.80,23.80,23.50,23.50,910,24.00,24.00,23.70,23.70,0,0,0
UPH,20170324,23.80,23.80,23.80,23.80,100,24.00,24.00,24.00,24.00,0,0,0
UPH,20170323,23.90,23.90,23.90,23.90,100,24.10,24.10,24.10,24.10,0,0,0
UPH,20170321,23.80,23.80,23.80,23.80,200,24.00,24.00,24.00,24.00,0,0,0
UPH,20170320,23.80,23.80,23.70,23.70,200,24.00,24.00,23.90,23.90,0,0,0
UPH,20170310,23.80,23.80,23.80,23.80,100,24.00,24.00,24.00,24.00,0,0,0
UPH,20170309,23.80,23.80,23.50,23.50,800,24.00,24.00,23.70,23.70,0,0,0
UPH,20170308,23.80,23.80,23.80,23.80,100,24.00,24.00,24.00,24.00,0,0,0
UPH,20170307,23.60,23.70,23.60,23.70,500,23.80,23.90,23.80,23.90,0,0,0
UPH,20170306,23.60,23.60,23.60,23.60,100,23.80,23.80,23.80,23.80,0,0,0
UPH,20170303,23.50,23.50,23.40,23.50,407,23.70,23.70,23.60,23.70,0,0,0
UPH,20170302,23.30,23.79,23.30,23.80,2279,23.50,24.00,23.50,24.00,0,0,0
UPH,20170301,23.31,23.80,22.81,23.10,3600,23.50,24.00,23.00,23.30,0,0,0
UPH,20170228,22.81,23.80,22.61,22.81,2602,23.00,24.00,22.80,23.00,0,0,0
UPH,20170227,22.71,22.81,22.71,22.81,2000,22.90,23.00,22.90,23.00,0,0,0
UPH,20170224,22.81,22.81,22.71,22.71,310,23.00,23.00,22.90,22.90,0,0,0
UPH,20170223,23.80,23.80,22.81,22.81,716,24.00,24.00,23.00,23.00,4500,0,0
UPH,20170222,23.30,23.30,21.31,22.81,6700,23.50,23.50,21.50,23.00,0,0,0
UPH,20170221,19.83,22.11,19.83,21.81,5668,20.00,22.30,20.00,22.00,0,0,0
UPH,20170220,22.11,22.31,21.81,21.81,1455,22.30,22.50,22.00,22.00,0,0,0
UPH,20170216,21.82,22.81,21.82,22.81,300,22.00,23.00,22.00,23.00,0,0,0
UPH,20170215,23.30,23.30,22.41,22.41,400,23.50,23.50,22.60,22.60,0,0,0
UPH,20170214,25.58,25.58,23.30,23.80,800,25.80,25.80,23.50,24.00,0,0,0
UPH,20170210,22.81,22.81,21.81,21.81,200,23.00,23.00,22.00,22.00,0,0,0
UPH,20170209,24.79,24.79,24.50,24.59,1200,25.00,25.00,24.70,24.80,0,0,0
UPH,20170208,23.30,23.80,22.81,22.81,300,23.50,24.00,23.00,23.00,0,0,0
UPH,20170207,24.99,24.99,24.99,24.99,300,25.20,25.20,25.20,25.20,0,0,0
UPH,20170206,25.58,25.58,25.58,25.58,100,25.80,25.80,25.80,25.80,0,0,0
UPH,20170203,22.31,22.41,22.31,22.41,500,22.50,22.60,22.50,22.60,0,0,0
UPH,20170202,25.78,25.78,22.31,22.31,600,26.00,26.00,22.50,22.50,0,0,0
UPH,20170125,25.88,25.88,25.78,25.78,600,26.10,26.10,26.00,26.00,0,0,0
UPH,20170124,22.51,22.51,22.51,22.51,100,22.70,22.70,22.70,22.70,0,0,0
UPH,20170123,19.63,19.63,19.63,19.63,1700,19.80,19.80,19.80,19.80,0,0,0
UPH,20170120,19.63,19.63,19.63,19.63,100,19.80,19.80,19.80,19.80,0,0,0
UPH,20170119,20.13,20.13,15.07,20.13,1000,20.30,20.30,15.20,20.30,0,0,0
