<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DHI,20140526,3.90,3.90,3.90,3.90,1000,3.90,3.90,3.90,3.90,0,5000,0
DHI,20131024,5.60,5.70,5.60,5.60,5400,5.60,5.70,5.60,5.60,0,0,0
DHI,20131023,5.90,5.90,5.90,5.90,1000,5.90,5.90,5.90,5.90,0,0,0
DHI,20131021,5.40,5.40,5.40,5.40,257,5.40,5.40,5.40,5.40,0,0,57
DHI,20131018,5.20,5.20,5.20,5.20,200,5.20,5.20,5.20,5.20,0,0,0
DHI,20131017,5.20,5.20,5.20,5.20,1,5.20,5.20,5.20,5.20,0,0,1
DHI,20131015,5.30,5.30,5.20,5.20,1338,5.30,5.30,5.20,5.20,0,0,0
DHI,20131014,5.30,5.30,5.30,5.30,600,5.30,5.30,5.30,5.30,0,0,0
DHI,20131011,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
DHI,20131009,5.40,5.40,5.40,5.40,83,5.40,5.40,5.40,5.40,0,0,0
DHI,20131008,5.40,5.40,5.40,5.40,700,5.40,5.40,5.40,5.40,0,0,300
DHI,20131004,5.50,5.50,5.40,5.40,1200,5.50,5.50,5.40,5.40,0,0,1000
DHI,20131002,5.20,5.50,5.20,5.50,1000,5.20,5.50,5.20,5.50,0,0,0
DHI,20131001,5.70,5.70,5.70,5.70,1100,5.70,5.70,5.70,5.70,0,0,424
DHI,20130930,5.70,5.70,5.70,5.70,400,5.70,5.70,5.70,5.70,0,0,0
DHI,20130924,5.40,5.80,5.40,5.80,800,5.40,5.80,5.40,5.80,0,0,0
DHI,20130923,5.30,5.30,5.30,5.30,500,5.30,5.30,5.30,5.30,0,0,0
DHI,20130920,5.30,5.30,5.30,5.30,100,5.30,5.30,5.30,5.30,0,0,0
DHI,20130919,4.90,4.90,4.90,4.90,100,4.90,4.90,4.90,4.90,0,0,0
DHI,20130916,4.50,4.50,4.50,4.50,3300,4.50,4.50,4.50,4.50,0,0,2300
DHI,20130913,4.10,4.10,4.10,4.10,500,4.10,4.10,4.10,4.10,0,0,500
DHI,20130813,4.10,4.10,4.10,4.10,200,4.10,4.10,4.10,4.10,0,0,0
DHI,20130808,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
DHI,20130807,4.10,4.10,4.10,4.10,100,4.10,4.10,4.10,4.10,0,0,0
DHI,20130801,3.80,3.80,3.80,3.80,300,3.80,3.80,3.80,3.80,0,0,0
DHI,20130730,4.20,4.20,4.20,4.20,100,4.20,4.20,4.20,4.20,0,0,0
DHI,20130726,3.90,3.90,3.90,3.90,1000,3.90,3.90,3.90,3.90,0,0,0
DHI,20130724,4.30,4.30,4.30,4.30,100,4.30,4.30,4.30,4.30,0,0,0
DHI,20130723,4.30,4.30,4.30,4.30,200,4.30,4.30,4.30,4.30,0,0,0
DHI,20130719,4.70,4.70,4.70,4.70,300,4.70,4.70,4.70,4.70,0,0,0
DHI,20130626,5.20,5.20,5.20,5.20,500,5.20,5.20,5.20,5.20,0,0,500
DHI,20130625,5.20,5.20,5.20,5.20,100,5.20,5.20,5.20,5.20,0,0,0
DHI,20130624,4.40,4.80,4.40,4.80,400,4.40,4.80,4.40,4.80,0,0,0
DHI,20130620,4.80,4.80,4.80,4.80,100,4.80,4.80,4.80,4.80,0,0,0
DHI,20130618,4.40,4.40,4.40,4.40,100,4.40,4.40,4.40,4.40,0,0,0
DHI,20130613,5.00,5.00,4.30,4.30,200,5.00,5.00,4.30,4.30,0,0,0
DHI,20130612,4.60,4.60,4.60,4.60,100,4.60,4.60,4.60,4.60,0,0,0
DHI,20130611,5.00,5.00,5.00,5.00,1000,5.00,5.00,5.00,5.00,0,0,0
DHI,20130610,6.20,6.20,5.30,5.30,200,6.20,6.20,5.30,5.30,0,0,0
DHI,20130607,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
DHI,20130606,6.30,6.30,6.30,6.30,200,6.30,6.30,6.30,6.30,0,0,0
DHI,20130528,6.90,6.90,6.90,6.90,100,6.90,6.90,6.90,6.90,0,0,0
DHI,20130527,6.30,6.30,6.30,6.30,500,6.30,6.30,6.30,6.30,0,0,0
DHI,20130521,6.00,7.00,6.00,7.00,3100,6.00,7.00,6.00,7.00,0,0,0
DHI,20130517,6.40,6.40,6.40,6.40,100,6.40,6.40,6.40,6.40,0,0,0
DHI,20130515,5.90,5.90,5.90,5.90,400,5.90,5.90,5.90,5.90,0,0,0
DHI,20130509,6.50,6.50,6.50,6.50,2000,6.50,6.50,6.50,6.50,83,0,0
DHI,20130417,6.60,6.60,6.60,6.60,500,6.60,6.60,6.60,6.60,0,0,0
DHI,20130416,6.60,6.60,6.60,6.60,2000,6.60,6.60,6.60,6.60,0,0,0
DHI,20130415,6.50,6.50,6.50,6.50,200,6.50,6.50,6.50,6.50,0,0,0
DHI,20130409,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,100
DHI,20130408,6.10,6.10,6.10,6.10,600,6.10,6.10,6.10,6.10,0,0,0
DHI,20130405,6.00,6.00,6.00,6.00,300,6.00,6.00,6.00,6.00,0,0,0
DHI,20130404,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
DHI,20130403,6.00,6.00,6.00,6.00,500,6.00,6.00,6.00,6.00,0,0,0
DHI,20130402,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
DHI,20130329,5.10,5.10,5.10,5.10,100,5.10,5.10,5.10,5.10,0,0,0
DHI,20130328,5.30,5.60,5.30,5.60,600,5.30,5.60,5.30,5.60,0,0,0
DHI,20130326,5.80,5.90,5.80,5.80,5000,5.80,5.90,5.80,5.80,0,0,0
DHI,20130322,6.40,6.40,6.40,6.40,3300,6.40,6.40,6.40,6.40,0,0,0
DHI,20130321,6.30,6.50,6.30,6.50,9000,6.30,6.50,6.30,6.50,0,0,0
DHI,20130320,6.40,6.40,6.30,6.30,1000,6.40,6.40,6.30,6.30,0,0,0
DHI,20130319,6.90,6.90,6.90,6.90,100,6.90,6.90,6.90,6.90,0,0,0
DHI,20130318,7.60,7.60,7.60,7.60,1000,7.60,7.60,7.60,7.60,0,0,0
DHI,20130315,7.90,8.00,7.90,8.00,1000,7.90,8.00,7.90,8.00,0,0,0
DHI,20130312,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
DHI,20130311,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
DHI,20130307,7.30,7.30,7.30,7.30,700,7.30,7.30,7.30,7.30,0,0,0
DHI,20130306,8.00,8.00,7.30,7.30,3500,8.00,8.00,7.30,7.30,0,0,0
DHI,20130301,7.00,8.00,7.00,8.00,11900,7.00,8.00,7.00,8.00,0,0,0
DHI,20130227,7.30,7.30,7.30,7.30,1000,7.30,7.30,7.30,7.30,0,0,0
DHI,20130222,7.10,7.30,7.10,7.30,1200,7.10,7.30,7.10,7.30,0,0,0
DHI,20130221,7.10,7.10,7.10,7.10,1000,7.10,7.10,7.10,7.10,0,0,0
DHI,20130220,7.20,7.20,7.10,7.10,900,7.20,7.20,7.10,7.10,0,0,0
DHI,20130207,6.80,6.80,6.80,6.80,1000,6.80,6.80,6.80,6.80,0,0,0
DHI,20130205,6.80,6.80,6.60,6.60,1000,6.80,6.80,6.60,6.60,0,0,0
DHI,20130131,6.50,6.60,6.50,6.60,2300,6.50,6.60,6.50,6.60,0,0,0
DHI,20130130,7.20,7.20,7.00,7.00,500,7.20,7.20,7.00,7.00,0,0,0
DHI,20130129,7.00,7.70,7.00,7.70,400,7.00,7.70,7.00,7.70,0,0,0
DHI,20130128,7.00,7.00,7.00,7.00,500,7.00,7.00,7.00,7.00,0,0,0
DHI,20130125,7.00,7.00,7.00,7.00,3300,7.00,7.00,7.00,7.00,0,0,0
