<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SAS,20170627,27.50,27.50,27.40,27.40,620,27.50,27.50,27.40,27.40,0,0,0
SAS,20170623,27.20,27.60,27.20,27.60,1500,27.20,27.60,27.20,27.60,0,0,0
SAS,20170622,27.80,27.80,27.50,27.70,13700,27.80,27.80,27.50,27.70,0,11700,0
SAS,20170621,27.40,27.60,27.40,27.60,10000,27.40,27.60,27.40,27.60,0,9900,0
SAS,20170620,27.30,27.30,27.00,27.30,5600,27.30,27.30,27.00,27.30,0,100,0
SAS,20170619,27.80,27.80,27.00,27.00,5715,27.80,27.80,27.00,27.00,0,1700,0
SAS,20170616,27.00,27.00,27.00,27.00,200,27.00,27.00,27.00,27.00,0,0,0
SAS,20170615,27.20,27.20,26.80,26.80,2000,27.20,27.20,26.80,26.80,0,1400,0
SAS,20170614,27.50,27.80,27.10,27.20,3110,27.50,27.80,27.10,27.20,0,1400,0
SAS,20170613,27.40,28.10,27.00,27.80,29200,27.40,28.10,27.00,27.80,0,28300,0
SAS,20170612,27.00,27.20,27.00,27.20,11400,27.00,27.20,27.00,27.20,0,0,0
SAS,20170609,26.80,27.30,26.80,27.30,3300,26.80,27.30,26.80,27.30,0,0,0
SAS,20170608,26.90,26.90,26.60,26.70,800,26.90,26.90,26.60,26.70,0,0,0
SAS,20170607,26.80,27.00,26.80,27.00,2500,26.80,27.00,26.80,27.00,0,1200,0
SAS,20170606,26.60,26.60,26.50,26.50,400,26.60,26.60,26.50,26.50,0,0,0
SAS,20170605,27.00,27.00,26.20,26.60,3800,27.00,27.00,26.20,26.60,0,1000,0
SAS,20170602,27.00,27.00,27.00,27.00,100,27.00,27.00,27.00,27.00,0,0,0
SAS,20170601,26.80,26.90,26.50,26.50,2400,26.80,26.90,26.50,26.50,0,0,0
SAS,20170531,27.00,27.00,26.70,26.70,3600,27.00,27.00,26.70,26.70,0,0,0
SAS,20170530,27.60,27.60,27.00,27.00,3404,27.60,27.60,27.00,27.00,0,100,0
SAS,20170529,27.20,27.50,26.50,27.00,12000,27.20,27.50,26.50,27.00,0,200,0
SAS,20170526,27.10,27.90,27.00,27.10,4126,27.10,27.90,27.00,27.10,0,700,0
SAS,20170525,27.90,28.00,27.90,28.00,2810,27.90,28.00,27.90,28.00,9,700,0
SAS,20170524,29.50,29.50,27.00,27.00,16810,29.50,29.50,27.00,27.00,0,300,0
SAS,20170523,29.20,29.60,29.10,29.10,72250,29.20,29.60,29.10,29.10,0,70000,0
SAS,20170522,28.50,29.20,28.20,28.90,86710,28.50,29.20,28.20,28.90,0,77200,0
SAS,20170519,28.00,28.30,28.00,28.20,55906,28.00,28.30,28.00,28.20,0,49000,0
SAS,20170518,27.90,28.30,27.70,28.00,72111,27.90,28.30,27.70,28.00,0,50000,0
SAS,20170517,28.21,28.21,26.96,27.92,3630,29.30,29.30,28.00,29.00,0,0,0
SAS,20170516,27.14,28.39,27.14,27.92,60100,28.20,29.50,28.20,29.00,0,42500,0
SAS,20170515,26.86,27.34,26.77,26.95,121915,27.90,28.40,27.80,28.00,0,2600,0
SAS,20170512,26.57,26.86,26.57,26.67,25070,27.60,27.90,27.60,27.70,0,0,0
SAS,20170511,25.80,26.48,25.71,25.90,32225,26.80,27.50,26.70,26.90,0,200,0
SAS,20170510,25.41,25.90,25.32,25.32,17100,26.40,26.90,26.30,26.30,0,0,0
SAS,20170509,25.13,25.51,25.13,25.51,710,26.10,26.50,26.10,26.50,0,0,0
SAS,20170508,25.22,25.42,25.22,25.32,4720,26.20,26.40,26.20,26.30,0,0,0
SAS,20170505,24.74,25.03,24.64,25.03,12100,25.70,26.00,25.60,26.00,0,800,0
SAS,20170504,25.03,25.13,24.64,25.03,12100,26.00,26.10,25.60,26.00,0,3700,0
SAS,20170503,25.99,25.99,25.02,25.03,14200,27.00,27.00,26.00,26.00,0,0,0
SAS,20170428,25.70,26.18,25.70,26.18,5440,26.70,27.20,26.70,27.20,0,800,0
SAS,20170427,26.95,26.95,25.99,26.18,19990,28.00,28.00,27.00,27.20,0,1500,0
SAS,20170426,24.16,27.44,24.16,26.47,72930,25.10,28.50,25.10,27.50,0,0,0
SAS,20170425,24.06,24.35,23.97,24.26,12600,25.00,25.30,24.90,25.20,0,1000,0
SAS,20170424,23.10,23.97,23.10,23.87,1800,24.00,24.90,24.00,24.80,0,1500,0
SAS,20170421,24.06,24.06,23.10,23.10,3800,25.00,25.00,24.00,24.00,0,2000,0
SAS,20170420,23.59,23.59,23.59,23.58,100,24.50,24.50,24.50,24.50,0,0,0
SAS,20170419,23.58,23.77,23.58,23.78,1900,24.50,24.70,24.50,24.70,0,0,0
SAS,20170418,22.91,24.06,22.91,23.58,5552,23.80,25.00,23.80,24.50,0,1200,0
SAS,20170417,23.77,23.77,23.10,23.10,5278,24.70,24.70,24.00,24.00,0,0,0
SAS,20170414,23.87,23.87,23.58,23.58,6900,24.80,24.80,24.50,24.50,0,900,0
SAS,20170413,24.07,24.07,23.78,23.87,5115,25.00,25.00,24.70,24.80,0,0,0
SAS,20170412,24.17,24.26,23.59,24.07,14400,25.10,25.20,24.50,25.00,0,0,0
SAS,20170411,24.64,24.74,24.35,24.36,9910,25.60,25.70,25.30,25.30,0,0,0
SAS,20170410,24.45,24.93,24.45,24.93,2000,25.40,25.90,25.40,25.90,0,0,0
SAS,20170407,24.74,24.93,24.35,24.93,3500,25.70,25.90,25.30,25.90,0,800,100
SAS,20170405,24.94,24.94,24.74,24.74,4405,25.90,25.90,25.70,25.70,0,3000,0
SAS,20170404,24.93,24.93,24.64,24.84,6200,25.90,25.90,25.60,25.80,0,0,0
SAS,20170403,25.03,25.03,24.93,24.93,6800,26.00,26.00,25.90,25.90,0,0,0
SAS,20170331,25.22,25.51,25.03,25.03,13305,26.20,26.50,26.00,26.00,0,600,0
SAS,20170330,25.03,25.03,24.93,25.03,1900,26.00,26.00,25.90,26.00,0,0,0
SAS,20170329,24.74,25.32,24.74,25.03,5000,25.70,26.30,25.70,26.00,0,0,0
SAS,20170328,24.93,24.93,24.54,24.55,4200,25.90,25.90,25.50,25.50,0,0,0
SAS,20170327,25.03,25.03,24.26,24.64,11900,26.00,26.00,25.20,25.60,0,4700,0
SAS,20170324,24.84,24.84,24.74,24.84,12610,25.80,25.80,25.70,25.80,0,6100,0
SAS,20170323,25.03,25.23,24.94,25.13,10800,26.00,26.20,25.90,26.10,0,4000,0
SAS,20170322,25.13,25.32,25.03,25.13,7500,26.10,26.30,26.00,26.10,0,0,0
SAS,20170321,25.12,25.41,25.03,25.13,15500,26.10,26.40,26.00,26.10,0,4200,300
SAS,20170320,25.12,25.51,25.03,25.22,19690,26.10,26.50,26.00,26.20,600,10100,0
