<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SBV,20170627,44.60,45.30,44.50,44.90,30210,44.60,45.30,44.50,44.90,0,0,0
SBV,20170626,44.30,45.30,44.30,45.00,33950,44.30,45.30,44.30,45.00,0,0,0
SBV,20170623,45.00,46.00,44.25,44.40,36590,45.00,46.00,44.25,44.40,0,3630,0
SBV,20170622,45.50,45.50,44.80,45.00,34930,45.50,45.50,44.80,45.00,0,11780,0
SBV,20170621,46.00,46.00,44.80,44.80,14860,46.00,46.00,44.80,44.80,0,0,0
SBV,20170620,45.00,46.50,45.00,45.90,15370,45.00,46.50,45.00,45.90,0,7500,0
SBV,20170619,43.30,44.50,43.30,44.50,49890,43.30,44.50,43.30,44.50,71524,22190,100
SBV,20170616,42.50,44.00,42.30,43.30,31930,42.50,44.00,42.30,43.30,0,10540,1020
SBV,20170615,42.90,42.90,41.80,42.70,30530,42.90,42.90,41.80,42.70,0,13990,0
SBV,20170614,40.00,43.00,40.00,42.10,33130,40.00,43.00,40.00,42.10,0,6540,20
SBV,20170613,40.90,40.90,40.00,40.50,27010,40.90,40.90,40.00,40.50,0,1000,0
SBV,20170612,40.40,40.40,40.00,40.00,14610,40.40,40.40,40.00,40.00,57800,1020,0
SBV,20170609,41.00,41.00,40.00,40.40,6330,41.00,41.00,40.00,40.40,0,600,0
SBV,20170608,40.10,40.50,40.10,40.10,7550,40.10,40.50,40.10,40.10,0,0,0
SBV,20170607,40.80,40.80,40.10,40.80,24920,40.80,40.80,40.10,40.80,0,0,0
SBV,20170606,40.20,40.70,40.00,40.70,35700,40.20,40.70,40.00,40.70,0,2000,0
SBV,20170605,41.10,41.30,40.00,41.00,7770,41.10,41.30,40.00,41.00,0,3500,0
SBV,20170602,42.90,42.90,41.10,41.20,13830,42.90,42.90,41.10,41.20,0,3880,0
SBV,20170601,41.50,41.70,41.10,41.20,16340,41.50,41.70,41.10,41.20,0,9990,0
SBV,20170531,41.50,41.90,41.50,41.80,17350,41.50,41.90,41.50,41.80,0,3400,0
SBV,20170530,40.20,41.60,40.10,41.40,15360,40.20,41.60,40.10,41.40,0,3500,0
SBV,20170529,41.60,42.00,40.00,41.60,50040,41.60,42.00,40.00,41.60,0,3220,0
SBV,20170526,43.00,43.70,41.50,41.60,47220,43.00,43.70,41.50,41.60,0,30,0
SBV,20170525,46.40,46.40,43.70,43.70,28490,46.40,46.40,43.70,43.70,0,0,1000
SBV,20170524,39.50,43.50,39.50,43.50,23270,39.50,43.50,39.50,43.50,0,0,0
SBV,20170523,41.10,41.10,40.70,40.70,230970,41.10,41.10,40.70,40.70,0,7000,58570
SBV,20170522,44.00,45.00,43.75,43.75,99560,44.00,45.00,43.75,43.75,50000,3470,90
SBV,20170519,47.00,47.50,47.00,47.00,129870,47.00,47.50,47.00,47.00,0,0,0
SBV,20170518,51.00,51.00,48.00,50.50,9120,51.00,51.00,48.00,50.50,0,0,0
SBV,20170517,51.30,51.30,48.00,51.00,45330,51.30,51.30,48.00,51.00,1207801,75000,926860
