<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HLC,20170621,11.00,13.40,11.00,13.40,1680,11.00,13.40,11.00,13.40,0,0,0
HLC,20170529,11.00,12.20,11.00,12.20,800,11.00,12.20,11.00,12.20,0,0,0
HLC,20170526,9.60,11.70,9.60,11.60,4000,10.10,12.30,10.10,12.20,0,0,0
HLC,20170525,10.65,10.65,10.65,10.65,20,11.20,11.20,11.20,11.20,0,0,0
HLC,20170524,9.98,10.65,9.98,10.65,1300,10.50,11.20,10.50,11.20,0,0,0
HLC,20170523,9.50,9.98,9.50,9.98,1200,10.00,10.50,10.00,10.50,0,0,0
HLC,20170522,9.80,9.80,9.80,9.79,190,10.30,10.30,10.30,10.30,0,0,0
HLC,20170519,8.75,8.94,8.18,8.94,5100,9.20,9.40,8.60,9.40,0,0,0
HLC,20170518,8.17,8.17,8.17,8.18,200,8.60,8.60,8.60,8.60,0,0,0
HLC,20170511,9.03,9.03,9.03,9.03,90,9.50,9.50,9.50,9.50,0,0,0
HLC,20170508,7.70,9.04,7.70,9.03,700,8.10,9.50,8.10,9.50,0,0,0
HLC,20170505,8.55,8.55,8.55,8.56,300,9.00,9.00,9.00,9.00,0,0,0
HLC,20170504,11.31,11.31,9.41,9.41,300,11.90,11.90,9.90,9.90,0,0,0
HLC,20170428,10.37,10.37,10.37,10.36,100,10.90,10.90,10.90,10.90,0,0,0
HLC,20170411,11.51,11.51,11.51,11.51,100,12.10,12.10,12.10,12.10,0,0,0
HLC,20170410,10.46,10.46,10.46,10.46,100,11.00,11.00,11.00,11.00,17,0,0
HLC,20170405,9.51,9.51,9.51,9.51,100,10.00,10.00,10.00,10.00,0,0,0
HLC,20170404,9.03,9.03,9.03,9.03,11,9.50,9.50,9.50,9.50,0,0,0
HLC,20170403,9.03,9.03,9.03,9.03,100,9.50,9.50,9.50,9.50,0,0,0
HLC,20170322,9.04,9.04,9.04,9.03,4000,9.50,9.50,9.50,9.50,0,4000,0
HLC,20170321,8.55,8.55,8.55,8.56,3447,9.00,9.00,9.00,9.00,0,0,0
HLC,20170320,9.51,9.51,9.03,9.03,4100,10.00,10.00,9.50,9.50,0,4000,0
HLC,20170316,9.51,9.51,9.03,9.03,4310,10.00,10.00,9.50,9.50,0,4000,0
HLC,20170315,9.32,9.32,9.32,9.32,517,9.80,9.80,9.80,9.80,0,0,0
HLC,20170314,8.84,8.84,8.84,8.84,1000,9.30,9.30,9.30,9.30,0,0,0
HLC,20170313,9.03,9.03,9.03,9.03,4000,9.50,9.50,9.50,9.50,0,4000,0
HLC,20170310,9.32,9.32,9.03,9.03,4100,9.80,9.80,9.50,9.50,0,4000,0
